feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Pristinailurus__taxon,0.15042446982690014,0.05469698295467604,0.20694059270801032,0.1236821178177186,0.03651347024033946,0.17918090403549233
Pristinailurus__BodyMass,-0.02201256439319487,-0.03385465692231359,0.007018071214180424,NA,NA,NA
Pristinailurus__geography,-0.05938420256525326,-0.07839268229898129,0.005194594145273124,NA,NA,NA
Pristinailurus__Temperature,-0.042343810939939455,-0.03615984200647548,-0.021456320450453804,NA,NA,NA
Pristinailurus__time,-0.07497108435788753,-0.05346799564400055,-0.05267089817733969,NA,NA,NA
Proailurus__taxon,0.09625524696870803,0.13172615598705056,0.10413857707193472,1.0935009816780914,0.5489729243024856,1.6978668376190635
Proailurus__BodyMass,0.001080933379913557,-0.015682696385548475,0.0037449567328667363,NA,NA,NA
Proailurus__geography,0.025299870434294148,-0.050489300229023794,0.032825426405271675,NA,NA,NA
Proailurus__Temperature,0.015191383696023443,0.01598399112237423,0.014801009497600678,NA,NA,NA
Proailurus__time,0.034141875768154445,0.06564004342224235,0.032299516118368725,NA,NA,NA
Probassariscus__taxon,0.10510403554620507,0.1317289968393284,0.08638157049929841,0.5067619830694547,0.2383265213267422,0.641363708706278
Probassariscus__BodyMass,0.0015666123827478133,-0.041188624950657324,0.008711239746011037,NA,NA,NA
Probassariscus__geography,-0.004464434215495046,-0.17174931900882906,0.03027269167882873,NA,NA,NA
Probassariscus__Temperature,0.041846245381148436,0.03870780829675491,0.04060304223031232,NA,NA,NA
Probassariscus__time,0.027916851152487362,0.04170634118395811,0.021840941671592073,NA,NA,NA
Procyon__taxon,0.16103434132741382,0.049150842234193796,0.22508475771757477,0.13400370998696806,0.03213955465906401,0.18725863642879487
Procyon__BodyMass,-0.01986035280965766,-0.027265414721958006,0.011054791473705637,NA,NA,NA
Procyon__geography,-0.05517273169393356,-0.08207938166895208,-0.008725412496996696,NA,NA,NA
Procyon__Temperature,-0.05366516024741482,-0.038106978351944015,-0.027396163066393857,NA,NA,NA
Procyon__time,-0.07030169683653328,-0.04887726140843456,-0.04877491367257161,NA,NA,NA
Progenetta__taxon,0.08219939966216427,-0.030910196598376988,0.09403222123365756,0.33749708249744353,0.22683251403838742,0.45526033465438315
Progenetta__BodyMass,-0.02438553701434862,-0.0868815492463502,0.009335846756386565,NA,NA,NA
Progenetta__geography,0.07846365984152175,0.0003863889417454036,0.05382630117115538,NA,NA,NA
Progenetta__Temperature,-0.030572283812058787,-0.05681705091105923,-0.001579437673613501,NA,NA,NA
Progenetta__time,0.05982253357307134,0.027044213896946178,0.03219455433845658,NA,NA,NA
Promartes__taxon,0.07906815167672096,0.11245073778633148,0.07934194341164966,0.5689980706783322,0.36566684787204706,0.7676721277987795
Promartes__BodyMass,0.004017709969140381,-0.044055175567266215,0.007889525124822277,NA,NA,NA
Promartes__geography,0.0035717023023830183,-0.13795209624518778,0.031488357015920114,NA,NA,NA
Promartes__Temperature,0.02618552735645066,0.036501066334564944,0.02572512689189353,NA,NA,NA
Promartes__time,0.05912621894239858,0.07790293198019049,0.043364533381757005,NA,NA,NA
Promegantereon__taxon,0.20667911249201587,0.08364531875491144,0.16546050086732647,0.43187397434462116,0.2243874408193611,0.925357089986148
Promegantereon__BodyMass,-0.017638117009678926,-0.045425169739524714,-0.0023715776614420024,NA,NA,NA
Promegantereon__geography,0.051041499310186374,0.008109139577911179,0.034834168699498395,NA,NA,NA
Promegantereon__Temperature,-0.036877245666077994,-0.10082018790817267,-0.004247310539875433,NA,NA,NA
Promegantereon__time,-0.03123593887935172,-0.08265641356498155,-0.00586629553946487,NA,NA,NA
Promeles__taxon,0.15780754597811394,0.10133802507705314,0.12421036326099687,0.34670686872997436,0.2659863200260386,0.40571727702774096
Promeles__BodyMass,-0.015881915133203358,-0.0397114044950794,0.004137792262309666,NA,NA,NA
Promeles__geography,0.08670998949350582,0.021074383757709245,0.07505155487010609,NA,NA,NA
Promeles__Temperature,-0.02769957707411589,-0.044762068703041884,-0.007911929518207723,NA,NA,NA
Promeles__time,-0.028966733017206894,-0.04841192466239225,-0.007678295049162348,NA,NA,NA
Promephitis__taxon,0.1490562666492288,0.10093204027886722,0.11863732985291703,0.353676473130678,0.2853767404369265,0.40919971795113197
Promephitis__BodyMass,-0.00925730607807797,-0.04726943545633471,0.006752422542893451,NA,NA,NA
Promephitis__geography,0.09098835809292148,0.03263261240413832,0.07942495184020645,NA,NA,NA
Promephitis__Temperature,-0.02255799605823969,-0.036025192064926784,-0.0033317386645652616,NA,NA,NA
Promephitis__time,-0.036260012358739026,-0.05703029890602454,-0.013673479745409101,NA,NA,NA
Proputorius__taxon,0.09947882741931455,0.07043518138652716,0.08384811731576934,0.44541779761141953,0.3199081214454079,0.5697490785320332
Proputorius__BodyMass,-0.036606372205919745,-0.10177653099705539,-0.00037319603811756337,NA,NA,NA
Proputorius__geography,0.0582643895253713,0.0023512575755494786,0.05537373093310437,NA,NA,NA
Proputorius__Temperature,-0.009790204316878257,-0.03951726847372808,0.0051200544903691365,NA,NA,NA
Proputorius__time,0.060622669825205755,0.05868451770869759,0.043840779124917274,NA,NA,NA
Prosansanosmilus__taxon,-0.11370140907741173,-0.19103257810411828,0.04546964769733925,0.3262679192358029,0.09840574303772154,0.5763013153470665
Prosansanosmilus__BodyMass,0.007979828185615252,-0.015436826716253755,0.013552071801519959,NA,NA,NA
Prosansanosmilus__geography,0.1112211572912358,0.013091079604096764,0.059482424204825066,NA,NA,NA
Prosansanosmilus__Temperature,0.042981795773052264,0.009393473066427677,0.02463830795303299,NA,NA,NA
Prosansanosmilus__time,0.10581723681621773,0.03680665823275273,0.044667034169325305,NA,NA,NA
Protarctos__taxon,0.14842154357519627,0.0943953802175378,0.09647451390288117,0.35800560896133,0.28404115533506885,0.4570456324262442
Protarctos__BodyMass,0.0016741210461602278,-0.01798516904332491,0.023392192578934032,NA,NA,NA
Protarctos__geography,0.10051046414465774,0.049632026553282395,0.08103703865684128,NA,NA,NA
Protarctos__Temperature,-0.005407147336758541,-0.03659307478911528,0.008732424713443977,NA,NA,NA
Protarctos__time,-0.07322967118216207,-0.1082107797182533,-0.02182668402605788,NA,NA,NA
Protepicyon__taxon,-0.1978617781664328,-0.11741979929369788,-0.2010061873462632,0.0,0.0,0.006936755821558699
Protepicyon__BodyMass,0.005197543973175072,-0.008946056576631905,0.047830128494017916,NA,NA,NA
Protepicyon__geography,-0.008577419130538494,-0.020036501264049968,0.059404393951692815,NA,NA,NA
Protepicyon__Temperature,0.019452603436566226,-0.001716568709256204,0.05878092971065342,NA,NA,NA
Protepicyon__time,0.009819739640136348,0.0009407319265411177,0.023798830900238127,NA,NA,NA
Protictitherium__taxon,0.06824007412156155,-0.049502824189869295,0.07573750206377627,0.48098180290457004,0.29374224385941755,0.7233301212511101
Protictitherium__BodyMass,-0.009722941720363486,-0.050572660071371914,0.006503172943448581,NA,NA,NA
Protictitherium__geography,0.06400934706937579,0.0386305961670657,0.05874681159920679,NA,NA,NA
Protictitherium__Temperature,0.022183203604788086,0.006910418433339284,0.026195872762977718,NA,NA,NA
Protictitherium__time,0.0272596271717317,0.026309200127500598,0.020626126456633195,NA,NA,NA
Protocyon__taxon,-0.14902277838649786,-0.07589653765343887,-0.10396625194945423,0.0,0.0,0.06114796789084162
Protocyon__BodyMass,-0.003247941356144327,-0.0074884265025579174,0.016639275759779696,NA,NA,NA
Protocyon__geography,0.025412909077842657,-0.012201727887042744,0.06987644741366739,NA,NA,NA
Protocyon__Temperature,0.02549350197659801,-0.0005907424640881195,0.08898756075401994,NA,NA,NA
Protocyon__time,-0.07060500155889209,-0.05100075940996721,-0.03005177619511004,NA,NA,NA
Protomarctus__taxon,-0.3310723609501255,-0.14415535071710286,-0.22137351134974168,0.017698657326712355,0.0,0.09296539674372234
Protomarctus__BodyMass,0.011774290772937712,-0.0038622016943647398,0.03173509980159366,NA,NA,NA
Protomarctus__geography,0.03248468694824856,-0.020014544564941214,0.10575310530270209,NA,NA,NA
Protomarctus__Temperature,0.024820881009193642,-0.0003361204897920488,0.047519225878151494,NA,NA,NA
Protomarctus__time,0.10772184929936435,0.02119002354910597,0.16885027528878058,NA,NA,NA
Protoprocyon__taxon,0.11965102593945606,0.029827588106128327,0.12235199333686476,0.1890464433097179,0.08183892084713058,0.26295561628409214
Protoprocyon__BodyMass,-0.05591361377441497,-0.06495176238149253,-0.0032128201441838744,NA,NA,NA
Protoprocyon__geography,-0.030041440796932346,-0.07823599750939533,0.039001374081564705,NA,NA,NA
Protoprocyon__Temperature,-0.017396922310984116,-0.02631611643898923,0.02013999399743477,NA,NA,NA
Protoprocyon__time,0.0007780840054996725,-0.007501905693346083,0.009528944554362193,NA,NA,NA
Protursus__taxon,0.15690024219680443,0.08392446933708189,0.11877794855369546,0.35092169309043025,0.2546622607451337,0.47295051550370126
Protursus__BodyMass,-0.007171557457050844,-0.025894061112600106,0.005514043128788244,NA,NA,NA
Protursus__geography,0.07260703254667994,0.0006348155856522597,0.06744309625490791,NA,NA,NA
Protursus__Temperature,-0.035743219439312565,-0.05857211469766987,-0.003878232690287607,NA,NA,NA
Protursus__time,-0.014623187600027355,-0.03800643844458995,-4.7369421061451405e-05,NA,NA,NA
Psalidocyon__taxon,-0.25101081025080646,-0.13651726824494295,-0.1730319258222191,0.0,0.0,0.08418055138290235
Psalidocyon__BodyMass,0.007734202258726162,-0.002874900801405612,0.023325216402536864,NA,NA,NA
Psalidocyon__geography,0.03031969344732336,-0.010079926759350558,0.09465445358256838,NA,NA,NA
Psalidocyon__Temperature,0.025012058995462706,-0.0004053591389050044,0.06480287176281473,NA,NA,NA
Psalidocyon__time,0.015975545302200606,0.0026992610275092897,0.032361914479809975,NA,NA,NA
Pseudaelurus__taxon,0.28257322014153163,0.09775487612276156,0.14993350003334519,0.4379681925594191,0.15476439038019743,0.9222537032066861
Pseudaelurus__BodyMass,-0.0038436626551497073,-0.02730920497984601,0.008887914264789193,NA,NA,NA
Pseudaelurus__geography,-0.1939221808363816,-0.23451861034273422,-0.024473784178996733,NA,NA,NA
Pseudaelurus__Temperature,0.02535239824869473,-0.0030680080425515483,0.022474016724422875,NA,NA,NA
Pseudaelurus__time,0.061809535348398614,0.019962753325275383,0.03098783898248209,NA,NA,NA
Pseudailurus__taxon,-0.06517703375765518,-0.24748780943938586,0.032865291736886924,0.42682339331455893,0.16806305367804703,0.6864847368600239
Pseudailurus__BodyMass,0.04099971966866001,0.00769922618325533,0.035210449685904296,NA,NA,NA
Pseudailurus__geography,0.0859128510914063,0.022562049574194554,0.051063470023066125,NA,NA,NA
Pseudailurus__Temperature,0.0388504083125374,0.014160752534988996,0.027245464990597153,NA,NA,NA
Pseudailurus__time,0.07138336493214506,0.055887587229852126,0.041424809389588084,NA,NA,NA
Pseudarctos__taxon,0.001930796267505296,-0.10654416966963189,0.03797662749902289,0.3922286842631092,0.24499276464762107,0.5307521422874657
Pseudarctos__BodyMass,0.020817638584459893,-0.005095403695725898,0.024012314465798122,NA,NA,NA
Pseudarctos__geography,0.07832869249839662,0.01766678637404187,0.06885582443110096,NA,NA,NA
Pseudarctos__Temperature,0.026066753674084533,0.015906654680574638,0.024380472101842098,NA,NA,NA
Pseudarctos__time,0.04482542922264728,0.03126723226493747,0.032584247328278484,NA,NA,NA
Pseudocyon__taxon,0.040160386368832915,-0.0471105762108927,0.07913922117189785,0.24311021558255885,0.03249850069734289,0.37853105978004575
Pseudocyon__BodyMass,0.10098422934480654,0.02653221166848965,0.08484759759437804,NA,NA,NA
Pseudocyon__geography,-0.16058093645242566,-0.1602165727055684,-0.058866641594976066,NA,NA,NA
Pseudocyon__Temperature,0.02702677119560455,0.006315385896050255,0.030836398709085222,NA,NA,NA
Pseudocyon__time,0.06355045487864697,0.02730135743482634,0.05185290994565749,NA,NA,NA
Puijila__taxon,0.07579031807776815,0.09074914964532287,0.0718122847285731,0.5409721467078471,0.3280740395204045,0.7444172373726303
Puijila__BodyMass,-0.001353783013799889,-0.04254370809841444,0.008715021583124528,NA,NA,NA
Puijila__geography,0.002712939254680019,-0.12338788381608407,0.03286979617140545,NA,NA,NA
Puijila__Temperature,0.019889497205507062,0.012508738411072692,0.018241331698577633,NA,NA,NA
Puijila__time,0.07493033872293826,0.10883807547670704,0.05617105164436186,NA,NA,NA
Puma__taxon,0.21332818167941678,0.04243015039053321,0.2842164775868831,0.13703218195986014,0.05223554845363014,0.20332726078481264
Puma__BodyMass,-0.008240414900720474,-0.014714915293235346,0.006317552195493185,NA,NA,NA
Puma__geography,-0.1401187771131659,-0.09947718171820545,-0.06395360861550135,NA,NA,NA
Puma__Temperature,-0.04419845571159595,-0.03839787232439168,-0.015649296447441646,NA,NA,NA
Puma__time,-0.05570766224116791,-0.03701837497179558,-0.02312163889339074,NA,NA,NA
Putorius__taxon,0.16880997142738904,0.11848699306107914,0.11944204084292499,0.3464077862719373,0.2670895489140739,0.4077322371653168
Putorius__BodyMass,-0.0072088421521029475,-0.01870545544575866,0.007480968721160792,NA,NA,NA
Putorius__geography,0.09634790895366092,0.03612415381842168,0.08407599200477506,NA,NA,NA
Putorius__Temperature,-0.014702517373030903,-0.031573547679615344,0.0016033435700785704,NA,NA,NA
Putorius__time,-0.0712772106088225,-0.10601647152597296,-0.024792859312896858,NA,NA,NA
Rhizosmilodon__taxon,0.2925942999005007,0.027967353719733336,0.15765189686422948,0.31782606342024305,0.08689858406312967,0.452335427556847
Rhizosmilodon__BodyMass,0.02336539385926017,-0.007685792483140603,0.015926951474745574,NA,NA,NA
Rhizosmilodon__geography,0.00889589592531986,-0.054811281552224915,0.030007022770170026,NA,NA,NA
Rhizosmilodon__Temperature,-0.07333008551741808,-0.046904974443670935,-0.003361371465702241,NA,NA,NA
Rhizosmilodon__time,-0.10566875099451305,-0.06574349915779175,-0.012415013817400277,NA,NA,NA
Rhodanictis__taxon,0.09131737463513394,0.0650411343706686,0.08894629466593562,0.4437360846158196,0.29702352182958636,0.5946483259892602
Rhodanictis__BodyMass,-0.018773892327938108,-0.053722052256050534,-0.00013536161694644092,NA,NA,NA
Rhodanictis__geography,0.04810280079540667,-0.03164483568747004,0.05022407005282422,NA,NA,NA
Rhodanictis__Temperature,0.0015106618273697924,-0.02482991135436967,0.009055083185204253,NA,NA,NA
Rhodanictis__time,0.0498123653171213,0.03557736812625528,0.03971939953902491,NA,NA,NA
Sabadellictis__taxon,0.16434766306647783,0.09990176970250927,0.11750108681500544,0.3267546784063279,0.23437180644196076,0.4230432514365361
Sabadellictis__BodyMass,-0.0024602359281731285,-0.024639682976805855,0.008117900472535616,NA,NA,NA
Sabadellictis__geography,0.08647697563929467,0.03792688645140043,0.08639404446913554,NA,NA,NA
Sabadellictis__Temperature,-0.04302658879036733,-0.0623774398384824,-0.010741131336475161,NA,NA,NA
Sabadellictis__time,-0.0505524458279978,-0.07219516311013638,-0.013462414594158865,NA,NA,NA
Sansanosmilus__taxon,-0.07895858141323918,-0.23932664176596047,0.03062824636660274,0.38118096209437835,0.15145317836916336,0.6866904855953793
Sansanosmilus__BodyMass,0.04914213204451116,0.014151217440270644,0.033327887276679645,NA,NA,NA
Sansanosmilus__geography,0.11021333105335505,0.037782688851115125,0.06002061320912728,NA,NA,NA
Sansanosmilus__Temperature,0.06402955771842726,0.02804435203865595,0.04530118868280459,NA,NA,NA
Sansanosmilus__time,0.027542870844039308,0.012170189518823883,0.018531550290828334,NA,NA,NA
Sardolutra__taxon,0.160829011715694,0.1281345045789362,0.1114877437138137,0.3635973306125604,0.2868614039851338,0.43778584327267067
Sardolutra__BodyMass,-0.006478775416076492,-0.020904033180306005,0.004722737657336993,NA,NA,NA
Sardolutra__geography,0.0888329555776487,0.03346111877936791,0.07310737339781177,NA,NA,NA
Sardolutra__Temperature,-0.0014936775396470288,-0.03118243802331844,0.01570032191875814,NA,NA,NA
Sardolutra__time,-0.06972020409052561,-0.10428475541279286,-0.017208690861678033,NA,NA,NA
Satherium__taxon,0.1752770537260727,0.05449421867909072,0.20015725739225615,0.17647642319144158,0.06849387495528489,0.2674474113966244
Satherium__BodyMass,-0.012663213931838783,-0.024362739734895875,0.003633158601719399,NA,NA,NA
Satherium__geography,-0.05009401768426272,-0.0892842768451612,0.024787063923449162,NA,NA,NA
Satherium__Temperature,-0.061834443561680316,-0.04916766995503834,-0.020760477161608448,NA,NA,NA
Satherium__time,-0.04617826560394284,-0.03885772606109014,-0.020007516929773716,NA,NA,NA
Schlossericyon__taxon,0.017992866648845765,-0.08730636300863029,0.1021965443433049,0.2921032747560971,0.1728960215057932,0.6083582025060923
Schlossericyon__BodyMass,-0.0191460575892682,-0.05205892967658999,0.0028883638052491826,NA,NA,NA
Schlossericyon__geography,0.07747897859828434,-0.007182710724503567,0.05172864406328687,NA,NA,NA
Schlossericyon__Temperature,-0.003072535131098981,-0.021867498299056154,0.007811082891097165,NA,NA,NA
Schlossericyon__time,0.046880711982240655,0.02123730779168515,0.023184850723104476,NA,NA,NA
Semantor__taxon,0.14847369229700527,0.08742297362993302,0.09565058373987423,0.3490096788292804,0.2836047608992477,0.44326866712818846
Semantor__BodyMass,0.00022983056718894087,-0.02167940074037832,0.025810687156059036,NA,NA,NA
Semantor__geography,0.1050275577731171,0.04909148306725081,0.08472178962043206,NA,NA,NA
Semantor__Temperature,-0.011609018796266453,-0.03835396772256517,0.0038632615980068123,NA,NA,NA
Semantor__time,-0.07015275159395123,-0.0961533090024676,-0.02223683628832954,NA,NA,NA
Semigenetta__taxon,0.06653432114853394,-0.036731379990165465,0.0892436842810177,0.3612962791437536,0.2359431472470105,0.5592091311066181
Semigenetta__BodyMass,-0.0282836992947954,-0.09799707851874166,0.008366637246090177,NA,NA,NA
Semigenetta__geography,0.0767783983128602,-0.0009017908756039587,0.05085022513530102,NA,NA,NA
Semigenetta__Temperature,-0.02742835063890612,-0.05225461969022956,-0.000812905254518048,NA,NA,NA
Semigenetta__time,0.08436864071940096,0.04070667515764579,0.040161844418151696,NA,NA,NA
Siamogale__taxon,0.1482649194802604,0.08343453132833449,0.12220698159019687,0.36162671788843576,0.28636189166160797,0.45910096528684224
Siamogale__BodyMass,-0.02159183883847467,-0.044287902715643764,-0.0005151894326732631,NA,NA,NA
Siamogale__geography,0.06989488199475444,0.0007090152572119951,0.0681171376760796,NA,NA,NA
Siamogale__Temperature,-0.021344627189433956,-0.03549143211465558,-0.004202796017464409,NA,NA,NA
Siamogale__time,-0.003254025200012595,-0.02108742239513628,0.0022033520099037722,NA,NA,NA
Simocyon__taxon,0.16442273213599887,0.07638890996079364,0.12031133918217386,0.34131865604812767,0.24694248904777627,0.47430090347243337
Simocyon__BodyMass,-0.003371395585635586,-0.02619422628932698,0.008880902507800114,NA,NA,NA
Simocyon__geography,0.07767839390608008,0.0026494897741676515,0.07657024124094146,NA,NA,NA
Simocyon__Temperature,-0.04199275951297404,-0.06141071825550918,-0.01282938315754436,NA,NA,NA
Simocyon__time,-0.027387625142435163,-0.047408450074509834,-0.0051236139473285385,NA,NA,NA
Sinictis__taxon,0.15455571073275862,0.09998871733938494,0.1197594942218363,0.3537558783680454,0.26996292583032866,0.4312357845673904
Sinictis__BodyMass,-0.011260535974256098,-0.03380303675288813,0.004634679721750561,NA,NA,NA
Sinictis__geography,0.0881282266007971,0.02962641454798013,0.07859305479270451,NA,NA,NA
Sinictis__Temperature,-0.02239096490336001,-0.043814991265760134,-0.004110413950993071,NA,NA,NA
Sinictis__time,-0.03706312620884596,-0.07500695539102675,-0.01106732895925577,NA,NA,NA
Sivanasua__taxon,0.07533762464575053,-0.03269590403630923,0.0892279449676193,0.34672297355329684,0.23926747158669534,0.4836583520386567
Sivanasua__BodyMass,-0.023253840513925705,-0.10138114954239268,0.008885648452169785,NA,NA,NA
Sivanasua__geography,0.07852476330693575,0.0009322005156849325,0.05207606995775437,NA,NA,NA
Sivanasua__Temperature,-0.027786999115631192,-0.05057228211621603,-0.0013522221199220358,NA,NA,NA
Sivanasua__time,0.0691477619239642,0.036538941262138164,0.0389720445684211,NA,NA,NA
Sivaonyx__taxon,0.1666264473976464,0.09747735371093731,0.12440839277629283,0.34317263758408273,0.2599993319949931,0.44940481174221625
Sivaonyx__BodyMass,-0.012579512317802573,-0.024692982673019087,0.0075678127324295096,NA,NA,NA
Sivaonyx__geography,0.07881332002677588,0.007504237069853759,0.07146327827709155,NA,NA,NA
Sivaonyx__Temperature,-0.03736749600278047,-0.056209162712234584,-0.010388348759154828,NA,NA,NA
Sivaonyx__time,-0.024289431766850073,-0.03804670693619161,-0.005241649200616469,NA,NA,NA
Smilodon__taxon,0.1669745672238384,0.03144958513596936,0.13047154510062123,0.5187087642437149,0.29168091986710754,0.771649558288523
Smilodon__BodyMass,0.05502369878572116,0.013483511432109315,0.036426672322355226,NA,NA,NA
Smilodon__geography,0.014753873320020585,-0.06315291764253059,0.024579789533202577,NA,NA,NA
Smilodon__Temperature,-0.015453975853682293,-0.0387608229724317,0.004795835020317189,NA,NA,NA
Smilodon__time,-0.049328853228804245,-0.09019754987021124,-0.00846435615045364,NA,NA,NA
Sminthosinis__taxon,0.12787168396611565,0.031819819945547036,0.15925231966179187,0.1619712817290329,0.07175780941890525,0.22333381400151028
Sminthosinis__BodyMass,-0.006829655198014488,-0.03598256919730157,0.04668674755852599,NA,NA,NA
Sminthosinis__geography,-0.036471515589170854,-0.061848906038412865,0.014831401932027661,NA,NA,NA
Sminthosinis__Temperature,-0.012942598621522753,-0.02359746299792476,0.013721589592136997,NA,NA,NA
Sminthosinis__time,-0.08162594307546822,-0.057569075629002694,-0.04668257291843994,NA,NA,NA
Spilogale__taxon,0.1246643738668277,0.03630380233997028,0.1444836774485768,0.15843874969372726,0.0667246179174496,0.21053458004195597
Spilogale__BodyMass,-0.012568261379770134,-0.04364960739656582,0.04237810934704385,NA,NA,NA
Spilogale__geography,-0.032466125999412065,-0.06662455069634919,0.017613661131318594,NA,NA,NA
Spilogale__Temperature,-0.016393044053172937,-0.020068135122999372,0.022455916751062358,NA,NA,NA
Spilogale__time,-0.07676750298783891,-0.05313970304115078,-0.039121878851959065,NA,NA,NA
Stenogale__taxon,-0.01777722889031437,-0.12908332132259184,0.05805505365533864,0.33123503619253647,0.1348607139215917,0.5551809177115016
Stenogale__BodyMass,-0.028860257761244505,-0.06674600633034919,0.005752719300379125,NA,NA,NA
Stenogale__geography,0.10408970174735963,0.015477205692969195,0.06710969956864889,NA,NA,NA
Stenogale__Temperature,-0.00826840870843274,-0.019528047113628287,0.003671402193070434,NA,NA,NA
Stenogale__time,0.1100819195580749,0.05270197515650524,0.05322061110860548,NA,NA,NA
Sthenictis__taxon,0.1492898818426308,0.04347086077905841,0.19152197620327271,0.15285134029415162,0.053927771187670004,0.2866155875397801
Sthenictis__BodyMass,-0.04241851992393156,-0.04735846579653487,-0.012560490735034178,NA,NA,NA
Sthenictis__geography,-0.177812460580566,-0.14915582692359036,-0.11211172544783417,NA,NA,NA
Sthenictis__Temperature,0.01949456166477122,-0.0050407975497630915,0.05636663592921985,NA,NA,NA
Sthenictis__time,0.03232856704415351,0.010906035573735052,0.047385129323013545,NA,NA,NA
Stromeriella__taxon,0.09142344320202357,0.06634787754813577,0.08629952826754865,0.4594051511339265,0.31683285368329395,0.6317133154888985
Stromeriella__BodyMass,-0.025422114717822027,-0.07043075469748346,0.00018231209381164252,NA,NA,NA
Stromeriella__geography,0.04876326789840813,-0.01250461851734927,0.04810575115738492,NA,NA,NA
Stromeriella__Temperature,0.002795215865039577,-0.01251272298802116,0.011556515896607623,NA,NA,NA
Stromeriella__time,0.05440949799944437,0.0545570700699996,0.04166537841068974,NA,NA,NA
Taxidea__taxon,0.15893338586272737,0.05331434681340213,0.2193490286067352,0.13155779826845143,0.027435849241265187,0.18361717315194337
Taxidea__BodyMass,-0.02147459044749982,-0.030835084667291877,0.00884007913201512,NA,NA,NA
Taxidea__geography,-0.05688802237165454,-0.07843175173027374,0.011421528273717174,NA,NA,NA
Taxidea__Temperature,-0.05067712401890575,-0.03874916008304366,-0.025838027541840967,NA,NA,NA
Taxidea__time,-0.07030516100330941,-0.05247654424988771,-0.04970076919699215,NA,NA,NA
Taxodon__taxon,0.1427747890255695,0.07949879015675715,0.10607205603701213,0.3663056732510738,0.29848227000338756,0.45540894707458457
Taxodon__BodyMass,-0.024224072880035627,-0.05145752202868282,-0.0001918760161413018,NA,NA,NA
Taxodon__geography,0.07114836542383192,0.007703086983033139,0.06528359601324622,NA,NA,NA
Taxodon__Temperature,-0.01606966304414485,-0.037376744918508516,0.008505635944445816,NA,NA,NA
Taxodon__time,-0.001660108278127364,-0.01719111899054948,0.008140073847479678,NA,NA,NA
Temnocyon__taxon,0.02006654181705655,-0.11518573328534544,0.050044177682289845,0.3667167340578606,0.06071006861318444,0.5537976136092908
Temnocyon__BodyMass,0.0038372050330657496,-0.027459686347077752,0.017346995996563398,NA,NA,NA
Temnocyon__geography,-0.003691735129086553,-0.08074222982779977,0.03579248933392168,NA,NA,NA
Temnocyon__Temperature,0.03248473002428092,0.0014011470661857888,0.025075639930905717,NA,NA,NA
Temnocyon__time,0.11927256850177695,0.08740810028224599,0.05955018288236191,NA,NA,NA
Tephrocyon__taxon,-0.26440988557232775,-0.1272650189854152,-0.18654495892099665,0.0,0.0,0.04272722473162355
Tephrocyon__BodyMass,0.011710092413809952,-0.005920552167774799,0.058890118312757714,NA,NA,NA
Tephrocyon__geography,0.0028927815608661162,-0.02412640344956549,0.0869884117738575,NA,NA,NA
Tephrocyon__Temperature,0.015498364855345153,-0.0002282743217726361,0.032675251286053995,NA,NA,NA
Tephrocyon__time,0.06233933649521293,0.010362055007433247,0.0980898531364483,NA,NA,NA
Teruelictis__taxon,0.1669655799852734,0.11084898154619668,0.12675001598576863,0.3419204359717431,0.2659223784623218,0.43517469214997284
Teruelictis__BodyMass,-0.01260690214120266,-0.02735062834381629,0.003050362242155483,NA,NA,NA
Teruelictis__geography,0.08561596721366554,0.01973722272063179,0.07819549379384888,NA,NA,NA
Teruelictis__Temperature,-0.03260851754209129,-0.05154764057123406,-0.008508664958293895,NA,NA,NA
Teruelictis__time,-0.03741500179099551,-0.05751775837771539,-0.011677721237436524,NA,NA,NA
Thalassictis__taxon,0.08959729935561113,-0.00026002243989029037,0.08681006970360897,0.5977242195231434,0.3362403225395668,0.9542788860504227
Thalassictis__BodyMass,0.01887086997007255,0.003051460382319735,0.022879922560351727,NA,NA,NA
Thalassictis__geography,0.05257156571547436,0.04263102382632365,0.0515259098521897,NA,NA,NA
Thalassictis__Temperature,0.012439066267917735,-0.0075587099021572025,0.022199729800554353,NA,NA,NA
Thalassictis__time,-0.0015094910619821546,-0.029424638799924907,0.004393853909337814,NA,NA,NA
Thaumastocyon__taxon,-0.16555958555963302,-0.1847038385687387,0.002863451174565908,0.2817477099124159,0.10410769497004244,0.46195504298322
Thaumastocyon__BodyMass,0.04930318565169486,-0.001672918791278994,0.040642397492697525,NA,NA,NA
Thaumastocyon__geography,0.14875676490373715,0.029090772495438882,0.09549280552647309,NA,NA,NA
Thaumastocyon__Temperature,0.04798352052334541,0.00255489768991906,0.032366075294861026,NA,NA,NA
Thaumastocyon__time,0.02929451414617796,0.007552893257564911,0.01644475633744503,NA,NA,NA
Theriodictis__taxon,-0.12484326069714133,-0.08226985135645898,-0.10448786566883397,0.0,0.0,0.03167672504477542
Theriodictis__BodyMass,-0.0019749822905405683,-0.005626836213654941,0.006618782009833538,NA,NA,NA
Theriodictis__geography,0.023149063377841672,-0.004269742702603929,0.09486576248004938,NA,NA,NA
Theriodictis__Temperature,-0.015632517577829925,-0.016873341943925816,0.015504681669281577,NA,NA,NA
Theriodictis__time,-0.052667613059423454,-0.038138421700451196,-0.041028474566150205,NA,NA,NA
