feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Jourdanictis__BodyMass,0.00019498444588629207,-0.026794086555052356,0.008047700943720723,NA,NA,NA
Jourdanictis__geography,0.1161936678184807,0.07693211369271269,0.0769051378893139,NA,NA,NA
Jourdanictis__Temperature,-0.18152328968012052,-0.23922428246595637,-0.07208621347435329,NA,NA,NA
Jourdanictis__time,-0.03923615816946915,-0.06187610098993722,-0.01420447076165781,NA,NA,NA
Kolponomos__taxon,0.00826340629803223,-0.019198389187489256,0.08507911259150856,0.06915319595499836,0.006793027004117935,0.09713128000484751
Kolponomos__BodyMass,0.010393120185406194,-0.005695009798157385,0.036458896670415464,NA,NA,NA
Kolponomos__geography,0.03274028856959684,0.0008550468557884748,0.06888413592534487,NA,NA,NA
Kolponomos__Temperature,-0.12027210891109721,-0.09699850835418783,-0.09075259402276806,NA,NA,NA
Kolponomos__time,-0.03758657539764684,-0.043393419165624066,-0.021124849897650788,NA,NA,NA
Kretzoiarctos__taxon,-0.012910764053629268,-0.06250715104257167,0.06103541525665439,0.13443954381942602,0.06601952625916907,0.18318835250900234
Kretzoiarctos__BodyMass,0.009341299333301495,-0.013485087482801984,0.054369723530586674,NA,NA,NA
Kretzoiarctos__geography,0.10819326373860416,0.07054393874249663,0.14875290086845594,NA,NA,NA
Kretzoiarctos__Temperature,-0.13083007197039292,-0.13120614646955897,-0.09414226600281178,NA,NA,NA
Kretzoiarctos__time,-0.014969248439164631,-0.027775833397234048,-0.004752114379912201,NA,NA,NA
Laphyctis__taxon,0.19681832761102167,0.12952228414220507,0.2375055666870706,0.24234587635762583,0.18195675599615768,0.2923256519747758
Laphyctis__BodyMass,0.015981475907689308,0.006306619032614811,0.02143631246024232,NA,NA,NA
Laphyctis__geography,0.09300900197094356,0.0619241470063072,0.11461675244858292,NA,NA,NA
Laphyctis__Temperature,-0.1761405387794405,-0.2062915775029865,-0.13660077946836674,NA,NA,NA
Laphyctis__time,-0.06293745556329537,-0.08922814600363863,-0.04285607740345522,NA,NA,NA
Lartetictis__taxon,0.07301724557008467,0.06574221629926148,0.08048601829237952,0.6734784600865562,0.47555972623721415,0.8004970276767762
Lartetictis__BodyMass,0.010733374401707371,0.009592507163137077,0.012469144618826542,NA,NA,NA
Lartetictis__geography,0.05729241244285277,0.061924872893602954,0.06020349037966735,NA,NA,NA
Lartetictis__Temperature,0.01552169123957538,-0.005015510489779733,0.02163733807491545,NA,NA,NA
Lartetictis__time,0.019050341556486942,0.03218619378344827,0.01930578335828511,NA,NA,NA
Legionarictis__taxon,0.201137026463064,0.13514082531329188,0.251503947480178,0.20054515565952089,0.16677205718219357,0.25408493439480784
Legionarictis__BodyMass,0.013899586764079179,0.002751877311922499,0.023976860284684345,NA,NA,NA
Legionarictis__geography,0.032045889999026286,-0.01121617769083856,0.0641140196840707,NA,NA,NA
Legionarictis__Temperature,-0.15742375775687778,-0.1929619388745195,-0.10382676356116301,NA,NA,NA
Legionarictis__time,-0.06472865502047785,-0.08230782724623435,-0.041666289163696024,NA,NA,NA
Leopardus__taxon,0.04710266589339056,-0.05556688303998659,0.06903358921767894,0.7685115288710537,0.31838727627399926,1.0478634534341233
Leopardus__BodyMass,0.004153393971295094,-0.027219822289905087,0.007177219033388944,NA,NA,NA
Leopardus__geography,-0.028423343803432234,-0.27184106974756045,0.0009564630656426971,NA,NA,NA
Leopardus__Temperature,0.11924549712404561,0.320942335668154,0.09037424608486873,NA,NA,NA
Leopardus__time,0.03353685202540813,0.07422149877144602,0.026560257322494656,NA,NA,NA
Leptarctus__taxon,0.22214684729569695,0.14408436013477685,0.27961974870701367,0.1901635679108956,0.14097424611596834,0.2321088496660842
Leptarctus__BodyMass,0.012663244362278624,-0.005737951454737391,0.02390543864727729,NA,NA,NA
Leptarctus__geography,-0.0696220077568613,-0.11188144863771025,-0.03391258294455228,NA,NA,NA
Leptarctus__Temperature,-0.14082914719186487,-0.16989066006600398,-0.11136470327394175,NA,NA,NA
Leptarctus__time,-0.009810434009061017,-0.02100457962599529,0.0027887594908283797,NA,NA,NA
Leptocyon__taxon,0.20420902106095434,0.08643491992742014,0.2882057299577228,0.16585050080756547,0.10627949247555117,0.21706204813770516
Leptocyon__BodyMass,0.006920740140060986,-0.012053263887839885,0.018015911329441133,NA,NA,NA
Leptocyon__geography,-0.01892617699677197,-0.057741205672995226,0.01801549634725584,NA,NA,NA
Leptocyon__Temperature,-0.18252718095979903,-0.15643300419767692,-0.13891291465916722,NA,NA,NA
Leptocyon__time,-0.019440967647586075,-0.024637725818578145,-0.0052408189959704254,NA,NA,NA
Leptoplesictis__taxon,0.2495204818009682,0.18611873478998897,0.19583517612319662,0.31897113247289216,0.25935318027666876,0.4004672767216332
Leptoplesictis__BodyMass,-0.0036326647060551465,-0.03469214982429473,0.006507177655435109,NA,NA,NA
Leptoplesictis__geography,0.11608144578091716,0.076443444419745,0.0772600648656525,NA,NA,NA
Leptoplesictis__Temperature,-0.17985756995672417,-0.238140461844689,-0.07134643262157976,NA,NA,NA
Leptoplesictis__time,-0.038755625656920985,-0.061551294769179615,-0.014154211298630462,NA,NA,NA
Limnonyx__taxon,0.2196175798170589,0.14844450675719995,0.1489193774829667,0.314812623275757,0.19182838292415214,0.44175149300776234
Limnonyx__BodyMass,0.024000626374732024,0.008593447748928078,0.016886581933893686,NA,NA,NA
Limnonyx__geography,-0.1586198108093845,-0.2088999286833551,-0.02772518483372545,NA,NA,NA
Limnonyx__Temperature,0.014581651046561627,-0.04238832277844883,0.03209356078694582,NA,NA,NA
Limnonyx__time,0.03961751163608188,0.019162774590214843,0.023927439353993166,NA,NA,NA
Lontra__taxon,0.04910402281307277,0.053638448648516766,0.05932392571634099,0.8655805855021363,0.5878905504508747,1.1584089948889573
Lontra__BodyMass,0.008969337322229968,0.006375213695919914,0.00867032962428907,NA,NA,NA
Lontra__geography,-0.010434357190735094,-0.10736926619187792,0.012773387472370007,NA,NA,NA
Lontra__Temperature,0.09770547566686283,0.16007161186760244,0.08352553225300194,NA,NA,NA
Lontra__time,0.03027058659927666,0.051714271629508896,0.02980859965807197,NA,NA,NA
Lophocyon__taxon,0.25605281452019385,0.19367244309497458,0.17884369116363696,0.3457412942020469,0.25734052050709444,0.44437232679698063
Lophocyon__BodyMass,0.010749331769602069,-0.0021767846395004797,0.011125318072072178,NA,NA,NA
Lophocyon__geography,0.12041895902802928,0.09537989521774289,0.08121778825785476,NA,NA,NA
Lophocyon__Temperature,-0.18513779717994788,-0.2377198893210769,-0.06818851111022901,NA,NA,NA
Lophocyon__time,-0.031957079146537636,-0.05604814216787188,-0.008896511659260925,NA,NA,NA
Lutra__taxon,0.06903981358148405,0.07514536392852203,0.07874972985873699,0.6174234504703802,0.5022884731545545,0.7165982688471378
Lutra__BodyMass,0.01388030639430101,0.020879070102082713,0.012709495040363249,NA,NA,NA
Lutra__geography,-0.07393811422670651,-0.3050233130852285,-0.024894334716164104,NA,NA,NA
Lutra__Temperature,0.12901267777808856,0.25131415299481175,0.09449070768274492,NA,NA,NA
Lutra__time,0.037620381683540004,0.06744626487156946,0.03304617685839293,NA,NA,NA
Lutraeximia__taxon,0.0454414769350808,0.03238891145822493,0.05206350346585772,0.8737238228509154,0.5656717119995376,1.2069457113776476
Lutraeximia__BodyMass,0.0068372351338895025,0.004913095373442666,0.010645847771113853,NA,NA,NA
Lutraeximia__geography,0.0409140725738876,0.036055408452254835,0.037510508092973,NA,NA,NA
Lutraeximia__Temperature,0.060904347763738535,0.05942492100542604,0.0708145809568461,NA,NA,NA
Lutraeximia__time,0.02151793280411066,0.031647943360321576,0.0230673344372833,NA,NA,NA
Lutravus__taxon,0.24092593160679637,0.14252952176649056,0.24506127657768825,0.20928206394226068,0.137988584576156,0.284257677711813
Lutravus__BodyMass,0.013417791781478122,-0.00019272090163915094,0.01698485548726033,NA,NA,NA
Lutravus__geography,-0.041926910148134884,-0.09877248239683953,0.01891398495278824,NA,NA,NA
Lutravus__Temperature,-0.17079541175422022,-0.18937907583861244,-0.09621151071599439,NA,NA,NA
Lutravus__time,-0.00795440275436582,-0.018615522279069492,0.009353168422331505,NA,NA,NA
Lutrogale__taxon,0.036397908122078,0.008203491488056621,0.052966326930041885,1.018641413047361,0.6940886567293998,1.2093183464679873
Lutrogale__BodyMass,0.006233133548693816,0.003455495380623147,0.00859238963110477,NA,NA,NA
Lutrogale__geography,0.03448650346699543,0.030164236140256845,0.03561974629294317,NA,NA,NA
Lutrogale__Temperature,0.07793480867738883,0.09832015000438793,0.07430153321106432,NA,NA,NA
Lutrogale__time,0.020562711395551023,0.024286906636345508,0.022621778658919817,NA,NA,NA
Lycaena__taxon,0.155045100789627,-0.002327545472224582,0.19647547032249843,0.2294391134773766,0.12697368494351635,0.35137511730498144
Lycaena__BodyMass,0.015198245978470018,0.008351027869612181,0.013923836558617345,NA,NA,NA
Lycaena__geography,0.10390136437664112,0.051740811613922626,0.07864882827134798,NA,NA,NA
Lycaena__Temperature,-0.18067460655319287,-0.173938738546914,-0.07995462499232564,NA,NA,NA
Lycaena__time,-0.03964605632487582,-0.04825583511406628,-0.014991735436064135,NA,NA,NA
Lycaon__taxon,0.0663329967941994,-0.08320047684469947,0.0733747938474584,0.9212631265526295,0.4653726325529701,1.2356396134050556
Lycaon__BodyMass,0.007527312462129863,-0.013934138258052767,0.013245210282740363,NA,NA,NA
Lycaon__geography,0.03573014310356977,0.10061579147429557,0.04629503092835473,NA,NA,NA
Lycaon__Temperature,0.048385891350387775,0.10399761697631077,0.04578832661372689,NA,NA,NA
Lycaon__time,0.01763872150042031,0.052378197381489744,0.015398413051793585,NA,NA,NA
Lycyaena__taxon,0.04515091083873253,-0.17775483684970736,0.08063022512596289,0.7457875943163038,0.31895819957770155,1.1937465980577284
Lycyaena__BodyMass,0.002298205848134221,-0.02847891104930381,0.006918338085853966,NA,NA,NA
Lycyaena__geography,0.0511531123159846,0.11269755330596068,0.041350680157011814,NA,NA,NA
Lycyaena__Temperature,0.05333679662726278,0.11450622142713533,0.04626789865859161,NA,NA,NA
Lycyaena__time,0.023676039580593007,0.04942824253457828,0.018934632696653707,NA,NA,NA
Lynx__taxon,0.07497350458263978,0.04320484892819855,0.09858181520583449,0.7825718126391509,0.4322705373719602,1.2533893712766153
Lynx__BodyMass,0.011605073987429262,0.021217860811950515,0.01081657620412974,NA,NA,NA
Lynx__geography,-0.04765102891578294,-0.29225658297398127,-0.015493950278931322,NA,NA,NA
Lynx__Temperature,0.10856190308032135,0.26653176857808974,0.0804257691297884,NA,NA,NA
Lynx__time,0.028125612476099696,0.06589025926295133,0.019771564463252636,NA,NA,NA
Machairodus__taxon,0.07316741902794906,0.039251388958956954,0.0930331817788728,0.7557445658570776,0.3691076018992824,1.1873549131935925
Machairodus__BodyMass,0.007928276294662903,-0.007160323810424048,0.009272930204408565,NA,NA,NA
Machairodus__geography,-0.04556786369937137,-0.29139352700651355,-0.011784107521738238,NA,NA,NA
Machairodus__Temperature,0.11189244175367913,0.2568517198522326,0.081236556255712,NA,NA,NA
Machairodus__time,0.02819479183378739,0.06231752142025854,0.022343214006818834,NA,NA,NA
Maemohcyon__taxon,0.30834634722455934,0.24638846785109494,0.1742052178048452,0.36634003927446407,0.2756400264692813,0.5081505623461992
Maemohcyon__BodyMass,0.01777074541902414,-0.015255506072594273,0.021002541902876787,NA,NA,NA
Maemohcyon__geography,0.10724550520502757,0.0809184037054514,0.06913544801748664,NA,NA,NA
Maemohcyon__Temperature,-0.19513454025506993,-0.26941724923139776,-0.05206372398096554,NA,NA,NA
Maemohcyon__time,-0.06261299238283395,-0.0898923108569499,-0.01817770902016911,NA,NA,NA
Magerictis__taxon,0.20952402113872726,0.1337492997557435,0.20293808083064124,0.27872671930488,0.21823059058028094,0.3399623722917132
Magerictis__BodyMass,0.017054610638346162,0.006377630494121905,0.019932824545258597,NA,NA,NA
Magerictis__geography,0.10303109922609359,0.06311092611835055,0.09576803847640641,NA,NA,NA
Magerictis__Temperature,-0.17490571757925105,-0.20772996536811644,-0.09837746760555889,NA,NA,NA
Magerictis__time,-0.051592359329743015,-0.07168174621319529,-0.026159701522673426,NA,NA,NA
Magericyon__taxon,0.2011567221391928,0.2633868215067708,0.14861313187762984,0.5140751483421051,0.3386862819783629,0.7791724598635712
Magericyon__BodyMass,0.011818030815887594,-0.040559028413935494,0.03455534575031121,NA,NA,NA
Magericyon__geography,0.06894194868667336,0.07462287706795834,0.050713522342900684,NA,NA,NA
Magericyon__Temperature,-0.09012471579582064,-0.2562895741927831,-0.03591567800696426,NA,NA,NA
Magericyon__time,-0.016176920635225984,-0.06328715089946674,-0.003864547239803471,NA,NA,NA
Mammacyon__taxon,0.29209716309011263,0.13786030895537302,0.23875925243793034,0.19680281866814409,0.13889052694114923,0.2528670072062311
Mammacyon__BodyMass,0.006962520287141376,-0.01218409554755007,0.02581332125596934,NA,NA,NA
Mammacyon__geography,0.007816598050305273,-0.03961938324612625,0.04288756867883424,NA,NA,NA
Mammacyon__Temperature,-0.20505524281328222,-0.1749157638120582,-0.08339856381927542,NA,NA,NA
Mammacyon__time,-0.08063328515684007,-0.07557134599930854,-0.02995980382938449,NA,NA,NA
Marcetia__taxon,0.2261494982820754,0.13844743533439582,0.1715677766897091,0.3417424687548467,0.2698934007467069,0.41997344935481473
Marcetia__BodyMass,0.0189251734097253,0.0029000130940886122,0.02099362904606063,NA,NA,NA
Marcetia__geography,0.11653100001213587,0.08218589514645376,0.09098804329767682,NA,NA,NA
Marcetia__Temperature,-0.16368339540058047,-0.20407250922399542,-0.07842149519273585,NA,NA,NA
Marcetia__time,-0.03179487275921659,-0.04936056314680051,-0.011026179116636737,NA,NA,NA
Martes__taxon,0.09030893028768902,0.10189329226211527,0.08203711587941309,0.5664062775493919,0.3863739769444975,0.6755936246260534
Martes__BodyMass,-0.001597290161197311,-0.048731593105173304,0.012995180606258898,NA,NA,NA
Martes__geography,-0.09235551468644036,-0.3086100493980065,-0.029914205668726837,NA,NA,NA
Martes__Temperature,0.13907520083681996,0.2186434628612535,0.09878225583081172,NA,NA,NA
Martes__time,0.04018373893383584,0.07242939410691618,0.030201428076317056,NA,NA,NA
Martinogale__taxon,0.2008312334181906,0.14929290284974747,0.10801348449946975,0.39187096790761317,0.11850003609811027,0.6317646027323861
Martinogale__BodyMass,-0.028139219216212458,-0.08343040384178071,0.0028776113309056627,NA,NA,NA
Martinogale__geography,-0.10610162197610867,-0.22067844428237288,-0.006446385797901019,NA,NA,NA
Martinogale__Temperature,0.058290483163623626,-0.036247637319178516,0.06143353226708293,NA,NA,NA
Martinogale__time,0.050734189821214054,0.026633302943914586,0.028223532424516667,NA,NA,NA
Megalenhydris__taxon,0.036097700571379246,0.007990619452589273,0.053083685546813926,1.0028422600625098,0.6620264055017766,1.2117367999600215
Megalenhydris__BodyMass,0.005102285979400063,-0.0011865761384829145,0.010544221084224578,NA,NA,NA
Megalenhydris__geography,0.034574035871760445,0.03203047472423157,0.03458857293085355,NA,NA,NA
Megalenhydris__Temperature,0.0790319654839465,0.0993761113880196,0.07332781894433132,NA,NA,NA
Megalenhydris__time,0.020809077304220863,0.026219650223312522,0.02255747621785061,NA,NA,NA
Megantereon__taxon,0.0745048362198611,0.030194820877130726,0.09205338155413635,0.7255559372552535,0.3461765869431286,1.1369830627226678
Megantereon__BodyMass,0.004133509306058461,-0.04443795330860243,0.008471695075235654,NA,NA,NA
Megantereon__geography,-0.047826108933650364,-0.2894274060662018,-0.011337361315683178,NA,NA,NA
Megantereon__Temperature,0.11587663899891516,0.2487977177277458,0.08232177309224703,NA,NA,NA
Megantereon__time,0.02892618961952276,0.05945682747107778,0.022592286318138127,NA,NA,NA
Megaviverra__taxon,0.1365889803399276,0.1791908444291988,0.11783565138940608,0.5247747842028619,0.3623507451433545,0.6467298713452833
Megaviverra__BodyMass,0.006661332691393066,-0.006611806052373464,0.011774372045296034,NA,NA,NA
Megaviverra__geography,0.07844818504278668,0.10967886725083212,0.0674948418372711,NA,NA,NA
Megaviverra__Temperature,-0.057365180645808776,-0.16092616854769223,-0.01475410144626098,NA,NA,NA
Megaviverra__time,0.01128174778240855,0.008703602142952155,0.011751010898361761,NA,NA,NA
Meiniogale__taxon,0.1012862631489897,0.1765154718520622,0.09937340208478831,1.1320453673581015,0.823083454118629,1.668468071634019
Meiniogale__BodyMass,-0.0032245951475106593,-0.08844525825317785,0.017464120821746323,NA,NA,NA
Meiniogale__geography,0.03488460595488021,0.03367170615461286,0.03258718846844357,NA,NA,NA
Meiniogale__Temperature,0.029074342218991196,0.026239720212118938,0.03184732690480112,NA,NA,NA
Meiniogale__time,0.013594449035356655,0.01644863968405387,0.012829736444294663,NA,NA,NA
Meles__taxon,0.03647264214685046,0.008374003590720101,0.05307953526237704,1.0221600399739343,0.7021481233897495,1.2112323178642717
Meles__BodyMass,0.006434199634779737,0.004078568835348727,0.008296239324779187,NA,NA,NA
Meles__geography,0.03451802064137789,0.03001872473160094,0.036058997057984835,NA,NA,NA
Meles__Temperature,0.07768327688837168,0.09790153548501179,0.07398395661668829,NA,NA,NA
Meles__time,0.02050692589932738,0.02405744700698847,0.022683046462244668,NA,NA,NA
Melidellavus__taxon,0.2227602573293813,0.1375196112251196,0.19217026011939423,0.3145402522401056,0.2491215214270263,0.3633315983641435
Melidellavus__BodyMass,0.012888555816949362,-0.013522585621871365,0.023053057436909295,NA,NA,NA
Melidellavus__geography,0.11176559716047864,0.0719814404824064,0.09267204499445507,NA,NA,NA
Melidellavus__Temperature,-0.1715214725101801,-0.22112588122797042,-0.09899213773391652,NA,NA,NA
Melidellavus__time,-0.03696775076723068,-0.051897247919327594,-0.014801450092768106,NA,NA,NA
Mellivora__taxon,0.03651443535145935,0.008506277580828534,0.05311452130890777,1.0240222263215444,0.7066185881576486,1.2120211550755955
Mellivora__BodyMass,0.006529826244750586,0.0038320219820453636,0.008230256592366848,NA,NA,NA
Mellivora__geography,0.0345454204930053,0.0300476497112269,0.03629998497714286,NA,NA,NA
Mellivora__Temperature,0.07754817362384084,0.09802856044275694,0.07375574237457587,NA,NA,NA
Mellivora__time,0.020477209497651062,0.0240157699328123,0.02270126947108065,NA,NA,NA
Melodon__taxon,0.20426760929664242,0.14111570778171195,0.1541556732401393,0.37458429533216103,0.2877660417621232,0.4787197858321495
Melodon__BodyMass,0.017414980707046664,0.002752560137711223,0.019533288778965936,NA,NA,NA
Melodon__geography,0.10677500559837512,0.07935078145769575,0.08125879727932638,NA,NA,NA
Melodon__Temperature,-0.14444036290397652,-0.18775574048476126,-0.06764387019867185,NA,NA,NA
Melodon__time,-0.00840216748738057,-0.025877002548575306,0.00679788562431423,NA,NA,NA
Melogale__taxon,0.038259796372795814,0.015186147204441334,0.05049324661318126,1.0313843695855835,0.8081047496681986,1.1810584502678831
Melogale__BodyMass,0.003098757825722516,-0.009517537930771779,0.011351407093502837,NA,NA,NA
Melogale__geography,0.03811042791475663,0.0388812299894717,0.045340320979836736,NA,NA,NA
Melogale__Temperature,0.0758528987886839,0.09704152698672569,0.0662739281459983,NA,NA,NA
Melogale__time,0.020293184308748276,0.02283891339980314,0.020642871891554837,NA,NA,NA
Melursus__taxon,-0.2144316197657345,-0.45550560651356786,-0.044065619117343816,0.43628816653155866,0.1039837753896293,0.7124862437692188
Melursus__BodyMass,0.010986762172948685,-0.02440948532899059,0.02069407603177871,NA,NA,NA
Melursus__geography,0.12482636138021237,0.10510159791332,0.07638733678198158,NA,NA,NA
Melursus__Temperature,0.2023272583119615,0.17179139260973242,0.10288235659537108,NA,NA,NA
Melursus__time,0.05190630311131906,0.03859182166983598,0.03820362443228641,NA,NA,NA
Mephitis__taxon,0.06227452089012099,0.0775310184966517,0.056565863809714234,0.7942602582554269,0.5285704409292452,1.000622237443928
Mephitis__BodyMass,-0.0027636727596351746,-0.051257032090914756,0.008406531881011911,NA,NA,NA
Mephitis__geography,-0.020821825926548635,-0.11157534332210375,0.019141396725344453,NA,NA,NA
Mephitis__Temperature,0.1035614266864104,0.19074150144633828,0.08185815286298376,NA,NA,NA
Mephitis__time,0.03336461632035954,0.05899013511969859,0.028129829445019593,NA,NA,NA
Metailurus__taxon,0.0738460830037679,0.038130019977751686,0.09267682463592673,0.7394255411697914,0.35566392843602085,1.1595717610894225
Metailurus__BodyMass,0.005902825132231923,-0.027712198498111098,0.008873893333350261,NA,NA,NA
Metailurus__geography,-0.046703186961267636,-0.2903254220317082,-0.01188514539521957,NA,NA,NA
Metailurus__Temperature,0.11399675109695151,0.25245191440306475,0.08196323968379915,NA,NA,NA
Metailurus__time,0.028572592939023436,0.06043671786626481,0.02247296246621739,NA,NA,NA
Metalopex__taxon,0.26297491744919516,0.11827877128008048,0.12872298866256496,0.3322890694681885,0.11125549825802963,0.6359162986648255
Metalopex__BodyMass,0.0122251628146462,-0.0015086258870669802,0.010218002418088346,NA,NA,NA
Metalopex__geography,-0.09322500146601373,-0.16007404596008012,0.009004947769465694,NA,NA,NA
Metalopex__Temperature,-0.06481820175516191,-0.13092126703304446,0.02501565109283638,NA,NA,NA
Metalopex__time,0.03951712721481563,0.009794887950441039,0.02114018478111858,NA,NA,NA
Metatomarctus__taxon,0.19868766446565883,0.11230420881493373,0.2525878608612812,0.1923335843919325,0.139004183199533,0.23926006069369002
Metatomarctus__BodyMass,0.01340026832156411,0.005579505173884818,0.020426016874617432,NA,NA,NA
Metatomarctus__geography,0.03751118817445415,0.006060802290636082,0.07101625988773902,NA,NA,NA
Metatomarctus__Temperature,-0.1719102455476841,-0.19109978940942027,-0.1318318633949714,NA,NA,NA
Metatomarctus__time,-0.0609703562327676,-0.08295155949657161,-0.040301983886669945,NA,NA,NA
Microtomarctus__taxon,0.21120393764931716,0.06882899035228603,0.27798119775103497,0.17192064623268172,0.11617497870993079,0.21739059068160055
Microtomarctus__BodyMass,0.014282074389953391,0.0029341401293151515,0.025648125431980435,NA,NA,NA
Microtomarctus__geography,0.0066811118994417,-0.038590807872640624,0.041504650046336536,NA,NA,NA
Microtomarctus__Temperature,-0.18700039152896258,-0.1520734396558752,-0.14866712802741186,NA,NA,NA
Microtomarctus__time,-0.048861151387775026,-0.04552916260275539,-0.031201005937235335,NA,NA,NA
Miohyaenotherium__taxon,0.14864416683297688,-0.019606177585056814,0.17206553706591637,0.24286066261891262,0.10688782717717853,0.4546839376805948
Miohyaenotherium__BodyMass,0.004311693830467024,-0.015896151805810266,0.01968624321704386,NA,NA,NA
Miohyaenotherium__geography,0.10523858922516774,0.0433093820967977,0.06266506724298902,NA,NA,NA
Miohyaenotherium__Temperature,-0.17351011984633705,-0.14680578228009655,-0.05975672328313333,NA,NA,NA
Miohyaenotherium__time,-0.017438732634069084,-0.025431550075504142,-0.0005583495187419603,NA,NA,NA
Miomachairodus__taxon,0.17999952440194417,0.04425365532653758,0.18180794203783848,0.25162403290903135,0.19232503504434983,0.3879851727137469
Miomachairodus__BodyMass,0.0024110209106366805,-0.021614304408870227,0.023594066232118894,NA,NA,NA
Miomachairodus__geography,0.11389139741041358,0.06185829222009344,0.09621624289473918,NA,NA,NA
Miomachairodus__Temperature,-0.18715874643525976,-0.1981197831501072,-0.09680103755241619,NA,NA,NA
Miomachairodus__time,-0.03313422858941048,-0.05080813963732365,-0.010715438888206382,NA,NA,NA
Miomaci__taxon,0.008900484499432489,-0.04748467848719048,0.07939290085525327,0.13874529950744646,0.08910819804022105,0.17027563918656752
Miomaci__BodyMass,0.010173764682547973,-0.0030400076494781565,0.024508800561572515,NA,NA,NA
Miomaci__geography,0.10534745630361982,0.07492548300645353,0.14483510752156592,NA,NA,NA
Miomaci__Temperature,-0.13465278403806646,-0.14172145066014843,-0.10920581006299607,NA,NA,NA
Miomaci__time,-0.026638687150794496,-0.04710962585930653,-0.015367918156330346,NA,NA,NA
Miomustela__taxon,0.21816640076628005,0.12140123392578217,0.263965261333019,0.18904804929416685,0.14754455240569747,0.22848609595513106
Miomustela__BodyMass,-0.012153787278997987,-0.028442759580311654,0.01781259314388001,NA,NA,NA
Miomustela__geography,-0.007751292957191163,-0.05471473597975782,0.02036465136290538,NA,NA,NA
Miomustela__Temperature,-0.13996336689550107,-0.15371372400490216,-0.08149863821653253,NA,NA,NA
Miomustela__time,-0.04486496955113012,-0.04896029401048059,-0.026542092899197903,NA,NA,NA
Mionictis__taxon,0.218318025560477,0.14826125105362153,0.27456837357749847,0.18991419686230882,0.13836125197268712,0.2362104158075015
Mionictis__BodyMass,0.015531648696509928,0.001605419274834025,0.02469226175130033,NA,NA,NA
Mionictis__geography,-0.05161739941383147,-0.09863472510615162,-0.018880249459815916,NA,NA,NA
Mionictis__Temperature,-0.13903967874243708,-0.16812560494414092,-0.10454009683741981,NA,NA,NA
Mionictis__time,-0.028893464449116717,-0.047536619927833076,-0.018325650429382973,NA,NA,NA
Miracinonyx__taxon,0.038456096922201755,-0.07249215009562614,0.0629551982534256,0.8222633303116624,0.5087499551215295,1.1567283511367419
Miracinonyx__BodyMass,0.008682817848226313,-0.012881118917303428,0.011590627612714085,NA,NA,NA
Miracinonyx__geography,-0.013344791139680097,-0.15392145131957208,0.004400082429623071,NA,NA,NA
Miracinonyx__Temperature,0.11251997191217844,0.31933066843683056,0.09202362767538491,NA,NA,NA
Miracinonyx__time,0.029300969667780705,0.06721878268315917,0.023132238752926297,NA,NA,NA
Mustela__taxon,0.12550778168138996,0.13694741530323673,0.09608729234030262,0.47377895434117695,0.284662455968709,0.6231292735125926
Mustela__BodyMass,-0.03858326276375347,-0.12137909377117073,0.004951192171054651,NA,NA,NA
Mustela__geography,-0.12438103032012815,-0.30317960110449865,-0.03748402447167142,NA,NA,NA
Mustela__Temperature,0.16544780795213854,0.19260579171693118,0.10194760373866997,NA,NA,NA
Mustela__time,0.04762376866106028,0.05965704531223637,0.02859971094571819,NA,NA,NA
Nannomephitis__taxon,0.19019546699134715,0.14102068784584804,0.14854574584642685,0.39353233911668245,0.2747375621269026,0.47821264102085936
Nannomephitis__BodyMass,0.014009653098527627,-0.0038205817269199647,0.020298022149034183,NA,NA,NA
Nannomephitis__geography,0.10006390008729275,0.08448012134877322,0.08065744358033615,NA,NA,NA
Nannomephitis__Temperature,-0.12805306560390717,-0.1780448252586744,-0.062042110924446524,NA,NA,NA
Nannomephitis__time,-0.0006008893625532054,-0.017240574408235648,0.006642674072723325,NA,NA,NA
Nasua__taxon,0.05266818572157066,0.0637526700612264,0.05669203109731908,0.8533561771789456,0.6339551055917426,1.095829445543408
Nasua__BodyMass,0.006735003530740971,-0.014057577165514819,0.008491339857853287,NA,NA,NA
Nasua__geography,-0.013433175601885058,-0.1435703376271711,0.013541230644133614,NA,NA,NA
Nasua__Temperature,0.09866921670215086,0.19807881182918863,0.08607052850190422,NA,NA,NA
Nasua__time,0.030975834858129703,0.060226712551940974,0.02930664462286378,NA,NA,NA
Negodiaetictis__taxon,0.20088551774797694,0.13451898124462006,0.25668766191254366,0.20014300466004728,0.1668522635147746,0.25227279539394365
Negodiaetictis__BodyMass,0.014435294070537948,0.0038630056744741407,0.023417312805508766,NA,NA,NA
Negodiaetictis__geography,0.03249086092332596,-0.01138458993811009,0.06583239209445514,NA,NA,NA
Negodiaetictis__Temperature,-0.15878497415011564,-0.19379891255851298,-0.10836635198436338,NA,NA,NA
Negodiaetictis__time,-0.06449875914238497,-0.08345818958944512,-0.04346924010407019,NA,NA,NA
Neofelis__taxon,0.043846080303358674,0.001318618910895517,0.07193835770245807,1.1227670263373664,0.7524417859606848,1.6031477665331566
Neofelis__BodyMass,0.004746520954065077,0.0017742627994714146,0.006664397477063677,NA,NA,NA
Neofelis__geography,0.032047847554236,0.03991889478713229,0.030623281208049254,NA,NA,NA
