feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Nyctereutes__BodyMass,0.004546063205703871,-0.027430227221085568,0.010107343957793346,NA,NA,NA
Nyctereutes__geography,0.014643099813082434,-0.0819265341071477,0.042454690510691506,NA,NA,NA
Nyctereutes__Temperature,0.08980840923032149,0.1346286350681397,0.060254355900958935,NA,NA,NA
Nyctereutes__time,0.01861722922124695,-0.022896699823599164,0.022143316572241115,NA,NA,NA
Oligobunis__taxon,0.323070796948125,0.07239013817849263,0.21134023272106786,0.19774580026249006,0.08852110793266807,0.2962957804553249
Oligobunis__BodyMass,0.026812098126875083,-0.0017403578286175993,0.03370414070405092,NA,NA,NA
Oligobunis__geography,-0.11032758752975924,-0.07761743674905708,-0.012158792579324094,NA,NA,NA
Oligobunis__Temperature,-0.19363595640538944,-0.10424378868390315,-0.05288862510019894,NA,NA,NA
Oligobunis__time,-0.022897116910863827,-0.03869761568326026,0.020446880347345226,NA,NA,NA
Osbornodon__taxon,0.24077091279060156,0.005654667414173256,0.13040764780618477,0.21596216510067695,0.038647735256262805,0.37869253728065605
Osbornodon__BodyMass,0.0305276305382877,-0.004205891868450416,0.018578175106455902,NA,NA,NA
Osbornodon__geography,0.09069628735961023,-0.008959378662192383,0.0617309137629883,NA,NA,NA
Osbornodon__Temperature,-0.25750827058842884,-0.0960712280101518,-0.02699049337516798,NA,NA,NA
Osbornodon__time,-0.06324796103289596,-0.04632722963972408,0.01671759279247996,NA,NA,NA
Osmotherium__taxon,0.11481167911686985,-0.005847148053804808,0.07536203550452777,0.6235103073446978,0.03221737802765365,1.1108674614888294
Osmotherium__BodyMass,0.0062484012825433895,-0.03276174204927421,0.02880390053469887,NA,NA,NA
Osmotherium__geography,-0.028929870010613402,-0.09210537571861233,0.02792695021625124,NA,NA,NA
Osmotherium__Temperature,0.04824748466614642,-0.012741223738176578,0.040578024707172596,NA,NA,NA
Osmotherium__time,0.034345870978556146,-0.006453571206477531,0.027772925130290494,NA,NA,NA
Pachycrocuta__taxon,0.044766807010702105,-0.07833415825170664,0.06063547298289324,0.9769799606444445,0.1839679040510926,1.9979919890567701
Pachycrocuta__BodyMass,-0.013003210176339302,-0.056968379976282554,0.02269641559367502,NA,NA,NA
Pachycrocuta__geography,0.024949267061461944,-0.04294401908855206,0.03907350735398259,NA,NA,NA
Pachycrocuta__Temperature,0.09826148805763314,0.041635170785152956,0.05573826614784922,NA,NA,NA
Pachycrocuta__time,0.01974921408004449,-0.013297674234957127,0.022300174014540885,NA,NA,NA
Paguma__taxon,0.05370786115934371,-0.0843461856643887,0.0670579341211526,1.1794574012263648,0.2971217414729976,2.0004397657065853
Paguma__BodyMass,0.004925700136615377,-0.032716107750111245,0.011071859478912465,NA,NA,NA
Paguma__geography,0.013228197662617418,-0.07896471160685548,0.03852871619996981,NA,NA,NA
Paguma__Temperature,0.08415370906536435,0.06441336588412587,0.05809476607687589,NA,NA,NA
Paguma__time,0.018708098009561535,-0.01829542162911588,0.025690560216030195,NA,NA,NA
Palaeogale__taxon,0.4498961510542972,0.016221836954782763,0.16406334879299453,0.34038413861872974,0.02994199709443654,0.7184935098096069
Palaeogale__BodyMass,0.02539643002040764,-0.006685465338951778,0.016398099498502502,NA,NA,NA
Palaeogale__geography,-0.0762399139888007,-0.0424534151759391,0.0073875989154362125,NA,NA,NA
Palaeogale__Temperature,-0.16818749949551715,-0.0708446875053564,-0.0007542428173505498,NA,NA,NA
Palaeogale__time,-0.0652045950051597,-0.046147329700880924,0.013349031703358272,NA,NA,NA
Palinhyaena__taxon,0.22331501918855634,-0.004300900837783198,0.1436444195129132,0.31671791633078433,0.14040803220468823,0.5392095214828037
Palinhyaena__BodyMass,0.012953273637806509,-0.009778632360562185,0.013010728594868376,NA,NA,NA
Palinhyaena__geography,0.13051863587401363,0.008411044415998353,0.06055555850705398,NA,NA,NA
Palinhyaena__Temperature,-0.2141760812637482,-0.1179302380566731,-0.024134197073774517,NA,NA,NA
Palinhyaena__time,-0.0106164971393464,-0.026310333927325305,0.00736732655187991,NA,NA,NA
Paludolutra__taxon,0.20070142843564273,0.08355667196522132,0.12778922204008758,0.4453212146530472,0.21305928893468512,0.6695731463771779
Paludolutra__BodyMass,0.012098940207963546,-0.022832097190880897,0.01709068272423271,NA,NA,NA
Paludolutra__geography,0.06588072625013042,-0.02003483989479647,0.05295441374467547,NA,NA,NA
Paludolutra__Temperature,-0.11946260926648665,-0.18494714492938905,-0.014763126184373143,NA,NA,NA
Paludolutra__time,0.015505080406252335,-0.00565165071650035,0.0173726437683183,NA,NA,NA
Pannonictis__taxon,0.05654901168413044,0.15217392999538676,0.05808044447113172,1.3174717240878935,0.8061866588315864,1.95856041442944
Pannonictis__BodyMass,0.002316050654646305,-0.1285270780557533,0.014609004352497974,NA,NA,NA
Pannonictis__geography,0.018248943381346593,-0.2048212905272409,0.03623106035945208,NA,NA,NA
Pannonictis__Temperature,0.07846209562914828,0.3469426411506973,0.06451409869811578,NA,NA,NA
Pannonictis__time,0.019147464684230776,-0.03151769626363521,0.02700922821174341,NA,NA,NA
Panthera__taxon,0.05030735434042827,-0.05668285315939854,0.06146477218253667,0.9003754308006637,0.2607191416343132,1.5569273004039683
Panthera__BodyMass,0.006785449554100128,-0.049259375208745314,0.02711197235711587,NA,NA,NA
Panthera__geography,-0.03091385670647224,-0.13063970493959315,0.015187644995468716,NA,NA,NA
Panthera__Temperature,0.11894904356896414,0.08668635708201534,0.06653608757890582,NA,NA,NA
Panthera__time,0.029595575276482083,-1.3484540623723707e-05,0.03014335897891386,NA,NA,NA
Parabrachypsalis__taxon,0.17799505693416878,0.04705528422140677,0.0946801760386032,0.4909349345849974,0.27597153790097045,0.8380750306204658
Parabrachypsalis__BodyMass,0.022495049649592765,-0.004463093499691091,0.018382997703121236,NA,NA,NA
Parabrachypsalis__geography,0.0966814695777173,0.0020650460635402413,0.06455355539700576,NA,NA,NA
Parabrachypsalis__Temperature,-0.08153050665136753,-0.10868499005885188,0.007038155244197778,NA,NA,NA
Parabrachypsalis__time,-0.04091750347660892,-0.08588130749274947,0.015788951710012968,NA,NA,NA
Paracynarctus__taxon,0.2750083035453739,0.006682111685709718,0.1341746472599254,0.2455067666914571,0.08656145335526712,0.4374300732769594
Paracynarctus__BodyMass,0.03287906057790691,-0.003700440272525523,0.020102866944228907,NA,NA,NA
Paracynarctus__geography,0.0669507336892723,-0.025412748102332152,0.05733827030888486,NA,NA,NA
Paracynarctus__Temperature,-0.2525530694707277,-0.08959324940398164,-0.027495831625971145,NA,NA,NA
Paracynarctus__time,-0.05150182768387079,-0.03788473467321584,0.01632388320587293,NA,NA,NA
Paradaphoenus__taxon,0.20721776228901173,0.019156361165236363,0.10076675415349708,0.6466248989487514,0.20389501464737017,1.4259806397550068
Paradaphoenus__BodyMass,0.022365410172876795,-0.004942022957733915,0.01873923622709994,NA,NA,NA
Paradaphoenus__geography,0.058150417500295606,-0.017998543470875768,0.05997818336635566,NA,NA,NA
Paradaphoenus__Temperature,-0.0746168110788133,-0.08181093401238802,0.001580162115137465,NA,NA,NA
Paradaphoenus__time,-0.03839321284986846,-0.06431392149058411,0.019379500230850825,NA,NA,NA
Paradoxurus__taxon,0.055902474793712305,-0.0822866969006785,0.06686540593484183,1.1734918631044595,0.31632111407581887,2.0708934403657033
Paradoxurus__BodyMass,0.0030314640116420304,-0.04393536837129989,0.012347389970823566,NA,NA,NA
Paradoxurus__geography,0.013897081818605932,-0.08086261766951887,0.03671397513002453,NA,NA,NA
Paradoxurus__Temperature,0.08320812781178782,0.07795553850006222,0.05994386675060672,NA,NA,NA
Paradoxurus__time,0.018684417597754296,-0.02077991632491041,0.02457319830664433,NA,NA,NA
Paragale__taxon,0.29801136574333614,0.044098729284214544,0.12495911180913155,0.3569301295116306,0.20807481642007805,0.5028632017664636
Paragale__BodyMass,0.020937628105834872,-0.00975724549752955,0.02018541442916551,NA,NA,NA
Paragale__geography,0.12166273780454702,0.015937386433091307,0.06263569508777084,NA,NA,NA
Paragale__Temperature,-0.19949648527719452,-0.12344634718661016,-0.025330163396565557,NA,NA,NA
Paragale__time,-0.06639168034302116,-0.07674158379951158,0.017993778163438636,NA,NA,NA
Parahyaena__taxon,0.04710050003573099,-0.09508265567536761,0.07216913559625278,1.1379098288148786,0.298290427802705,2.342817950525706
Parahyaena__BodyMass,0.005782663111176665,-0.014982247362021568,0.011972863466222464,NA,NA,NA
Parahyaena__geography,0.02308458816521893,-0.03846238194007441,0.03651294751330595,NA,NA,NA
Parahyaena__Temperature,0.08041088233105431,0.007421451851934293,0.05736846400835803,NA,NA,NA
Parahyaena__time,0.01834493239032152,-0.00880322764081614,0.02242042550880172,NA,NA,NA
Parailurus__taxon,0.14603235263246944,0.0009741451208092729,0.09181900891306731,0.4746563982551903,0.018430773546010665,1.0903760835409306
Parailurus__BodyMass,0.01414106097665675,-0.01843121451401863,0.015942240007403886,NA,NA,NA
Parailurus__geography,-0.04473588315476206,-0.08789246701596826,0.028457057325673555,NA,NA,NA
Parailurus__Temperature,0.02588263525576581,-0.0388589482111751,0.04106522212529071,NA,NA,NA
Parailurus__time,0.03340340032337244,-0.005700576145992733,0.023160307721505534,NA,NA,NA
Paralutra__taxon,0.1870094160985318,0.11897174589045914,0.11335658833852175,0.4738832242925702,0.29842804510427784,0.7070972700236492
Paralutra__BodyMass,0.014045829698943265,-0.02104534430584289,0.019384342742707096,NA,NA,NA
Paralutra__geography,0.09398457705477029,0.04867624987534541,0.06938698433094448,NA,NA,NA
Paralutra__Temperature,-0.10878810475448476,-0.2212192855900914,-0.013517969127297663,NA,NA,NA
Paralutra__time,-0.011528152064258218,-0.07529242663621571,0.01183388980806532,NA,NA,NA
Paramachaerodus__taxon,0.048070244575477934,-0.0491576886625156,0.0556555639287768,1.0586604993263442,0.30219467330153815,1.9005397215487223
Paramachaerodus__BodyMass,0.004642049987229432,-0.04976070258475767,0.01944044689080005,NA,NA,NA
Paramachaerodus__geography,0.024118378109130513,-0.030778836681858414,0.03729099100426263,NA,NA,NA
Paramachaerodus__Temperature,0.07696826695863304,-0.008318482691550083,0.06050388361148362,NA,NA,NA
Paramachaerodus__time,0.02092462640303151,-0.011893350145663664,0.027552950657617894,NA,NA,NA
Paramartes__taxon,0.1784915940192938,0.14185493568721658,0.11853394392953237,0.49570868874235496,0.31533364858079793,0.7109644140646385
Paramartes__BodyMass,0.012106329399953757,-0.035127762210060996,0.021501906514228626,NA,NA,NA
Paramartes__geography,0.08630170063195647,0.051068761950257474,0.06837792067002073,NA,NA,NA
Paramartes__Temperature,-0.10166284277559257,-0.2548720640052173,-0.017509274496616,NA,NA,NA
Paramartes__time,-0.0005132152421090683,-0.05283293218854119,0.009539339475775168,NA,NA,NA
Parameles__taxon,0.058980376970337735,0.03283351224447605,0.05874904036978126,1.0631386504992626,0.2656924622503114,1.911839165050402
Parameles__BodyMass,0.007041506221963525,-0.02153992561391177,0.012693803833117563,NA,NA,NA
Parameles__geography,0.021845613031983648,-0.0798612193712801,0.040442091078396754,NA,NA,NA
Parameles__Temperature,0.06783217670072912,-0.05625334785386443,0.06268148350051216,NA,NA,NA
Parameles__time,0.019023893108488368,-0.025088080171765188,0.025877417311133192,NA,NA,NA
Paranasua__taxon,0.273287333321363,0.026520955144615867,0.17000273155072604,0.1757695832874515,0.060869549329158446,0.31326424801813857
Paranasua__BodyMass,0.02142342885232644,-0.008691670554134357,0.018365284458719763,NA,NA,NA
Paranasua__geography,-0.02421515801351416,-0.066971563849428,0.04297129701563454,NA,NA,NA
Paranasua__Temperature,-0.2536169536033643,-0.08106305361065776,-0.05142918635439326,NA,NA,NA
Paranasua__time,-0.015832633302862036,-0.01970372789674119,0.020533709422253903,NA,NA,NA
Paraoligobunus__taxon,0.28675853112201727,0.032582845033599574,0.10717251361355169,0.3685224566816806,0.15982973815150323,0.5596193668832395
Paraoligobunus__BodyMass,-0.0034132964032711093,-0.02539455717221738,0.016273351230985583,NA,NA,NA
Paraoligobunus__geography,0.12079264526768767,-0.0010735478483557372,0.06568083799833652,NA,NA,NA
Paraoligobunus__Temperature,-0.1522808347838772,-0.08121148469422368,-0.004539590534212735,NA,NA,NA
Paraoligobunus__time,-0.07713347916905423,-0.07481231608514823,0.015856723784279922,NA,NA,NA
Parapotos__taxon,0.13926184660079038,0.029129227222825828,0.08204363450037057,0.5871888170936033,0.25433743924251984,1.0214479244097872
Parapotos__BodyMass,0.021301042865187327,-0.003444635961878071,0.019248340376153868,NA,NA,NA
Parapotos__geography,0.09052426116585627,0.009411817931805028,0.06909485119977482,NA,NA,NA
Parapotos__Temperature,-0.05609481952884212,-0.11075291928902112,0.016445202105160317,NA,NA,NA
Parapotos__time,-0.020268765069489495,-0.0742525506700771,0.013611807911481408,NA,NA,NA
Parataxidea__taxon,0.3003580699736937,0.06324787074855412,0.15930106955070789,0.25074924107254704,0.06922464153815165,0.3779272834226563
Parataxidea__BodyMass,0.01439266246209992,-0.024404471887563194,0.022920240012521576,NA,NA,NA
Parataxidea__geography,-0.08761378960036115,-0.07528115461224602,0.011953322948150717,NA,NA,NA
Parataxidea__Temperature,-0.1708455453740697,-0.10815355116454624,-0.011189847083291926,NA,NA,NA
Parataxidea__time,0.019734277577681817,-0.005317753850544096,0.01745905066485269,NA,NA,NA
Paratomarctus__taxon,0.2959457396336773,0.006656945587165208,0.14234454443371602,0.24776293435333308,0.08625817023758614,0.45741174843682897
Paratomarctus__BodyMass,0.027711689720454978,-0.007972643764737988,0.022500585221903797,NA,NA,NA
Paratomarctus__geography,0.03665191750197937,-0.040938017865798794,0.05201188014156002,NA,NA,NA
Paratomarctus__Temperature,-0.25797399912595276,-0.08383351742441511,-0.03142239321582123,NA,NA,NA
Paratomarctus__time,-0.029295979410328073,-0.02382182729855876,0.015009219511582307,NA,NA,NA
Parenhydrocyon__taxon,0.21106802156031435,-0.01057576551263651,0.11853497122029923,0.17293795166387504,0.032890146189449715,0.3050283915416492
Parenhydrocyon__BodyMass,0.028758039247676073,-0.0018332930447070438,0.019832872938144227,NA,NA,NA
Parenhydrocyon__geography,0.09123250503142115,-0.005119729562716567,0.06739512897696485,NA,NA,NA
Parenhydrocyon__Temperature,-0.2466780699147791,-0.08177073895476977,-0.025920909697593898,NA,NA,NA
Parenhydrocyon__time,-0.08616611029425972,-0.05060953369151556,0.020601772655126555,NA,NA,NA
Pekania__taxon,0.05340718553366803,0.06747219642427832,0.06407947601807723,1.2372137200861106,0.7666872357310637,1.85134721273959
Pekania__BodyMass,0.007202424625507272,-0.07307730013083455,0.015464943026032574,NA,NA,NA
Pekania__geography,0.0030374290483461673,-0.25682280478052844,0.02312528136317572,NA,NA,NA
Pekania__Temperature,0.0887601972851582,0.3162222930312545,0.06921134796730917,NA,NA,NA
Pekania__time,0.02231632954082269,-0.036659617369551034,0.02856278771834628,NA,NA,NA
Percrocuta__taxon,0.18750417698507366,-0.018024113235378062,0.1407399734882623,0.6068022031545471,0.1195516809274499,1.0488091969705096
Percrocuta__BodyMass,0.018877807721190687,-0.0027863352683737317,0.018597854931466862,NA,NA,NA
Percrocuta__geography,0.049401494778296196,-0.029962478017509755,0.042438989328339664,NA,NA,NA
Percrocuta__Temperature,-0.08072355955924851,-0.08373895259661229,-0.009234397179301516,NA,NA,NA
Percrocuta__time,-0.0003363538918096828,-0.0153971816484716,0.007901415524173597,NA,NA,NA
Perunium__taxon,0.18267394114797045,0.0741203649414443,0.11392194146941058,0.4849368646043606,0.3056731209225909,0.6885129949347633
Perunium__BodyMass,0.015372572586449612,-0.01201110665498601,0.02186586067164163,NA,NA,NA
Perunium__geography,0.09532299455727593,0.046986487136583564,0.07222072126244575,NA,NA,NA
Perunium__Temperature,-0.1009209526603484,-0.1776506781874244,-0.017747362084443805,NA,NA,NA
Perunium__time,-0.017724989597845183,-0.08135412800196291,0.010182674773886777,NA,NA,NA
Phlaocyon__taxon,0.1987508153430791,-0.01281355178086204,0.10583869388150131,0.2163471647276608,0.045389242052416984,0.42865309393882767
Phlaocyon__BodyMass,0.03403918017842448,-0.001843462160574806,0.01975523475349882,NA,NA,NA
Phlaocyon__geography,0.1147726386876457,0.002267325867465796,0.06512736094626072,NA,NA,NA
Phlaocyon__Temperature,-0.23241150802011387,-0.08945225061271943,-0.016669450913051442,NA,NA,NA
Phlaocyon__time,-0.07352752749487688,-0.048067122079654974,0.026391997424731545,NA,NA,NA
Phoberocyon__taxon,0.26418923168072006,0.0235915262609846,0.17060594061965725,0.16173862611916706,0.05673142536934178,0.27301006494162006
Phoberocyon__BodyMass,0.0037138954482152133,-0.017776889920990913,0.023381750906011096,NA,NA,NA
Phoberocyon__geography,-0.05648263763849144,-0.03623655608050642,0.009144525252912164,NA,NA,NA
Phoberocyon__Temperature,-0.1790558065159478,-0.08199377089644477,-0.02277904413385368,NA,NA,NA
Phoberocyon__time,-0.04534962288883127,-0.03749337012938796,0.02009066344821412,NA,NA,NA
Phoberogale__taxon,0.2833421256170846,0.009848141662931553,0.12602781010372646,0.3672833784005337,0.1388789554669082,0.6581769169430802
Phoberogale__BodyMass,0.025757162738487563,-0.005499676846739804,0.013444413626754047,NA,NA,NA
Phoberogale__geography,0.11284610195276978,0.008569526501885794,0.047972804006501765,NA,NA,NA
Phoberogale__Temperature,-0.18430727945258216,-0.10707897205700116,-0.009441357574242148,NA,NA,NA
Phoberogale__time,-0.0629145448222574,-0.055748080027421834,0.02244016593020084,NA,NA,NA
Plesictis__taxon,0.30620969379635643,0.05646816368564573,0.1319655032449157,0.3137428417375482,0.21258909908576215,0.4565502507428896
Plesictis__BodyMass,0.02088354333459398,-0.00776019417944204,0.021514633177919903,NA,NA,NA
Plesictis__geography,0.10484515652065117,0.012830512656212241,0.06279237181303729,NA,NA,NA
Plesictis__Temperature,-0.2295358181579244,-0.13962249206249627,-0.031015137707726886,NA,NA,NA
Plesictis__time,-0.06338329978963145,-0.07182505086626507,0.015186465564794959,NA,NA,NA
Plesiogale__taxon,0.28595747821387496,0.07687040069489472,0.1278268767211049,0.36467082738635503,0.19691781041040257,0.5805672519691836
Plesiogale__BodyMass,0.016465989814202688,-0.016007112851058936,0.01726172541670876,NA,NA,NA
Plesiogale__geography,0.11729449316146214,0.00969255664061452,0.06734730635710957,NA,NA,NA
Plesiogale__Temperature,-0.20044391914056967,-0.1505206376541978,-0.021999869985122256,NA,NA,NA
Plesiogale__time,-0.044550476015467674,-0.06994426759659793,0.01000779758313997,NA,NA,NA
Plesiogulo__taxon,0.2761388973495005,0.02364072765106756,0.13264330513914543,0.32412738507589955,0.09948053258128214,0.6319221754944757
Plesiogulo__BodyMass,0.024508796846927895,-0.01568018298212494,0.020937628163178176,NA,NA,NA
Plesiogulo__geography,-0.07757022990402528,-0.08437747746478885,0.025431511951207287,NA,NA,NA
Plesiogulo__Temperature,-0.10439072197403149,-0.06778225232567997,0.002623296553314468,NA,NA,NA
Plesiogulo__time,0.03071707672402551,-0.005709875644819248,0.0188080942860956,NA,NA,NA
Pliocrocuta__taxon,0.04348544429423977,-0.12540747574781683,0.06718755194652128,1.1565562270574818,0.1950433191240792,2.1018932762049656
Pliocrocuta__BodyMass,0.002717419629456177,-0.03703524072625184,0.013763687969987504,NA,NA,NA
Pliocrocuta__geography,0.020117305747239682,-0.047492416464672005,0.03698037090514963,NA,NA,NA
Pliocrocuta__Temperature,0.08999061133003464,0.0794070105332073,0.06012189623194202,NA,NA,NA
Pliocrocuta__time,0.01841278503253213,-0.019380938360812058,0.0223903290393405,NA,NA,NA
Pliocyon__taxon,0.31736232531468456,0.022473346381121664,0.11779281728858207,0.49582464768492235,0.1587576728529744,0.9612607591093736
Pliocyon__BodyMass,-0.022670388171695394,-0.0449842376035708,0.027750518656102452,NA,NA,NA
Pliocyon__geography,0.041756161345823,-0.032964227463972075,0.04944730644663086,NA,NA,NA
Pliocyon__Temperature,-0.1259167845939301,-0.06044843810363674,-0.005440343451710679,NA,NA,NA
Pliocyon__time,-0.0358077478613796,-0.033985503976287496,0.010893537153336238,NA,NA,NA
Pliogale__taxon,0.26188628127431285,0.01738021930721536,0.1462024689517629,0.20248284452017745,0.035652274900545816,0.32321951336106447
Pliogale__BodyMass,0.005056835038338445,-0.01621071804820069,0.025008294733667974,NA,NA,NA
Pliogale__geography,0.013465479798293087,-0.0475612344535795,0.05111176002497079,NA,NA,NA
Pliogale__Temperature,-0.23022289160630294,-0.07746820272718112,-0.034043498209157946,NA,NA,NA
Pliogale__time,-0.022426426017966312,-0.026049124844599487,0.012164810591697254,NA,NA,NA
Plionarctos__taxon,0.0024367912421055606,-0.07295196234863799,0.05671717995780136,0.6433109287829909,0.0,1.441444111530349
Plionarctos__BodyMass,0.013238621994808875,-0.02645792626457373,0.021111859902978983,NA,NA,NA
Plionarctos__geography,-0.04187513806519358,-0.08032121004456065,0.024755882121715637,NA,NA,NA
Plionarctos__Temperature,0.1619760693737538,0.036569173101926,0.07094952957006513,NA,NA,NA
Plionarctos__time,0.03894722148802774,-0.00674713521049908,0.026909384540379847,NA,NA,NA
Plionictis__taxon,0.270062257802689,0.024769845853229982,0.16375218574484632,0.19930496876179546,0.05587572086281012,0.34568490920342454
Plionictis__BodyMass,0.009700145188841366,-0.01737738653824059,0.023853387415439038,NA,NA,NA
Plionictis__geography,-0.015624207461167449,-0.062205272691541524,0.04768423543151074,NA,NA,NA
Plionictis__Temperature,-0.24338975679793967,-0.08205014036522675,-0.047876632844239535,NA,NA,NA
Plionictis__time,0.003832963995869827,-0.01304610702456656,0.01303066034538438,NA,NA,NA
Pliotaxidea__taxon,0.2856536686815237,0.018404751697805373,0.1644263212907231,0.19788812157754854,0.0476292929997191,0.3566287333074388
Pliotaxidea__BodyMass,0.01820729247521104,-0.010675718499795823,0.024504163775327065,NA,NA,NA
Pliotaxidea__geography,-0.04553175801675455,-0.06972489070064075,0.043500336010990195,NA,NA,NA
Pliotaxidea__Temperature,-0.24615515966192636,-0.07857880032266061,-0.04692267661391152,NA,NA,NA
Pliotaxidea__time,0.010990512065992407,-0.009334402941053605,0.014935691629812176,NA,NA,NA
Plioviverrops__taxon,0.18448513729802535,-0.008335211638210362,0.13351131376140174,0.4398271381049683,0.13906882048730032,0.6871392004263526
Plioviverrops__BodyMass,0.018706144375872286,-0.006795215145539652,0.015621284204998965,NA,NA,NA
Plioviverrops__geography,0.09728338994138387,0.009320477582374849,0.05726851436665854,NA,NA,NA
Plioviverrops__Temperature,-0.13178569130943937,-0.12817952113676942,-0.014581642257181995,NA,NA,NA
Plioviverrops__time,0.0060345857276602665,-0.01591959042820088,0.008624366017063732,NA,NA,NA
Plithocyon__taxon,0.2666918164907179,0.011620515516735274,0.17763873157563215,0.15553188254465597,0.002270921210424187,0.31261337391696625
Plithocyon__BodyMass,0.015788478888136864,-0.009437232495133233,0.029340115338801945,NA,NA,NA
Plithocyon__geography,-0.11457219160714502,-0.05885845810162113,0.00340642952030756,NA,NA,NA
Plithocyon__Temperature,-0.17001229903815818,-0.07018444208951277,-0.02611807464431459,NA,NA,NA
Plithocyon__time,-0.017087488222397973,-0.023049443596813587,0.01617663430251389,NA,NA,NA
Pogonodon__taxon,0.2893725401567288,0.0123294754889743,0.14666870439676818,0.4151021420572143,0.1406198280167298,0.6770763119896218
Pogonodon__BodyMass,0.021172472323963652,-0.004190813113380828,0.017477981960952255,NA,NA,NA
Pogonodon__geography,0.07488688088562515,-0.02053275582322334,0.03724285553558906,NA,NA,NA
Pogonodon__Temperature,-0.17144487764896194,-0.0896755758050833,-0.012026630041824655,NA,NA,NA
Pogonodon__time,-0.03926344968385324,-0.04783939151363227,0.011080924241456125,NA,NA,NA
Polgardia__taxon,0.18129348711366403,0.11883476266950552,0.1225908673769165,0.49353165236370183,0.32803850445591365,0.7004656744639871
Polgardia__BodyMass,0.009032607478178271,-0.042287128080458695,0.01887528891496238,NA,NA,NA
Polgardia__geography,0.08636849320162479,0.04104175390016865,0.06883429917276891,NA,NA,NA
Polgardia__Temperature,-0.10323512880193869,-0.21980352538085282,-0.0192412094093146,NA,NA,NA
Polgardia__time,0.0012641070419739948,-0.0476949238747081,0.009384590037607773,NA,NA,NA
Potamotherium__taxon,0.18269231919382548,0.10759495214241926,0.11416783221638908,0.482920052932192,0.3433097945089921,0.7551481134918768
Potamotherium__BodyMass,0.015610225151061004,-0.01986546223918266,0.020135984203973032,NA,NA,NA
Potamotherium__geography,0.09305865147292894,0.03633850105898218,0.06926378981414899,NA,NA,NA
Potamotherium__Temperature,-0.10336883426962798,-0.2062126800338204,-0.016569108266467007,NA,NA,NA
Potamotherium__time,-0.013268795514685083,-0.06776437169474384,0.01344533812489683,NA,NA,NA
Potos__taxon,0.053849909738190635,0.048647432823605945,0.06036171494458357,1.2406002785820773,0.754981633129146,1.8337028533502537
Potos__BodyMass,0.006676331996073759,-0.11777351849118775,0.016730273724231314,NA,NA,NA
Potos__geography,0.003150441628541162,-0.26076380861493376,0.02511973321561936,NA,NA,NA
Potos__Temperature,0.08862552808683587,0.3239164736566932,0.06945356626757197,NA,NA,NA
Potos__time,0.022421354583860985,-0.03392453352059954,0.028778547940934717,NA,NA,NA
Prionailurus__taxon,0.04553698528510889,-0.12545893124385607,0.06236072799434444,1.1581065920483646,0.31847442608406035,1.9478862987934176
Prionailurus__BodyMass,0.004010936900954063,-0.06539289488856845,0.011753047926540874,NA,NA,NA
Prionailurus__geography,0.01995186859344036,-0.07614808627201336,0.0374729296741129,NA,NA,NA
Prionailurus__Temperature,0.0853371476934265,0.14144371532351613,0.06430734893409176,NA,NA,NA
Prionailurus__time,0.01988662756057258,-0.024352863685423682,0.024549781563850976,NA,NA,NA
Prionodon__taxon,0.06428091712641984,-0.040099847897068434,0.0731436689955912,1.0766626245006656,0.18677098791422925,1.8723814508989216
Prionodon__BodyMass,-0.00759835820797514,-0.09178247642631102,0.014910450176468278,NA,NA,NA
Prionodon__geography,0.013193792121765439,-0.06516652214214944,0.03227063834448773,NA,NA,NA
Prionodon__Temperature,0.08509945414707501,0.05692235949175759,0.05735508337280324,NA,NA,NA
Prionodon__time,0.019747760846217256,-0.009782573792574143,0.022763995203590504,NA,NA,NA
Pristifelis__taxon,0.18644736836313366,0.020626717602443473,0.13166917043357346,0.42913374841933055,0.12385044293275847,0.7640118185555581
Pristifelis__BodyMass,0.012025611447252078,-0.017940690156996775,0.01830372309533546,NA,NA,NA
Pristifelis__geography,0.11025733008884776,0.01965925391294681,0.06477961824726276,NA,NA,NA
Pristifelis__Temperature,-0.139754709622141,-0.15056636356038747,-0.0239562060168216,NA,NA,NA
Pristifelis__time,0.0057479657564098756,-0.021687978564351465,0.009647530333590889,NA,NA,NA
Pristinailurus__taxon,0.28222651432869855,0.028612102905196016,0.15796040397681846,0.20223677857803993,0.058669697930097284,0.34528918620729715
Pristinailurus__BodyMass,0.02164563388810383,-0.011899461493764698,0.02093223464608678,NA,NA,NA
Pristinailurus__geography,-0.029038316570188415,-0.06822878086507962,0.04972604931742362,NA,NA,NA
Pristinailurus__Temperature,-0.2526334673212345,-0.08902087136851244,-0.045064382374684166,NA,NA,NA
Pristinailurus__time,0.005312848219158055,-0.009372049944184705,0.016889530527296265,NA,NA,NA
Proailurus__taxon,0.27904340827102997,0.017752128516436524,0.12613179247443032,0.37948822069461413,0.12106147739498686,0.9750061875860174
Proailurus__BodyMass,0.019608533343938757,-0.0017298437720327212,0.01330877293458149,NA,NA,NA
Proailurus__geography,0.11574647673661889,0.004127530298070283,0.060540572418989115,NA,NA,NA
Proailurus__Temperature,-0.17581727026771513,-0.09678428505049137,-0.01159381832509587,NA,NA,NA
Proailurus__time,-0.06385758205037009,-0.07327459075832816,0.012056516590035884,NA,NA,NA
