feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Ictitherium__time,-0.010301217861627953,-0.0625497352985536,0.014070969617573419,NA,NA,NA
Indarctos__taxon,-0.05760786329108396,-0.07071951692982545,0.041457627735787865,0.10215562356853448,0.0,0.4486282117344313
Indarctos__BodyMass,0.15487817839342846,-0.006656234394263213,0.08720702185563103,NA,NA,NA
Indarctos__geography,-0.1644412704600796,-0.04216738464468553,6.143715841855806e-05,NA,NA,NA
Indarctos__Temperature,-0.055133452019043586,-0.017434315348557314,0.01497813403610569,NA,NA,NA
Indarctos__time,0.05479841268214856,-0.006414961848673366,0.056530259685795343,NA,NA,NA
Ischyrictis__taxon,0.09705091604569004,0.014798593331435758,0.0806041703529702,0.6288504830764121,0.2592978848703432,0.9677416910122135
Ischyrictis__BodyMass,-0.013604568869651015,-0.06382468834073511,0.014457010201985209,NA,NA,NA
Ischyrictis__geography,0.060180965571078736,-0.01731396641599386,0.053233888645180714,NA,NA,NA
Ischyrictis__Temperature,-0.03093968887503608,-0.0878285964869864,0.011685323983553788,NA,NA,NA
Ischyrictis__time,0.056973994391082965,0.01077624474627475,0.0402540872880486,NA,NA,NA
Ischyrocyon__taxon,0.0032630791127772995,-0.05253019743971421,0.06641518312630394,0.23753967719258326,0.0,0.5149464152436449
Ischyrocyon__BodyMass,0.07521526491003319,-0.026321824124079057,0.05478428219688945,NA,NA,NA
Ischyrocyon__geography,-0.006141238487799564,-0.034400593138964965,0.047830019996256794,NA,NA,NA
Ischyrocyon__Temperature,-0.030784779857781573,-0.020094875969492592,0.00851650379269393,NA,NA,NA
Ischyrocyon__time,0.026325733252189298,-0.010044922493754048,0.022688491359594387,NA,NA,NA
Jourdanictis__taxon,0.13710287730069853,-0.03346490794159439,0.10921652516220642,0.3257077614688882,0.05866114536308906,0.6819500771146193
Jourdanictis__BodyMass,-0.034696186216668125,-0.04213000474883837,0.020323491862070938,NA,NA,NA
Jourdanictis__geography,0.12668113262599637,-0.007153521079613497,0.04997681569518735,NA,NA,NA
Jourdanictis__Temperature,-0.005335905301216832,-0.01917335422747835,0.015312795303175189,NA,NA,NA
Jourdanictis__time,-0.0677057752030864,-0.04147062516848029,0.0054048524490985985,NA,NA,NA
Kolponomos__taxon,-0.06657713579154705,-0.07743223129010449,0.06992777313271015,0.29612283092720715,0.0,0.7767404221332355
Kolponomos__BodyMass,0.02812839702647954,-0.01849717298209558,0.042851205948309254,NA,NA,NA
Kolponomos__geography,-0.03819491714828676,-0.029723352286614175,0.022237282940058917,NA,NA,NA
Kolponomos__Temperature,-0.04067266737349406,-0.022027642797683482,0.009103654683589226,NA,NA,NA
Kolponomos__time,0.24377753595089074,0.004287986190492852,0.05611456376707098,NA,NA,NA
Kretzoiarctos__taxon,-0.10516913292204863,-0.08392070601157585,0.04537838065093807,0.285735412523194,0.0,0.6263527303506164
Kretzoiarctos__BodyMass,0.10091114331256434,-0.016662491590432916,0.05359116895732478,NA,NA,NA
Kretzoiarctos__geography,0.177984894751019,0.003977987372321347,0.06710217161220944,NA,NA,NA
Kretzoiarctos__Temperature,0.04568315129813196,-0.004837942283337342,0.02466384422431305,NA,NA,NA
Kretzoiarctos__time,-0.10333626217963734,-0.041949260652980117,0.009498915026953176,NA,NA,NA
Laphyctis__taxon,0.08889895641714347,-0.004185628960302649,0.06950852846276316,0.6647015278710476,0.2486148598062919,1.1856937954441071
Laphyctis__BodyMass,-0.018311845929540643,-0.07009298901775939,0.005220116326812635,NA,NA,NA
Laphyctis__geography,0.055477842686544356,0.005356089752343293,0.054222115963527225,NA,NA,NA
Laphyctis__Temperature,-0.026381194278034332,-0.0909339061177241,0.010347778692727742,NA,NA,NA
Laphyctis__time,0.06997785936705175,0.016464021177437997,0.06093594102590774,NA,NA,NA
Lartetictis__taxon,0.1348271012763869,0.016124748557792487,0.0868265187857108,0.4778490396885614,0.1778815017664604,0.7756254474475353
Lartetictis__BodyMass,-0.025391587066319554,-0.05241312793834304,0.009075277446035982,NA,NA,NA
Lartetictis__geography,0.07882526355982379,0.004649251916290099,0.05272415617341589,NA,NA,NA
Lartetictis__Temperature,-0.049702939044076265,-0.08009632225205188,0.008009782775015663,NA,NA,NA
Lartetictis__time,0.031103779537349736,-0.03165696344969256,0.04359874529156017,NA,NA,NA
Legionarictis__taxon,0.2291706838877458,-0.005896417458365596,0.10215807294287699,0.3454867005292844,0.030523412647370546,0.73977545454746
Legionarictis__BodyMass,-0.062486978883330116,-0.03539974164167744,0.010964213987835215,NA,NA,NA
Legionarictis__geography,-0.02857067666750931,-0.059443198876035504,0.03731393983916054,NA,NA,NA
Legionarictis__Temperature,-0.010005043224883296,-0.021848509730494303,0.01783317668945278,NA,NA,NA
Legionarictis__time,0.04155363315114154,-0.020804545459432038,0.031965077012413017,NA,NA,NA
Leopardus__taxon,0.1478103608099153,-0.004609241082757324,0.10620328912786643,0.8118672091053639,0.0,2.16400918559117
Leopardus__BodyMass,0.01737543571002003,-0.007307789637893737,0.01431796452261038,NA,NA,NA
Leopardus__geography,-0.0016666051224976603,-0.0553945498763645,0.035992280382672215,NA,NA,NA
Leopardus__Temperature,0.06047655732762835,-0.013254645440532092,0.04454394532863906,NA,NA,NA
Leopardus__time,-0.054334130461901414,-0.0628261871284572,-0.0008229988900495835,NA,NA,NA
Leptarctus__taxon,0.2634163861139223,0.019251412764454183,0.12870787618344587,0.2182582856584021,0.0,0.4387808858060609
Leptarctus__BodyMass,-0.0875662248389446,-0.045317251724089694,0.005318436731361158,NA,NA,NA
Leptarctus__geography,-0.20268340355772668,-0.09334399227904665,-0.017322813253442235,NA,NA,NA
Leptarctus__Temperature,-0.028536745363063866,-0.03008993062395736,0.020043065703573552,NA,NA,NA
Leptarctus__time,0.10396665504105035,0.00610734869663467,0.06348791510680019,NA,NA,NA
Leptocyon__taxon,-0.08862540934712076,-0.05418164693030044,0.04559064107693298,0.22226474455364906,0.0,0.6945223019578501
Leptocyon__BodyMass,-0.05406106809632903,-0.027895404716118878,0.004573551358689866,NA,NA,NA
Leptocyon__geography,-0.0742989128387039,-0.058333785186333934,0.050966208636853645,NA,NA,NA
Leptocyon__Temperature,-0.0341552778926203,-0.02046232880469013,0.01821265011595614,NA,NA,NA
Leptocyon__time,0.30374379446525845,0.017480752471438474,0.08089142928330588,NA,NA,NA
Leptoplesictis__taxon,0.09680475409271223,-0.02226883365521643,0.08712396756614538,0.501373169378526,0.12037595467654645,0.9165675328310732
Leptoplesictis__BodyMass,-0.03708714746996557,-0.0600934956809265,0.01526954724816206,NA,NA,NA
Leptoplesictis__geography,0.08402331472449272,-0.006846293758868817,0.05294938646916464,NA,NA,NA
Leptoplesictis__Temperature,-0.04374846834141147,-0.05619570038777613,0.00670195384958212,NA,NA,NA
Leptoplesictis__time,0.0696691652573367,0.002011910316783022,0.03818962533868432,NA,NA,NA
Limnonyx__taxon,0.2733300030997194,0.021685738777444837,0.12189300104436702,0.2524025422507359,0.04520219869181914,0.5702439179726572
Limnonyx__BodyMass,-0.03654362802967352,-0.026397441204022497,0.010019406694384392,NA,NA,NA
Limnonyx__geography,-0.20035446494282502,-0.08657616520325191,-0.020181875564919505,NA,NA,NA
Limnonyx__Temperature,-0.017874274704383207,-0.02678222001259502,0.016400120037022944,NA,NA,NA
Limnonyx__time,0.06418328856473371,-0.025322325523580297,0.07210382826088368,NA,NA,NA
Lontra__taxon,0.23031577768579858,-0.0008418355953723607,0.13492706584407138,0.08307879566780514,0.0,0.28822318480768555
Lontra__BodyMass,-0.016919012335861728,-0.011597329205143067,0.011478753776305481,NA,NA,NA
Lontra__geography,-0.1679941599896393,-0.06585768272168471,0.02549627330202585,NA,NA,NA
Lontra__Temperature,0.023421047452366717,-0.013865895663278545,0.041503140330147764,NA,NA,NA
Lontra__time,-0.15540647540802388,-0.05122966998052619,-0.01317075278081198,NA,NA,NA
Lophocyon__taxon,0.08687166629338262,-0.02461435757318833,0.09086921463012373,0.5204361375227162,0.143029452303043,0.8781601640695349
Lophocyon__BodyMass,-0.020388452072889873,-0.031009666334329607,0.006895530290982477,NA,NA,NA
Lophocyon__geography,0.07835676736361498,-0.00985651383238809,0.04982614019904719,NA,NA,NA
Lophocyon__Temperature,-0.03409736845030221,-0.05614255851580499,0.01630077748853841,NA,NA,NA
Lophocyon__time,0.0589190051293591,-0.021769316910293848,0.03634281786304673,NA,NA,NA
Lutra__taxon,0.22158399691264774,0.022946342407359224,0.21126477011161607,0.09063616346810513,0.002733607022733564,0.1997897801858488
Lutra__BodyMass,-0.012723455947596494,-0.02068346400161087,0.020826633600127525,NA,NA,NA
Lutra__geography,-0.18423916099343998,-0.07252926902408417,-0.051907811148810906,NA,NA,NA
Lutra__Temperature,0.010368869037112658,-0.014878700520132683,0.04338673691621071,NA,NA,NA
Lutra__time,-0.11401570380378337,-0.058247322027536366,-0.023335849007404867,NA,NA,NA
Lutraeximia__taxon,0.1414328845647488,0.023185539563670258,0.0897319517045393,0.4535580496660778,0.19336578928869194,0.6455205861855865
Lutraeximia__BodyMass,0.00813250902009787,-0.013383140145063385,0.010705597435891546,NA,NA,NA
Lutraeximia__geography,0.10073934443842969,0.008621821268891477,0.0569776875248281,NA,NA,NA
Lutraeximia__Temperature,0.0437376632124423,-0.029397892746039055,0.043464397403919365,NA,NA,NA
Lutraeximia__time,-0.12438078297255402,-0.13241874110746418,-0.0006451535974397748,NA,NA,NA
Lutravus__taxon,0.24953362539224958,0.00180720685292935,0.12559496141825424,0.09845421858281585,0.0,0.40302018446245746
Lutravus__BodyMass,-0.050164973465287116,-0.02336737035265588,0.012721249664706266,NA,NA,NA
Lutravus__geography,-0.19224077432986347,-0.0704345539645938,0.03670500215022814,NA,NA,NA
Lutravus__Temperature,-0.009152128814970325,-0.01689628804691363,0.019988734298237935,NA,NA,NA
Lutravus__time,-0.06918314846247756,-0.034501407654770895,0.005224532940311933,NA,NA,NA
Lutrogale__taxon,0.13889811723146708,0.029268385307933097,0.09224395691751368,0.4947754073797785,0.2769693888976274,0.7829840718904939
Lutrogale__BodyMass,0.0037338559939384328,-0.020228520107563094,0.0149846898704888,NA,NA,NA
Lutrogale__geography,0.09509006346460296,0.021876956058102838,0.05699129601235514,NA,NA,NA
Lutrogale__Temperature,0.03991382429474227,-0.018227062771256505,0.039677396699508906,NA,NA,NA
Lutrogale__time,-0.10797424272158608,-0.1560821716532212,-0.0036628590281280026,NA,NA,NA
Lycaena__taxon,0.14578882820956104,-0.028567302182135174,0.11942523420614642,0.5767609002995555,0.1948612593298355,1.212970953695298
Lycaena__BodyMass,-0.012553527194333199,-0.02643013276242692,0.00795841452664439,NA,NA,NA
Lycaena__geography,0.07320977506904779,0.0001724840157631935,0.04868607582361925,NA,NA,NA
Lycaena__Temperature,0.006570765365355246,-0.030105440200138837,0.017095037178454568,NA,NA,NA
Lycaena__time,-0.0433542231864663,-0.05846202203706714,0.007069718736873928,NA,NA,NA
Lycaon__taxon,0.06268755712970475,-0.03977215568871965,0.06109049602519474,0.39395300908729264,0.09939553441701884,0.7831090730301444
Lycaon__BodyMass,0.025101421592352575,-0.005435309788911274,0.02265280868122015,NA,NA,NA
Lycaon__geography,0.13364190162643627,0.00867681800590412,0.06564611197290345,NA,NA,NA
Lycaon__Temperature,0.059645930549124385,-0.03143243242589934,0.05158267121565433,NA,NA,NA
Lycaon__time,-0.11141519263445337,-0.07542933326837874,-0.0007376074232341369,NA,NA,NA
Lycyaena__taxon,0.09103017379900145,-0.020943294473803612,0.08472675753590245,0.8812336099004915,0.22430814821868017,1.635819477917107
Lycyaena__BodyMass,0.02503178791712632,-0.005923011155670846,0.028381857299160342,NA,NA,NA
Lycyaena__geography,0.05807167599600413,0.010559082976773401,0.05422842632041193,NA,NA,NA
Lycyaena__Temperature,0.011432388956482535,-0.033184100466339204,0.01892779463309244,NA,NA,NA
Lycyaena__time,-0.01590440840544983,-0.09390109004696459,0.013969644683171361,NA,NA,NA
Lynx__taxon,0.4094415393970416,0.02143947804400452,0.20334032652420247,0.15848187557021604,0.026706531705658704,0.3117903798386074
Lynx__BodyMass,-0.0037047688292854595,-0.008934639275370894,0.012886213931481648,NA,NA,NA
Lynx__geography,-0.2701022876433337,-0.08610058951198467,-0.030426347661050623,NA,NA,NA
Lynx__Temperature,0.02679149466722985,-0.008957755154123379,0.03445090195500376,NA,NA,NA
Lynx__time,-0.17360572028460072,-0.06083890726853044,-0.020016614277898716,NA,NA,NA
Machairodus__taxon,0.2795626910291021,0.020716681201558715,0.11435562402207126,0.4889726958217935,0.10244199106380583,1.1110222372526792
Machairodus__BodyMass,0.05306381387084526,-0.0011625480682665792,0.035814312540574655,NA,NA,NA
Machairodus__geography,-0.16856616534193516,-0.12230449701887444,0.016866902339475055,NA,NA,NA
Machairodus__Temperature,0.017927131949232258,-0.01027615655689225,0.023047764466428172,NA,NA,NA
Machairodus__time,-0.012325853244079883,-0.030365892723530307,0.010149877103189377,NA,NA,NA
Maemohcyon__taxon,-0.04010184411973258,-0.08207845410378416,0.05451656133175262,0.33604961684985185,0.07887664497586172,0.6270973319601656
Maemohcyon__BodyMass,0.08405535121927953,-0.020291390192320055,0.04807058330619223,NA,NA,NA
Maemohcyon__geography,0.1621843310930075,0.01022303306870981,0.06717422049555254,NA,NA,NA
Maemohcyon__Temperature,0.009525865226701681,-0.0190160740507573,0.02056170598142882,NA,NA,NA
Maemohcyon__time,-0.049275704832568934,-0.032229527887853174,0.009911409356812324,NA,NA,NA
Magerictis__taxon,0.09877671047595468,0.009329748594903061,0.07847786682057592,0.6137837084161942,0.31795826218699275,1.0500164993710788
Magerictis__BodyMass,-0.02044943723754232,-0.06669228790907589,0.008028047838061695,NA,NA,NA
Magerictis__geography,0.061087636540873694,-0.014264861484207015,0.05186921199052435,NA,NA,NA
Magerictis__Temperature,-0.032377148908346115,-0.08047087061831623,0.011252437041344604,NA,NA,NA
Magerictis__time,0.06262385739222466,0.008705858250691208,0.05060691678123199,NA,NA,NA
Magericyon__taxon,-0.02739928798495449,-0.08523990902105012,0.0447333368962794,0.4011210861680638,0.06900513989668813,0.7612810732619014
Magericyon__BodyMass,0.10667939566786092,-0.0054696744576807075,0.06421256122168445,NA,NA,NA
Magericyon__geography,0.1351187718460876,0.010203585532325532,0.06192007764581961,NA,NA,NA
Magericyon__Temperature,0.022581572429347527,-0.009748388063400695,0.021806569762425027,NA,NA,NA
Magericyon__time,-0.06731883369517695,-0.053138027156198885,0.007561934945530033,NA,NA,NA
Mammacyon__taxon,-0.006301431671823453,-0.0767384465644387,0.04960331491786923,0.3967830107814793,0.05174537164700352,0.9270347302705476
Mammacyon__BodyMass,0.012447492758288492,-0.031238187361591077,0.05093254443343091,NA,NA,NA
Mammacyon__geography,-0.017700187856420444,-0.03346301009914865,0.02930052927467555,NA,NA,NA
Mammacyon__Temperature,-0.009137315291050833,-0.015037973872267515,0.012219817777030944,NA,NA,NA
Mammacyon__time,0.19035306032417088,0.013085204731441086,0.05817827406873192,NA,NA,NA
Marcetia__taxon,0.1596589663141939,-0.0007115218030567534,0.11164287512628897,0.47784303958835184,0.25030489899869884,0.6902609703353402
Marcetia__BodyMass,-0.027914713429511843,-0.05220129017430436,0.0035752535535746453,NA,NA,NA
Marcetia__geography,0.09056015397515062,0.017538753950909706,0.06638694007093414,NA,NA,NA
Marcetia__Temperature,0.022729522971847067,-0.014614618086829205,0.026813202932442236,NA,NA,NA
Marcetia__time,-0.0753723115685151,-0.09340373705272427,-0.008183791211501465,NA,NA,NA
Martes__taxon,0.2748037928437505,0.011299480103595112,0.1077353521374763,0.32812274691853105,0.038864440790795096,0.7904657436250383
Martes__BodyMass,-0.14427877840611042,-0.0619706531648401,0.0068435366949852906,NA,NA,NA
Martes__geography,-0.22196501246187794,-0.08948568701183073,-0.008977680998612948,NA,NA,NA
Martes__Temperature,-0.01274395934391609,-0.02424920252892193,0.013669750616261328,NA,NA,NA
Martes__time,0.2626450860235204,0.021013649435992775,0.08096352202162856,NA,NA,NA
Martinogale__taxon,0.2524756767227061,-0.011684875420765224,0.10244103611018532,0.19313839728659887,0.0,0.5484471406136286
Martinogale__BodyMass,-0.11899370813961782,-0.03639300828936418,0.015375119198640612,NA,NA,NA
Martinogale__geography,-0.12329235019466366,-0.06608348957568096,0.027258937121809542,NA,NA,NA
Martinogale__Temperature,-0.03632372144295966,-0.019656615848691474,0.01062400135443442,NA,NA,NA
Martinogale__time,0.049610882077969286,-0.00957442403150304,0.04453538668666863,NA,NA,NA
Megalenhydris__taxon,0.14506355182947892,0.0059109943382444855,0.09554021610521819,0.5006147577375711,0.21962642525747567,0.7652406017662777
Megalenhydris__BodyMass,0.007565708490090755,-0.011696618027789272,0.016225596825129123,NA,NA,NA
Megalenhydris__geography,0.09326807391380286,0.013235353124387365,0.05471562310883103,NA,NA,NA
Megalenhydris__Temperature,0.03742938839277728,-0.016871189661907027,0.04114647092128282,NA,NA,NA
Megalenhydris__time,-0.11366510436298516,-0.13397095293894043,-0.007393426488722623,NA,NA,NA
Megantereon__taxon,0.37417888189620035,0.014955231309421,0.1619423367712395,0.1679905619706339,0.015403203835317986,0.3586720237293187
Megantereon__BodyMass,0.05782656902713946,-0.010036945858912022,0.035081380793183875,NA,NA,NA
Megantereon__geography,-0.23739814830217448,-0.06188821924442408,-0.020093733670323393,NA,NA,NA
Megantereon__Temperature,0.028785844324364592,-0.01577860932973613,0.03950978916281832,NA,NA,NA
Megantereon__time,-0.22506420323806087,-0.07064387004235365,-0.016205292585179755,NA,NA,NA
Megaviverra__taxon,0.12089538104293082,-0.01834513090483771,0.10529279181191441,0.4881826241290525,0.1780806189258727,0.8787333115640247
Megaviverra__BodyMass,0.004020227744007956,-0.013614745932246037,0.008957163524768002,NA,NA,NA
Megaviverra__geography,0.08957344342032775,-0.0025239204484030046,0.05183951034445902,NA,NA,NA
Megaviverra__Temperature,0.04696367489788665,-0.008587524276620418,0.038780911130508786,NA,NA,NA
Megaviverra__time,-0.09179110884198853,-0.10032109160389771,-0.004635896339911657,NA,NA,NA
Meiniogale__taxon,-0.005924006648489209,-0.06601506568735005,0.043545231369116415,0.6147746106930093,0.17383127587502528,1.0567122608109383
Meiniogale__BodyMass,0.06542435988506504,-0.018482838361773613,0.05472646570696088,NA,NA,NA
Meiniogale__geography,0.07801192643433938,0.005225843628871402,0.05466470299501793,NA,NA,NA
Meiniogale__Temperature,-0.018498903521505853,-0.05857482729504404,0.010005270658292806,NA,NA,NA
Meiniogale__time,0.050648242113755265,-0.005545525450708583,0.037292809742350524,NA,NA,NA
Meles__taxon,0.14266547684467673,0.017682933872677678,0.09235281223440993,0.5058387760029889,0.24012184504309764,0.7912212087444859
Meles__BodyMass,-0.0005950377251553829,-0.025554927312845192,0.015632619838239912,NA,NA,NA
Meles__geography,0.09383105967309133,0.018223976062445885,0.053825928095598066,NA,NA,NA
Meles__Temperature,0.03711314555125869,-0.007761701081579175,0.043291700299775755,NA,NA,NA
Meles__time,-0.10335302608070675,-0.14598269470670408,-0.004868579996285148,NA,NA,NA
Melidellavus__taxon,0.19154638786780753,0.0056132487051664725,0.08896641107000068,0.3762237528674278,0.15677160802911635,0.6307903585817719
Melidellavus__BodyMass,-0.08560560281329392,-0.06339375428347638,0.0012937112858933814,NA,NA,NA
Melidellavus__geography,0.10168070814779397,0.002448785374567924,0.04978915609068804,NA,NA,NA
Melidellavus__Temperature,-0.0770797332946189,-0.06445427812385152,0.010832678715508887,NA,NA,NA
Melidellavus__time,0.039119858355475955,-0.02360641483841139,0.04935252330964754,NA,NA,NA
Mellivora__taxon,0.15432864543818411,0.006149541794923617,0.09665900468297699,0.4965085358555594,0.2501484922135425,0.7877021265863742
Mellivora__BodyMass,-0.009737796333368753,-0.03508380639517602,0.01336137025008455,NA,NA,NA
Mellivora__geography,0.08876039656629611,0.010703023157421785,0.05749040365327133,NA,NA,NA
Mellivora__Temperature,0.027287446568921632,-0.014493743046632352,0.031789269858788376,NA,NA,NA
Mellivora__time,-0.09097707397686852,-0.11066742867654189,0.0009344320266172647,NA,NA,NA
Melodon__taxon,0.16952875078622628,0.005691606704082617,0.12256447795109313,0.4425785457542102,0.2242479536288621,0.6719818737827197
Melodon__BodyMass,-0.053572670434803966,-0.05614736305173556,0.004374305418520162,NA,NA,NA
Melodon__geography,0.09705872937732701,-0.00035531209724871764,0.05737806071651578,NA,NA,NA
Melodon__Temperature,0.0039534870785216236,-0.03435471526031729,0.01682478053908552,NA,NA,NA
Melodon__time,-0.04730667854410629,-0.05822662946078593,-0.0009071441534760333,NA,NA,NA
Melogale__taxon,0.1379518937276365,0.00828661239712779,0.0889440016780653,0.4986201584752827,0.3061367959553155,0.7454474266347154
Melogale__BodyMass,-0.0024790765549075446,-0.025714269898988222,0.012328227112753139,NA,NA,NA
Melogale__geography,0.09000102244833692,0.01082989219974519,0.058976676658723005,NA,NA,NA
Melogale__Temperature,0.04723112438316165,-0.012321529388604487,0.049185163958578804,NA,NA,NA
Melogale__time,-0.10304334574106287,-0.12447311847528514,-0.009199588936381715,NA,NA,NA
Melursus__taxon,-0.05572755185917378,-0.0957897090309617,0.049030675686854736,0.5412578749808558,0.0,1.0170333331327255
Melursus__BodyMass,0.037152204565837676,-0.02669850315570833,0.031103455112378678,NA,NA,NA
Melursus__geography,0.0737802869869227,-0.0027256975304886053,0.052934378483062115,NA,NA,NA
Melursus__Temperature,-0.03145839687041227,-0.03376096530679443,0.008855668274591626,NA,NA,NA
Melursus__time,0.1459150754399903,0.015582461857948213,0.05831030291485136,NA,NA,NA
Mephitis__taxon,0.20181369225033854,-0.005541787885960179,0.12946637913402442,0.11138096462877256,0.0,0.3551982895192975
Mephitis__BodyMass,-0.022865583852734916,-0.01484451542846558,0.01519793293014003,NA,NA,NA
Mephitis__geography,-0.14276348398922306,-0.06943021014003282,0.011665864150771433,NA,NA,NA
Mephitis__Temperature,0.046073348773420036,-0.01002907160157439,0.048643792734640805,NA,NA,NA
Mephitis__time,-0.14053862681619264,-0.04354682810997189,-0.004739488477838145,NA,NA,NA
Metailurus__taxon,0.3423249997935261,0.023749796761375213,0.13141608692411053,0.4261540187500467,0.06937373195678541,0.9630301654909499
Metailurus__BodyMass,0.07109690100321821,-0.003355238039553943,0.033864932310724634,NA,NA,NA
Metailurus__geography,-0.2169866789128636,-0.10470232920206198,-0.0009236056571516102,NA,NA,NA
Metailurus__Temperature,0.027803526988813138,-0.013440253606231122,0.02240648599999631,NA,NA,NA
Metailurus__time,-0.05457713060952926,-0.04564438907953306,0.013470580894058668,NA,NA,NA
Metalopex__taxon,-0.08422697972670909,-0.05530505167423035,0.08122910400195517,0.0,0.0,0.12837338930691444
Metalopex__BodyMass,0.0058559991394391735,-0.005329859911115687,0.022884676329369014,NA,NA,NA
Metalopex__geography,-0.057615146053599894,-0.04235225185692794,0.05487700718367219,NA,NA,NA
Metalopex__Temperature,0.001189445731728426,-0.00986315378113133,0.02662730154546888,NA,NA,NA
Metalopex__time,-0.03486493735402326,-0.03054209594259954,0.014616391411273267,NA,NA,NA
Metatomarctus__taxon,-0.11546991476082853,-0.05810566351094355,0.04487106717831087,0.2271003342774257,0.0,0.8868638838775366
Metatomarctus__BodyMass,-0.004252984812388125,-0.009973981523782304,0.009766781969273032,NA,NA,NA
Metatomarctus__geography,-0.05348866387073674,-0.05694029958324312,0.03954809192806253,NA,NA,NA
Metatomarctus__Temperature,-0.03354336706863008,-0.019718531397013527,0.02108365900340558,NA,NA,NA
Metatomarctus__time,0.26419364652684457,0.0013460628489775973,0.08496488039268651,NA,NA,NA
Microtomarctus__taxon,-0.19065022151818384,-0.06374162802825396,0.04024098582423277,0.029111905907925877,0.0,0.8262678219036989
Microtomarctus__BodyMass,0.04006927678731346,-0.004023343150866249,0.027727475770796383,NA,NA,NA
Microtomarctus__geography,-0.07420922329877304,-0.053313800174800606,0.04100554370018417,NA,NA,NA
Microtomarctus__Temperature,-0.05770618283830001,-0.022835025404535268,0.009404220237499065,NA,NA,NA
Microtomarctus__time,0.1419466385127048,0.0005213835924512029,0.08185625493902614,NA,NA,NA
Miohyaenotherium__taxon,0.08171364296312637,-0.04376047789300384,0.09829521930854117,0.9364043618592138,0.21801787826346394,1.9283306531976316
Miohyaenotherium__BodyMass,0.04303697732495094,0.0009601903540206282,0.03666037064822704,NA,NA,NA
Miohyaenotherium__geography,0.057929405980604545,0.005895937431501867,0.04170517685406187,NA,NA,NA
Miohyaenotherium__Temperature,0.0159366289561217,-0.02359741247008797,0.021939204440254403,NA,NA,NA
Miohyaenotherium__time,-0.02895503696163892,-0.08289065058843556,0.0016345092206540765,NA,NA,NA
Miomachairodus__taxon,0.09389780330064817,0.00968526904192811,0.08097643502777932,1.3093178524641593,0.3591348066342446,2.2316823268558714
Miomachairodus__BodyMass,0.024590663958181616,-0.052469360530481624,0.03550637377923806,NA,NA,NA
Miomachairodus__geography,0.04641359231470689,0.011790854839016098,0.05228448508563323,NA,NA,NA
Miomachairodus__Temperature,0.01619446665373064,-0.004403755294810861,0.023256712131840513,NA,NA,NA
Miomachairodus__time,-0.01143490796410272,-0.1079954212216566,0.008210474447247415,NA,NA,NA
Miomaci__taxon,0.03128560093056663,-0.06600013723274295,0.08532622149498995,0.2866731260259665,0.0,0.633788393872428
Miomaci__BodyMass,0.027582707891912254,-0.017032319180020863,0.035194723179592435,NA,NA,NA
Miomaci__geography,0.15360032619687383,0.0007531630516039293,0.05755284020861114,NA,NA,NA
Miomaci__Temperature,0.04620186907108188,-0.00573000015944093,0.026949120645038908,NA,NA,NA
Miomaci__time,-0.14165899632763276,-0.05538311964540406,-0.0047884250564939335,NA,NA,NA
Miomustela__taxon,0.20380921084876108,-0.009008679898709682,0.07205488489342023,0.35936544455534125,0.0,0.8775718267592525
Miomustela__BodyMass,-0.11821667083898471,-0.052795516285154435,0.03160402740279722,NA,NA,NA
Miomustela__geography,-0.09806122061656561,-0.062315104363896257,0.018484516128890495,NA,NA,NA
Miomustela__Temperature,-0.028513765961980138,-0.02268587938684892,0.01361063440797561,NA,NA,NA
Miomustela__time,0.21064406483193399,0.003412766768604406,0.06448041763865499,NA,NA,NA
Mionictis__taxon,0.15917846098974012,0.022008589166007148,0.08613895385474245,0.4885669490909409,0.10819697051185781,0.880640618460007
Mionictis__BodyMass,-0.02729153651712818,-0.03949163029721655,0.012455832911474259,NA,NA,NA
Mionictis__geography,-0.11476006910989797,-0.11469804851917605,0.011407367901455134,NA,NA,NA
Mionictis__Temperature,0.0019699766309654782,-0.0272850624058503,0.01453626766348475,NA,NA,NA
Mionictis__time,0.15056478626948516,0.016073738890230924,0.07569605814058193,NA,NA,NA
Miracinonyx__taxon,0.30730935729847864,-0.0065770256513801246,0.12748870782526345,0.43269526420912036,0.0,0.9922071813351683
Miracinonyx__BodyMass,0.013863989310848817,-0.015738645482680877,0.02829223942798408,NA,NA,NA
Miracinonyx__geography,-0.08076833244879736,-0.0647235351033235,0.023965874776407395,NA,NA,NA
Miracinonyx__Temperature,0.029347856650709197,-0.010392794081155014,0.025121692877987874,NA,NA,NA
Miracinonyx__time,-0.10009125254807472,-0.045960412847465375,-0.004634034435904304,NA,NA,NA
Mustela__taxon,0.24700279854889398,-0.00801109031714321,0.12019030506595177,0.1438042991012519,0.0,0.3549605981823395
Mustela__BodyMass,-0.1259176836684321,-0.04113003744448077,0.0178851957367102,NA,NA,NA
Mustela__geography,-0.20503803724729808,-0.07240348726107969,0.002584746598835983,NA,NA,NA
Mustela__Temperature,-0.03921162056036108,-0.025186882279522173,0.006667653768966159,NA,NA,NA
Mustela__time,0.09730722376528453,0.0033390841362209794,0.05290657930127442,NA,NA,NA
