feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Melidellavus__Temperature,0.04415346033366117,0.0007984769723600027,0.038368012677068124,NA,NA,NA
Melidellavus__time,-0.02391653422930625,-0.04705316079777778,0.008375113782739464,NA,NA,NA
Mellivora__taxon,0.031933581233416636,0.013475066747341788,0.04342543827705176,18.669018406276788,13.200350264618239,23.805288477175402
Mellivora__BodyMass,0.00334541577736087,-0.0022622695068157265,0.00635855621022225,NA,NA,NA
Mellivora__geography,5.0977581438713945e-05,-0.017813607337110526,0.01053897027301502,NA,NA,NA
Mellivora__Humans,0.09155241146288993,0.09419660975549096,0.1001068111052446,NA,NA,NA
Mellivora__Temperature,0.015237782406972572,0.011163976643832832,0.019526342702213494,NA,NA,NA
Mellivora__time,0.01625861523417616,0.0011234368955099993,0.030963170402769826,NA,NA,NA
Melodon__taxon,0.2792313870304608,0.13970179201565003,0.1865058484406705,2.862044634594946,1.8795153067885297,3.924661808321556
Melodon__BodyMass,0.014027542395979085,-0.005030056433877086,0.019834519940852727,NA,NA,NA
Melodon__geography,0.013209959564902306,-0.0300314809411019,0.02829835014982511,NA,NA,NA
Melodon__Humans,-0.19618182037868884,-0.1998261767120901,-0.07479829917978603,NA,NA,NA
Melodon__Temperature,0.04233688755377906,0.013795342521611912,0.03741998186183007,NA,NA,NA
Melodon__time,0.00575482752982251,-0.01849263364844218,0.013658887757124545,NA,NA,NA
Melogale__taxon,0.03479950283295071,0.022240939370713888,0.045167465660204686,18.357436631597405,12.048115493259434,23.412123399365054
Melogale__BodyMass,0.0004197592708085901,-0.012141645270231689,0.006677800956655442,NA,NA,NA
Melogale__geography,-0.0006805303285242436,-0.030487523056337264,0.01250728908065655,NA,NA,NA
Melogale__Humans,0.09166417194358863,0.10634182444129774,0.09806642619370826,NA,NA,NA
Melogale__Temperature,0.01465199838689603,0.009296408637875161,0.017773774133695353,NA,NA,NA
Melogale__time,0.01752388159053517,0.0046332090749314925,0.03072653294559667,NA,NA,NA
Melursus__taxon,0.013644917509251382,-0.35854784802262313,0.04105536180319338,15.623979226959914,5.912187874405436,21.148114020862643
Melursus__BodyMass,0.006578054562435016,-0.08515400080670169,0.018461239812289098,NA,NA,NA
Melursus__geography,0.003046649669759734,-0.19663782331571122,0.01636553631245785,NA,NA,NA
Melursus__Humans,0.10119839275871398,0.6557457907944808,0.08968697015713653,NA,NA,NA
Melursus__Temperature,0.015805419682723934,0.0689406205672651,0.01708034467541315,NA,NA,NA
Melursus__time,0.018105349513370828,0.015536473981539503,0.028269836210026926,NA,NA,NA
Mephitis__taxon,0.017995080791290675,-0.01740077895292081,0.03057304911879122,17.8123345279372,12.702315073368414,21.548169904787066
Mephitis__BodyMass,-0.0005913386230944227,-0.027492794110725513,0.006265462132591223,NA,NA,NA
Mephitis__geography,0.044001750852664084,0.046814564961538276,0.05390375187874286,NA,NA,NA
Mephitis__Humans,0.0885793291204953,0.14856088234085074,0.08576415915139242,NA,NA,NA
Mephitis__Temperature,-0.008377858314529057,-0.05174158047682441,0.005672763794159056,NA,NA,NA
Mephitis__time,0.0167718198694283,0.001142919436331025,0.028740102894840164,NA,NA,NA
Metailurus__taxon,0.0886648889135537,0.002028043617525567,0.047441422405363504,6.7134068523613815,1.5263716872989148,20.375937910842765
Metailurus__BodyMass,0.012468494182651236,-0.0013141432859215556,0.013545652662219184,NA,NA,NA
Metailurus__geography,0.0015115380769960402,-0.015773426384046083,0.014113894203545386,NA,NA,NA
Metailurus__Humans,0.0695457453763023,-0.02842307080306766,0.0946446746639584,NA,NA,NA
Metailurus__Temperature,-0.040492546404642685,-0.057059996623806626,0.014346520132553555,NA,NA,NA
Metailurus__time,0.026680663551394285,0.0006593802810670345,0.02682712490287691,NA,NA,NA
Metalopex__taxon,0.31548673501206964,0.047250525899574604,0.16638477306706442,2.162719659070697,0.9760861952129762,3.200414357952743
Metalopex__BodyMass,0.02568874167542121,0.002209673838057549,0.017730941371048164,NA,NA,NA
Metalopex__geography,0.09630924891850717,-0.002343494847637535,0.07611125260896424,NA,NA,NA
Metalopex__Humans,-0.25660274362490804,-0.09294551710533651,-0.07045492568034185,NA,NA,NA
Metalopex__Temperature,-0.028842815927106222,-0.039973881525425616,0.010310458926228077,NA,NA,NA
Metalopex__time,0.006339617642271144,-0.014080519457481825,0.010836788677553852,NA,NA,NA
Metatomarctus__taxon,0.3303266655415938,0.03277755425092136,0.15163817400228952,1.9403265800497846,0.8284256003890418,3.138737694169306
Metatomarctus__BodyMass,0.03118877944252888,0.003511021630689469,0.016058229524385924,NA,NA,NA
Metatomarctus__geography,0.1018341929975279,-0.0016931932880809538,0.06308235645183351,NA,NA,NA
Metatomarctus__Humans,-0.26186000928207803,-0.07735049846536833,-0.04802374391272832,NA,NA,NA
Metatomarctus__Temperature,0.04716289820542388,0.003655473917256605,0.02479702881175657,NA,NA,NA
Metatomarctus__time,-0.09027374320874161,-0.060783571243667484,0.003367244092979798,NA,NA,NA
Microtomarctus__taxon,0.33667192297053466,0.034982588057097065,0.15931207930889904,1.8983277343084162,0.7731040241267746,3.1654655794629925
Microtomarctus__BodyMass,0.03435510645895233,0.0034679040158402375,0.019568107016668994,NA,NA,NA
Microtomarctus__geography,0.09304780699712445,-0.013368986968377945,0.07054808353333344,NA,NA,NA
Microtomarctus__Humans,-0.28476473930976687,-0.08421400106345092,-0.06900092127228986,NA,NA,NA
Microtomarctus__Temperature,0.03739025397507223,0.0012656256193444518,0.02136049432858148,NA,NA,NA
Microtomarctus__time,-0.058321567395661834,-0.04201634285870221,0.009131446055323863,NA,NA,NA
Miohyaenotherium__taxon,0.2581572554334023,0.06181560741681396,0.1662925165241248,2.9896138194276243,1.5820703336699962,4.701722171480692
Miohyaenotherium__BodyMass,0.022296907180362903,-0.005288778295377418,0.023505032170116427,NA,NA,NA
Miohyaenotherium__geography,0.020703779579319636,-0.01833088610955068,0.029940926722572203,NA,NA,NA
Miohyaenotherium__Humans,-0.16750102699060224,-0.10046943004048295,-0.04783376051032307,NA,NA,NA
Miohyaenotherium__Temperature,0.037745995370102696,-0.004542575095055908,0.030156627917413296,NA,NA,NA
Miohyaenotherium__time,-0.013024126876330408,-0.033067151074596325,0.008857946146613314,NA,NA,NA
Miomachairodus__taxon,0.22710369393384303,0.07741214464585812,0.15404080629456676,3.6810999458691316,1.4069888933992127,6.138971622312459
Miomachairodus__BodyMass,0.013401808713226075,-0.02031307030147675,0.02579965574331627,NA,NA,NA
Miomachairodus__geography,0.02925314954775433,-0.00863913210806094,0.031519012067157674,NA,NA,NA
Miomachairodus__Humans,-0.1308804079068413,-0.11158081210685826,-0.04129610927660453,NA,NA,NA
Miomachairodus__Temperature,0.037943821132236204,0.00029734185008483603,0.03215451875892812,NA,NA,NA
Miomachairodus__time,-0.018443281723963423,-0.03705968517779633,0.008701405383152686,NA,NA,NA
Miomaci__taxon,0.25734394635876773,0.056983917041677754,0.1627427206799113,2.8186968603053755,1.7670831680676495,4.698695367598976
Miomaci__BodyMass,0.005749065462350988,-0.023797882730672012,0.016469002705389337,NA,NA,NA
Miomaci__geography,0.04063583152982231,-0.00015386286707835928,0.03353412046456772,NA,NA,NA
Miomaci__Humans,-0.17202996387647712,-0.10250839073774047,-0.041922243069456994,NA,NA,NA
Miomaci__Temperature,0.04528503910304724,0.003927131567019281,0.03322650235494042,NA,NA,NA
Miomaci__time,-0.01860513488125625,-0.034334125471455514,0.006869185835165147,NA,NA,NA
Miomustela__taxon,0.3207370945874569,0.0550099215705996,0.16065430008884182,2.3348114070230497,1.294628802170233,3.7708504263267657
Miomustela__BodyMass,-0.005272644385142002,-0.022357740299028442,0.015804709455242632,NA,NA,NA
Miomustela__geography,0.09502428424389744,0.009037447500827415,0.062230132482719386,NA,NA,NA
Miomustela__Humans,-0.2265252890745087,-0.09377104012172269,-0.051461338073221716,NA,NA,NA
Miomustela__Temperature,0.027205109068264087,-0.000668025633252619,0.014920351142426885,NA,NA,NA
Miomustela__time,-0.052789770743712904,-0.04713377621567257,0.008771133874507972,NA,NA,NA
Mionictis__taxon,0.313819520864002,0.10711296431234676,0.19505042066314174,2.448563827601039,1.7068069866485098,3.3482071164563627
Mionictis__BodyMass,0.020269655853191598,0.002005100379292671,0.01799194099567296,NA,NA,NA
Mionictis__geography,0.015544554061190784,-0.013923876847388725,0.021997585726649692,NA,NA,NA
Mionictis__Humans,-0.22074790458662039,-0.16865904414443889,-0.07723354172945979,NA,NA,NA
Mionictis__Temperature,0.042838491236552784,0.008632963081017925,0.04202371532264324,NA,NA,NA
Mionictis__time,-0.013345533732061873,-0.035051319979079086,0.011089167991869098,NA,NA,NA
Miracinonyx__taxon,0.018629913410114624,-0.032000493398324545,0.03179389372225768,17.498595693794208,12.11563205454226,22.908976342731407
Miracinonyx__BodyMass,0.003875898488399506,-0.010653288341842707,0.011006358877563115,NA,NA,NA
Miracinonyx__geography,0.03457635156869014,0.026509334520415533,0.046685534433121956,NA,NA,NA
Miracinonyx__Humans,0.08977373229478797,0.16558503878978273,0.08599670749078546,NA,NA,NA
Miracinonyx__Temperature,-0.0031786026965891652,-0.05144399588552624,0.009368811613334443,NA,NA,NA
Miracinonyx__time,0.014701490630851822,0.0018866175137445258,0.026067982833454306,NA,NA,NA
Mustela__taxon,0.04135093039286317,0.10015098894890544,0.04745066671507417,16.868570308866264,10.062530409060592,22.832251483093263
Mustela__BodyMass,-0.007127906230237099,-0.2596400204701357,0.00694872471450661,NA,NA,NA
Mustela__geography,0.0020562900201798176,-0.24527586482301203,0.022431634318983273,NA,NA,NA
Mustela__Humans,0.09336107701660432,0.5889148332537592,0.09188510109482036,NA,NA,NA
Mustela__Temperature,0.007949888186537966,-0.08755561326749446,0.014041854962752067,NA,NA,NA
Mustela__time,0.020788504310306696,0.0032888895562268455,0.02816130716438048,NA,NA,NA
Nannomephitis__taxon,0.27929122151581065,0.1275605557755634,0.1889603067095773,2.8515895298318075,1.958723110774931,3.906903365697417
Nannomephitis__BodyMass,0.012345464162226562,-0.00976714420571625,0.01745791986201183,NA,NA,NA
Nannomephitis__geography,0.01471165525776795,-0.0251608287373829,0.02863949865409894,NA,NA,NA
Nannomephitis__Humans,-0.19706301523031894,-0.18460537922251805,-0.07613960944535429,NA,NA,NA
Nannomephitis__Temperature,0.04180418865510913,0.012005294362313504,0.036345772555263854,NA,NA,NA
Nannomephitis__time,0.007289269335659532,-0.019915711170509033,0.015655400634919367,NA,NA,NA
Nasua__taxon,0.01644077308168963,-0.027119502484280196,0.02982873911728412,18.05366739419233,13.40966866022925,22.927884785978048
Nasua__BodyMass,0.0014773506349851464,-0.014880335660613647,0.006511958063216215,NA,NA,NA
Nasua__geography,0.04307676247800778,0.0468271948667913,0.05299311847220981,NA,NA,NA
Nasua__Humans,0.08831762009736296,0.1425781531516438,0.0857197527064637,NA,NA,NA
Nasua__Temperature,-0.007515983814486886,-0.04850305921816047,0.007131808593116072,NA,NA,NA
Nasua__time,0.01658226121869627,0.0009807625428685403,0.028733912018227014,NA,NA,NA
Negodiaetictis__taxon,0.3131675628712566,0.07793780215902094,0.14907796818467256,2.4760756840415454,1.469945787749673,4.238588932702605
Negodiaetictis__BodyMass,0.008994255719306864,-0.010607334666514047,0.015554619235509479,NA,NA,NA
Negodiaetictis__geography,0.08975273854252265,0.0063954342501293966,0.062445220101042975,NA,NA,NA
Negodiaetictis__Humans,-0.21400048426731266,-0.10531646439665578,-0.041291403076585353,NA,NA,NA
Negodiaetictis__Temperature,0.02969577870442399,0.003447858210050459,0.01944414857295488,NA,NA,NA
Negodiaetictis__time,-0.06923106787394258,-0.0717405087542803,0.005688735952922378,NA,NA,NA
Neofelis__taxon,0.028573955460225748,-0.005982285834791984,0.04294403842247681,17.58234978455482,11.655344103320935,23.824146295129943
Neofelis__BodyMass,0.004749329585999153,-0.004020088929090035,0.010143683955047828,NA,NA,NA
Neofelis__geography,0.0008775979696284448,-0.025454962784342575,0.017377761660950654,NA,NA,NA
Neofelis__Humans,0.0937840699367866,0.1155579828925326,0.09375181484397442,NA,NA,NA
Neofelis__Temperature,0.015542587019302981,0.015192860878069408,0.019055162686905287,NA,NA,NA
Neofelis__time,0.014851243724311949,0.004589706975871895,0.027646827401161946,NA,NA,NA
Neovison__taxon,0.018783217196515687,-0.011726001780738111,0.030804026271041434,17.698635250821017,12.722363749446808,21.6001092803769
Neovison__BodyMass,-0.0014576740314172373,-0.03037361677353981,0.007445279926901806,NA,NA,NA
Neovison__geography,0.04405844616475531,0.042347931810851634,0.05237525032671187,NA,NA,NA
Neovison__Humans,0.08871733214745438,0.14892151281983435,0.0868322499536598,NA,NA,NA
Neovison__Temperature,-0.008618800338048781,-0.050497455868571725,0.004838048773520976,NA,NA,NA
Neovison__time,0.01689626255699554,0.0012108429904129773,0.028624433718681057,NA,NA,NA
Nimravides__taxon,0.32967603700413056,0.034567818462513014,0.16350594580058295,2.134429819569617,1.0909175977713144,4.332970879212601
Nimravides__BodyMass,0.020065743101799184,-0.009607514980350193,0.01995587117176855,NA,NA,NA
Nimravides__geography,0.0898700133049994,-0.012220854917344441,0.05850118576120785,NA,NA,NA
Nimravides__Humans,-0.2554518432730376,-0.07432284370116556,-0.05560508125768996,NA,NA,NA
Nimravides__Temperature,0.001926833535993696,-0.012262210548896337,0.015250122757820148,NA,NA,NA
Nimravides__time,-0.027707999977630286,-0.026037607513005816,0.009311244736827358,NA,NA,NA
Nimravus__taxon,0.26511722144394056,0.06041415596275931,0.16112756891166907,2.652035144549742,0.9317409649318392,4.308203753533047
Nimravus__BodyMass,0.025852758329165327,0.003365867864439159,0.016786513733048323,NA,NA,NA
Nimravus__geography,0.02174648272312976,-0.02137965252791056,0.03273833260578202,NA,NA,NA
Nimravus__Humans,-0.1868229184402857,-0.11281834105915516,-0.043552577862728675,NA,NA,NA
Nimravus__Temperature,0.0406816506975922,0.0015441870442055698,0.033084030771508614,NA,NA,NA
Nimravus__time,-0.00819641105728728,-0.031009430482587624,0.010735420811237571,NA,NA,NA
Nyctereutes__taxon,0.02197971061972334,-0.019032443629664338,0.04101311047208892,16.618980916727846,9.224564322616471,22.930296344996176
Nyctereutes__BodyMass,0.003732721096998111,-0.003593163744277879,0.009324276791782639,NA,NA,NA
Nyctereutes__geography,0.0007536017590206947,-0.04822502739179374,0.014330562941324934,NA,NA,NA
Nyctereutes__Humans,0.09790686054629062,0.14881979117958977,0.09647080528783253,NA,NA,NA
Nyctereutes__Temperature,0.01627000054417414,0.018700849161259376,0.021382011158180454,NA,NA,NA
Nyctereutes__time,0.017735889130047946,0.0032132076231361443,0.028398522319307486,NA,NA,NA
Oligobunis__taxon,0.31368163536462784,0.11708456676220895,0.1901914220008948,2.437923721178018,1.5920254026608884,3.330588101567398
Oligobunis__BodyMass,0.02014655648804654,0.0016202790893653275,0.016579145288932118,NA,NA,NA
Oligobunis__geography,0.016210919424382922,-0.01280344204577223,0.021873105360456148,NA,NA,NA
Oligobunis__Humans,-0.2201301634395285,-0.16918926082772953,-0.06371731322578299,NA,NA,NA
Oligobunis__Temperature,0.04142953474248001,-0.0008144229641686246,0.032980170316371814,NA,NA,NA
Oligobunis__time,-0.012959698883753862,-0.035780933212153206,0.013012759229645073,NA,NA,NA
Osbornodon__taxon,0.3461206771892775,0.025389236445860767,0.15198651617177933,1.8385476062461592,0.5941311254975179,3.2077264481168806
Osbornodon__BodyMass,0.034621317937467144,0.0027980703737040384,0.019384629092930473,NA,NA,NA
Osbornodon__geography,0.0974990051152715,-0.012688183601989578,0.07060361705125327,NA,NA,NA
Osbornodon__Humans,-0.28473612881171384,-0.07082699934158253,-0.06283190612587856,NA,NA,NA
Osbornodon__Temperature,0.04544744908109725,0.002789549496321874,0.02419021908009157,NA,NA,NA
Osbornodon__time,-0.08057353681514473,-0.0473448865705639,0.00758621370034093,NA,NA,NA
Osmotherium__taxon,0.30332393112338263,0.08196210092000156,0.15326156817053502,2.519139062990101,1.6660249572862789,3.723825901029169
Osmotherium__BodyMass,0.008344960201815585,-0.008001722471251372,0.016754932455362213,NA,NA,NA
Osmotherium__geography,0.09769913732632825,0.013436936833916896,0.061728545817464585,NA,NA,NA
Osmotherium__Humans,-0.1478111884926493,-0.0785401258164284,-0.0349089524514178,NA,NA,NA
Osmotherium__Temperature,-0.14823587457617635,-0.11343851483460948,-0.016840014050198995,NA,NA,NA
Osmotherium__time,0.045057818113554034,0.0046981121701214976,0.03092320902877196,NA,NA,NA
Pachycrocuta__taxon,0.06843783219165639,-0.016424448091552465,0.07529142534540499,12.819811125367385,1.04934654630284,21.661310586893965
Pachycrocuta__BodyMass,0.009909320427886002,-0.011017480838646971,0.020658663885033634,NA,NA,NA
Pachycrocuta__geography,-0.014902227684395364,-0.025630854664314667,0.00670577150737529,NA,NA,NA
Pachycrocuta__Humans,0.09524418997912434,-0.015895993978523728,0.07169197348461898,NA,NA,NA
Pachycrocuta__Temperature,-0.021547078236567197,-0.03194005942112508,0.011138295322952902,NA,NA,NA
Pachycrocuta__time,0.02123674701855073,0.0010256237959135875,0.02543315942513118,NA,NA,NA
Paguma__taxon,0.020008090187244212,-0.0378184806836032,0.040994352359297236,16.902727621770328,11.836069942913092,23.128281927294047
Paguma__BodyMass,0.003445787824384336,-0.004857726660677853,0.010227940774560578,NA,NA,NA
Paguma__geography,0.0010566866621092392,-0.04514628831966883,0.018224229437021396,NA,NA,NA
Paguma__Humans,0.09591032738010076,0.16292992964284445,0.09112547786933453,NA,NA,NA
Paguma__Temperature,0.017397099250502947,0.021206664402078523,0.018516277538103896,NA,NA,NA
Paguma__time,0.020560792391913364,0.003569114817276228,0.031831010992199336,NA,NA,NA
Palaeogale__taxon,0.30328659239696515,0.04184573344514311,0.16940993618942085,2.391511354132584,0.9756946690326969,3.8894594718213713
Palaeogale__BodyMass,0.02010110119115521,-0.0005607760544161611,0.016364923826703088,NA,NA,NA
Palaeogale__geography,0.02009220248670615,-0.016031846452953503,0.021324296993890775,NA,NA,NA
Palaeogale__Humans,-0.17290863563450623,-0.07804318137910468,-0.036809165979563276,NA,NA,NA
Palaeogale__Temperature,0.04272336283268487,-0.003413371033956136,0.03313713456660352,NA,NA,NA
Palaeogale__time,-0.05491583957675032,-0.04367977172296196,0.0074921633734620005,NA,NA,NA
Palinhyaena__taxon,0.2856716180995746,0.0683443889447222,0.1769148080736077,2.7405979248230943,1.6002141344720053,4.030988350305545
Palinhyaena__BodyMass,0.017749733371414833,-9.60229906975124e-05,0.014833491132580267,NA,NA,NA
Palinhyaena__geography,0.01682283669107243,-0.019879953639678233,0.031001175362439806,NA,NA,NA
Palinhyaena__Humans,-0.19332657778723972,-0.11404157985658758,-0.054141384694210266,NA,NA,NA
Palinhyaena__Temperature,0.0409563557126749,0.002826387117233742,0.030989060200242904,NA,NA,NA
Palinhyaena__time,-0.009495182391242219,-0.03703643277324193,0.011322138895856555,NA,NA,NA
Paludolutra__taxon,0.2805574918590617,0.2199503776603353,0.19228925325812463,2.8182235259148944,1.7698620983030597,4.000087657268398
Paludolutra__BodyMass,0.01680114156670454,0.002713921905997867,0.01551432391146046,NA,NA,NA
Paludolutra__geography,0.0034894209436808123,-0.049063453225772095,0.022945394812965418,NA,NA,NA
Paludolutra__Humans,-0.2036299162954198,-0.29638578516168296,-0.07335226926411724,NA,NA,NA
Paludolutra__Temperature,0.03946020805565787,0.0195618350293606,0.03262938566004415,NA,NA,NA
Paludolutra__time,0.021700437566569752,0.0033398905935120055,0.020893200592039588,NA,NA,NA
Pannonictis__taxon,0.15802050316866884,0.024070657601804716,0.05889193170146027,4.437668282264695,1.2014431545141864,13.873058708226802
Pannonictis__BodyMass,0.003050654298709464,-0.007223643790287777,0.01108962355201845,NA,NA,NA
Pannonictis__geography,-0.015204899182276868,-0.024073806017085895,0.013584688834628936,NA,NA,NA
Pannonictis__Humans,0.03041366706367059,-0.03405666409320912,0.08885948092903813,NA,NA,NA
Pannonictis__Temperature,-0.05264748176085228,-0.060335731020167975,0.017332836482291045,NA,NA,NA
Pannonictis__time,0.03474634010833519,0.0017359741206967375,0.02116072747108015,NA,NA,NA
Panthera__taxon,0.032955882260436824,0.017228855626323546,0.04937509117285465,17.494126679409387,10.728625240404368,23.440198730055275
Panthera__BodyMass,0.003618171838307453,-0.018007161722755734,0.012337762227142004,NA,NA,NA
Panthera__geography,0.002192784490850648,-0.02600211092415929,0.016627855277944734,NA,NA,NA
Panthera__Humans,0.09253148027769158,0.12087114996011844,0.0881376117163558,NA,NA,NA
Panthera__Temperature,0.010527033748158433,0.0033096966803580785,0.015658957986854308,NA,NA,NA
Panthera__time,0.016553431080809946,0.002482783578364288,0.028782010589365466,NA,NA,NA
Parabrachypsalis__taxon,0.3046256077472269,0.06115909030391712,0.14777380735314882,2.7034638167717095,1.5060038431491942,4.521394555692741
Parabrachypsalis__BodyMass,0.012920865412189536,-0.0035479358488076586,0.013971367243647056,NA,NA,NA
Parabrachypsalis__geography,0.079270409952302,-0.008874219522151856,0.06082565341254322,NA,NA,NA
Parabrachypsalis__Humans,-0.182694782978285,-0.07899780156316,-0.03853305601232922,NA,NA,NA
Parabrachypsalis__Temperature,0.03452958798389699,0.0030807360114993884,0.024215837106322392,NA,NA,NA
Parabrachypsalis__time,-0.09027290442107555,-0.0727030825795463,0.002665679867184667,NA,NA,NA
Paracynarctus__taxon,0.33798669454761643,0.035587410861250765,0.1601069273974407,1.8984458703372946,0.7811597052572813,3.1696688622737517
Paracynarctus__BodyMass,0.0340841707168224,0.003688612398063149,0.019051438418709526,NA,NA,NA
Paracynarctus__geography,0.09273636641178044,-0.012536957152437439,0.06810652985246889,NA,NA,NA
Paracynarctus__Humans,-0.28471913862804904,-0.08345025758159132,-0.06650460347393532,NA,NA,NA
Paracynarctus__Temperature,0.03740535370545446,-0.00034287663633937755,0.019073357270824386,NA,NA,NA
Paracynarctus__time,-0.05911466305736982,-0.0428291450871951,0.011085639505008765,NA,NA,NA
Paradaphoenus__taxon,0.19985852426111747,0.0374221576233536,0.12908725533842044,3.8459261004825045,0.8482453472792442,8.24320080458435
Paradaphoenus__BodyMass,0.02684880774871268,0.0020683514966338243,0.02102044238577683,NA,NA,NA
Paradaphoenus__geography,0.05355111916343004,-0.02230068594193993,0.04836208271494788,NA,NA,NA
Paradaphoenus__Humans,-0.10866602871238938,-0.0607634857580138,-0.024412007638451333,NA,NA,NA
Paradaphoenus__Temperature,0.030435763346322992,-0.0005946749958549955,0.02450037663835002,NA,NA,NA
Paradaphoenus__time,-0.04364940211093891,-0.05571487562242802,0.012361139531473114,NA,NA,NA
Paradoxurus__taxon,0.020422668702078248,-0.04500832718418141,0.04249576344090248,16.715873809468395,10.734571277540024,23.119338547071763
Paradoxurus__BodyMass,0.0022950661729897502,-0.010592376507558227,0.012775044378475845,NA,NA,NA
Paradoxurus__geography,0.0008963291545077673,-0.04708815983848701,0.018207232921064336,NA,NA,NA
Paradoxurus__Humans,0.09635964592573298,0.17771061779851272,0.08869611674267208,NA,NA,NA
Paradoxurus__Temperature,0.017396542165412074,0.02147253672634118,0.017962366363315295,NA,NA,NA
Paradoxurus__time,0.02100853157553405,0.00338892220362208,0.030782765124086918,NA,NA,NA
Paragale__taxon,0.29210483299021145,0.07747022575517487,0.16294569582227533,2.9308638972216494,1.689741190450629,4.122653621900395
Paragale__BodyMass,0.012138607279558065,-0.0044860821925100935,0.015538909467381108,NA,NA,NA
Paragale__geography,0.030044116503916977,-0.0016625469000150171,0.030517851256087972,NA,NA,NA
Paragale__Humans,-0.1590848605329221,-0.0981625650174352,-0.04189059316622064,NA,NA,NA
Paragale__Temperature,0.043231461593542096,-0.0048037702944536045,0.04029826119816931,NA,NA,NA
Paragale__time,-0.060055374138051544,-0.06823847454901026,0.0035091643928238563,NA,NA,NA
Parahyaena__taxon,0.17504312248142304,0.01463605858965556,0.08382161150166809,4.574340785034915,1.0836654318391405,15.668137134570896
Parahyaena__BodyMass,0.011368496647942964,-0.0011837914896897725,0.010144956231884932,NA,NA,NA
Parahyaena__geography,-0.0032923197272203717,-0.023667919777572516,0.014207296452302978,NA,NA,NA
Parahyaena__Humans,-0.04633925926899709,-0.05171072726772057,0.06920507691496595,NA,NA,NA
Parahyaena__Temperature,-0.010747920245452895,-0.04061059224607541,0.00722372090296321,NA,NA,NA
Parahyaena__time,0.032346663808559266,0.0026537589931533868,0.026316626966731784,NA,NA,NA
Parailurus__taxon,0.29510441281173744,0.1821141673378246,0.18755066664310444,2.4240809583901073,1.6248937459491462,3.031521761905702
Parailurus__BodyMass,0.017831004021124596,-0.0009045477059386332,0.017430318492688345,NA,NA,NA
Parailurus__geography,0.030927451083009767,-0.0023644213255770027,0.03333217810468396,NA,NA,NA
Parailurus__Humans,-0.22246383253564547,-0.26212501119182785,-0.07489449026708332,NA,NA,NA
Parailurus__Temperature,0.005714537173515399,-0.019733426084144145,0.01723391989144711,NA,NA,NA
Parailurus__time,0.031265211142513134,0.0031300257714137383,0.03026669610567645,NA,NA,NA
Paralutra__taxon,0.28192355289332094,0.1328902769380528,0.18535719213512353,2.970656069896266,1.830210913639129,4.03604343775696
Paralutra__BodyMass,0.015743766714979818,-0.0003526854333028119,0.014536901125298537,NA,NA,NA
Paralutra__geography,0.012864700992144233,-0.02344638541196547,0.025097516091192953,NA,NA,NA
Paralutra__Humans,-0.18215075538284475,-0.17166129478987835,-0.06101464090561098,NA,NA,NA
Paralutra__Temperature,0.0436152227270638,0.0029053873573939505,0.03635920462931599,NA,NA,NA
Paralutra__time,-0.013617704248409211,-0.040218511858549466,0.010583115895196915,NA,NA,NA
Paramachaerodus__taxon,0.14168269741738135,0.012640748426942811,0.06205385793389745,4.593452706135721,1.1201588821440476,15.40712298921502
Paramachaerodus__BodyMass,0.022236524949283624,-0.0016751515911803602,0.028016347468320504,NA,NA,NA
Paramachaerodus__geography,-0.00854469070527349,-0.027427677990819747,0.010699815633396259,NA,NA,NA
Paramachaerodus__Humans,-0.009481587049644314,-0.03664112764193859,0.0824202118473712,NA,NA,NA
Paramachaerodus__Temperature,-0.01965972580163249,-0.04735895213453827,0.008146865909835169,NA,NA,NA
Paramachaerodus__time,0.03214556488614022,0.0005789477332848477,0.019582190177696406,NA,NA,NA
Paramartes__taxon,0.2792997575238882,0.13213325211099933,0.18797129002448176,2.852432830876436,1.9516303981176633,3.9220112625975463
Paramartes__BodyMass,0.012579939419703104,-0.009813563924840027,0.01723366584180483,NA,NA,NA
Paramartes__geography,0.015059737554572914,-0.02590695080606642,0.02844403492293876,NA,NA,NA
Paramartes__Humans,-0.1963423983218729,-0.18995291403897654,-0.07443258590847708,NA,NA,NA
Paramartes__Temperature,0.04221515478949761,0.012490820548758426,0.03747457536729224,NA,NA,NA
Paramartes__time,0.005566592730465967,-0.01883385708812408,0.014228308722476433,NA,NA,NA
Parameles__taxon,0.22025182693821777,0.038392803723928594,0.07802151822937015,3.267821350203788,1.5192438326126128,7.0828203441678586
Parameles__BodyMass,0.015180762373313995,-0.0005373074166689436,0.007648842565483909,NA,NA,NA
Parameles__geography,-0.0005679025038766569,-0.018939872670370377,0.013750982249190852,NA,NA,NA
Parameles__Humans,-0.10664861069898442,-0.06233824948545616,0.08025151705601057,NA,NA,NA
Parameles__Temperature,-0.005364110764333504,-0.05904046615117343,0.011853652882399186,NA,NA,NA
Parameles__time,0.03552681835191769,0.002579878801490997,0.019392775988062303,NA,NA,NA
Paranasua__taxon,0.3085297314189152,0.08812814748586585,0.16911175041655613,2.433759175358985,1.4544534174972101,3.8727409572056937
Paranasua__BodyMass,0.01726554960576969,-0.001729512469445834,0.014238515824471843,NA,NA,NA
Paranasua__geography,0.09667604905015476,0.008057347494384507,0.06454493917872148,NA,NA,NA
