feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Megantereon__geography,-0.17093506993624133,-0.0668797419402906,-0.004742719357107816,NA,NA,NA
Megantereon__Temperature,-0.2210441190249338,-0.07461191621303899,-0.021292568700592415,NA,NA,NA
Megantereon__time,-0.017998987210904798,-0.02761582088165459,0.03141787894643657,NA,NA,NA
Megaviverra__taxon,0.18482048381784627,-0.02759076229132,0.10953093913421703,0.4728234541770984,0.12481633836148756,0.9319835151775997
Megaviverra__BodyMass,0.001881132707638628,-0.015664899457833868,0.015171460634345237,NA,NA,NA
Megaviverra__geography,0.021627434741753677,-0.03033506562910594,0.04025405715054022,NA,NA,NA
Megaviverra__Temperature,-0.04647244482073043,-0.0499034389098117,0.0026332770230173604,NA,NA,NA
Megaviverra__time,0.011759982592357197,-0.02948719743761214,0.032050135073166404,NA,NA,NA
Meiniogale__taxon,-0.06571425344902694,-0.10089808352310611,0.019461199814402225,0.4895207388771949,0.17900614400720927,0.9886334087599634
Meiniogale__BodyMass,0.09222328543559978,-0.011593617981953038,0.06481391706712977,NA,NA,NA
Meiniogale__geography,0.03721945379667453,-0.029254620380144165,0.04554664669879366,NA,NA,NA
Meiniogale__Temperature,0.09279209396986998,-0.003697578649286974,0.05155819863397292,NA,NA,NA
Meiniogale__time,0.017096009285748063,-0.007537463191193327,0.018259906800987706,NA,NA,NA
Meles__taxon,0.2013829543609294,0.04287336174622233,0.11315199444463672,0.48288282580260466,0.29097651425636006,0.7389005632350631
Meles__BodyMass,0.0027487948551193787,-0.023501101287973752,0.013631425736416704,NA,NA,NA
Meles__geography,0.009816005893592446,-0.06894935036457016,0.04416438488036501,NA,NA,NA
Meles__Temperature,-0.048968660171096946,-0.06513011793084499,-0.0030310366946658725,NA,NA,NA
Meles__time,0.008637494100321141,-0.03827415588851708,0.03172310064853369,NA,NA,NA
Melidellavus__taxon,0.24944635877828664,0.009421245463764593,0.10002575945151894,0.3884922621036177,0.14311225484852338,0.7372644578066575
Melidellavus__BodyMass,-0.09443931421709664,-0.06848579890775428,0.001696144690591734,NA,NA,NA
Melidellavus__geography,-0.049962888493332136,-0.0666456926836145,0.016587772480166952,NA,NA,NA
Melidellavus__Temperature,0.06435764464300911,-0.0138187910967437,0.06739729429007917,NA,NA,NA
Melidellavus__time,0.0042147883279984285,-0.013452326501335737,0.013932898102929466,NA,NA,NA
Mellivora__taxon,0.21585663700131796,0.06009091753371731,0.12595920884783288,0.4666992380674743,0.2873598605166744,0.7041995306428616
Mellivora__BodyMass,-0.007878244218741646,-0.02942565537995195,0.016669974799175927,NA,NA,NA
Mellivora__geography,-0.004180165379818488,-0.09382933954824625,0.030446413747698235,NA,NA,NA
Mellivora__Temperature,-0.03432905240850925,-0.05437601166306537,0.009987914735085812,NA,NA,NA
Mellivora__time,0.004147414044616819,-0.03544127466813735,0.01657635688549339,NA,NA,NA
Melodon__taxon,0.2701667017301543,0.019112087935480207,0.1363313583337108,0.39274321042534227,0.24136996179847037,0.568445546099898
Melodon__BodyMass,-0.06703582267924853,-0.06680388254964269,0.001582279818781736,NA,NA,NA
Melodon__geography,-0.03803217203716762,-0.07013805226226728,0.02198225162153534,NA,NA,NA
Melodon__Temperature,0.007829499144475942,-0.01969624822608041,0.028565188840276656,NA,NA,NA
Melodon__time,0.0006883828806513544,-0.015455268623173436,0.011178790400981756,NA,NA,NA
Melogale__taxon,0.19503201605803594,0.04702876533403171,0.10567084905199166,0.4364001109716995,0.22426602569930165,0.6327495327952388
Melogale__BodyMass,-0.01503576710101172,-0.036271597058620784,0.014398684125547352,NA,NA,NA
Melogale__geography,0.05649545545902549,-0.028204484076339884,0.0484898747742232,NA,NA,NA
Melogale__Temperature,-0.07262603560116364,-0.08808372190144405,0.0006568136177801775,NA,NA,NA
Melogale__time,0.009750920223979307,-0.04745032602331062,0.03042364744574388,NA,NA,NA
Melursus__taxon,-0.07269367299522955,-0.07948576252741683,0.04479059069500435,0.49722729047417696,0.04265454884832848,1.1848755769528212
Melursus__BodyMass,0.0308145762772293,-0.02655843601100142,0.029259207484376586,NA,NA,NA
Melursus__geography,-0.02515170594824246,-0.05012947769860583,0.025115350363719428,NA,NA,NA
Melursus__Temperature,0.2255151087278007,0.018871706999312662,0.07827534747127851,NA,NA,NA
Melursus__time,0.015132282977307425,-0.01567939448797222,0.022199373000907432,NA,NA,NA
Mephitis__taxon,0.25980126262883146,0.01023670313426507,0.0920244281930293,0.24607122569751266,0.012994324557558223,0.4332735021400379
Mephitis__BodyMass,-0.006666339975270854,-0.01444235212111027,0.017169308714674626,NA,NA,NA
Mephitis__geography,0.10024069110891022,-0.032673011844066374,0.0754174903836985,NA,NA,NA
Mephitis__Temperature,-0.29905812286874367,-0.09216836658918395,-0.005898801368526205,NA,NA,NA
Mephitis__time,0.004311410397835924,-0.023934336305588104,0.02092744309241007,NA,NA,NA
Metailurus__taxon,0.3271826919863998,-0.0068420413647311005,0.13362529550885277,0.43521710780223377,0.08816415048293995,1.060674242662725
Metailurus__BodyMass,0.06608388471489589,-0.003787033831597902,0.03622579764109234,NA,NA,NA
Metailurus__geography,-0.15647884767426595,-0.08167902672739605,0.0025725550847419667,NA,NA,NA
Metailurus__Temperature,-0.06039526082883979,-0.04459316834409042,0.01588543777571737,NA,NA,NA
Metailurus__time,-0.0027758791593245685,-0.016080093457868153,0.011330783004881844,NA,NA,NA
Metalopex__taxon,-0.0826665874038263,-0.06074258894937059,0.08293879933732791,0.0,0.0,0.1138666805590493
Metalopex__BodyMass,0.007238727673574507,-0.004489913931112555,0.0250848156953372,NA,NA,NA
Metalopex__geography,0.08615939623205687,-0.015648412023092757,0.10857215808296933,NA,NA,NA
Metalopex__Temperature,-0.18530235066766793,-0.06637711605369984,-0.02940505865333079,NA,NA,NA
Metalopex__time,0.0009542251269974161,-0.0057233327684079,0.01244915455298256,NA,NA,NA
Metatomarctus__taxon,-0.024725721847779568,-0.07337184117641438,0.04851818967923632,0.8608511991769572,0.0,2.002850645567765
Metatomarctus__BodyMass,0.004318235724779486,-0.010202115600595748,0.010324643743563747,NA,NA,NA
Metatomarctus__geography,0.08536729173027686,-0.021784077369834124,0.057810352345334486,NA,NA,NA
Metatomarctus__Temperature,0.09726364495333802,-0.02522079980916759,0.0633261554160182,NA,NA,NA
Metatomarctus__time,0.011393138478250596,-0.022402529769671803,0.01966052783113352,NA,NA,NA
Microtomarctus__taxon,-0.1342169865920254,-0.06325163648842586,0.048998535950921386,0.332589454214203,0.0,2.031322310475188
Microtomarctus__BodyMass,0.05629975572452623,-0.0024794339523791253,0.021364446290763336,NA,NA,NA
Microtomarctus__geography,0.21054169402895717,-0.0330418911128111,0.05358900460495383,NA,NA,NA
Microtomarctus__Temperature,-0.014737081185655492,-0.04451249812476701,0.05924567396563075,NA,NA,NA
Microtomarctus__time,0.027853406975870666,-0.009695904047300535,0.01644220820301697,NA,NA,NA
Miohyaenotherium__taxon,0.1082162306468159,-0.031140195028738184,0.09902905776973427,0.8513046277392309,0.24337206027645,1.6107237668129548
Miohyaenotherium__BodyMass,0.05068169952241806,0.017172480627421233,0.04097480244443298,NA,NA,NA
Miohyaenotherium__geography,0.01388729262261905,-0.05847936451090053,0.03780097755790405,NA,NA,NA
Miohyaenotherium__Temperature,0.005472522257258554,-0.03458961298516412,0.015747801631205094,NA,NA,NA
Miohyaenotherium__time,-0.004641156010246165,-0.04594467182830204,0.006087229612009879,NA,NA,NA
Miomachairodus__taxon,0.12450699959778155,0.024779654983219112,0.1135215762906149,1.1755463731662847,0.20201696764485638,2.1923783103119794
Miomachairodus__BodyMass,0.02549747268508452,-0.042451374408777824,0.03732947638555927,NA,NA,NA
Miomachairodus__geography,0.01553073896772333,-0.086424666803771,0.029454353854507967,NA,NA,NA
Miomachairodus__Temperature,0.00816116328430633,-0.03168775825268421,0.013821443675349886,NA,NA,NA
Miomachairodus__time,-7.978549603031242e-05,-0.017197219243669713,0.005513018809254215,NA,NA,NA
Miomaci__taxon,0.024446519150348983,-0.06743677199088449,0.1007575300951229,0.22781744991142808,0.0,0.5195540148592804
Miomaci__BodyMass,0.018773438340272796,-0.024404213761923057,0.03479701951208558,NA,NA,NA
Miomaci__geography,0.023650118686879513,-0.0361854775913042,0.038690343095699985,NA,NA,NA
Miomaci__Temperature,-0.025589653682037965,-0.01734102222052315,0.009813566820013431,NA,NA,NA
Miomaci__time,-0.0027541174617147766,-0.007613878161048747,0.01558140949236437,NA,NA,NA
Miomustela__taxon,0.05769691519249595,-0.010982936244846565,0.04971455958982525,1.0697184402460593,0.0,2.4318019847987995
Miomustela__BodyMass,-0.021563283743556157,-0.07004913014915054,0.014214987594714476,NA,NA,NA
Miomustela__geography,0.06504213111419464,-0.01829392927234386,0.061501900153074496,NA,NA,NA
Miomustela__Temperature,0.06469971449834844,-0.03322239671057214,0.05954740011293363,NA,NA,NA
Miomustela__time,0.007741111977382514,-0.02043297134877052,0.01466102156473841,NA,NA,NA
Mionictis__taxon,0.07905023497223003,-0.017868673980744355,0.061585234902849124,0.85260078609221,0.1712149264521594,1.5500963668270973
Mionictis__BodyMass,-0.005471245533460885,-0.032326401719342465,0.01019579203516238,NA,NA,NA
Mionictis__geography,-0.031831165230312576,-0.0772880536745406,0.01975847134251355,NA,NA,NA
Mionictis__Temperature,0.1174311841762133,-0.0052794181851166765,0.07924257549069265,NA,NA,NA
Mionictis__time,0.014437580654195524,-0.02021881616593952,0.02885779524406856,NA,NA,NA
Miracinonyx__taxon,0.272857521322855,-0.0005645224939755999,0.11803655047160776,0.5100879869057112,0.0,1.3060403488278824
Miracinonyx__BodyMass,0.021809528863545934,-0.00705258992315444,0.02060677093375258,NA,NA,NA
Miracinonyx__geography,0.05545038595287254,-0.02957044416059874,0.04679720474592318,NA,NA,NA
Miracinonyx__Temperature,-0.16676588535953335,-0.07889916182927562,-0.0011140347034164406,NA,NA,NA
Miracinonyx__time,-0.009734961740874721,-0.036894645318679226,0.015313377567419234,NA,NA,NA
Mustela__taxon,0.2717173453508643,0.008645876953563239,0.14244635164246403,0.18372630358578582,0.03231380709655113,0.3246416410338769
Mustela__BodyMass,-0.1174423781881916,-0.0639192862814191,0.01476133546347683,NA,NA,NA
Mustela__geography,-0.1882599178469478,-0.08090354028052969,-0.0076766977487911555,NA,NA,NA
Mustela__Temperature,0.015388786746824406,-0.010717953067763783,0.030598644720034596,NA,NA,NA
Mustela__time,0.01380522348796191,-0.006086461049534291,0.01951023493810196,NA,NA,NA
Nannomephitis__taxon,0.20131404598523336,0.05159524373706424,0.12812045969192673,0.4565182257674955,0.2527270404845019,0.6812465673085834
Nannomephitis__BodyMass,-0.019363966876604643,-0.04677342601947508,0.0096176536710301,NA,NA,NA
Nannomephitis__geography,0.023519185998190344,-0.07025952956766618,0.03756429995892368,NA,NA,NA
Nannomephitis__Temperature,-0.038304401722774974,-0.06114724638987444,0.0002103293959594954,NA,NA,NA
Nannomephitis__time,0.006451725654821325,-0.026396405485732164,0.02412712629744628,NA,NA,NA
Nasua__taxon,0.30524549794194916,0.0190019286562592,0.12145973504952173,0.20707295487413885,0.04255101010485243,0.39988737515162487
Nasua__BodyMass,-0.024824142173672365,-0.021078917012405066,0.0076299814782456055,NA,NA,NA
Nasua__geography,0.08323889183482738,-0.03686882263992154,0.07743544162638062,NA,NA,NA
Nasua__Temperature,-0.3425578015354917,-0.09927493857938374,-0.02360065912160144,NA,NA,NA
Nasua__time,-0.005756858937031241,-0.014760614150232457,0.016715369982739755,NA,NA,NA
Negodiaetictis__taxon,0.36651395274307275,0.011614379993073028,0.108859750949878,0.3293154312866903,0.01375656057726457,0.6656394752617761
Negodiaetictis__BodyMass,-0.06594413109102067,-0.038381636246313855,0.007817806231490892,NA,NA,NA
Negodiaetictis__geography,0.09379609924281546,-0.04061364356758818,0.0808263077779371,NA,NA,NA
Negodiaetictis__Temperature,-0.27351754696803576,-0.07741544015317567,-0.009867979592279827,NA,NA,NA
Negodiaetictis__time,0.012819263312049406,-0.008185023751678972,0.012003983648260108,NA,NA,NA
Neofelis__taxon,0.2333449213857167,0.01727695380393744,0.11050300495899974,0.5616305742302559,0.19848181121011288,0.9740849472270056
Neofelis__BodyMass,0.0052130173807430945,-0.013879752470085572,0.01266544306926283,NA,NA,NA
Neofelis__geography,0.03893819182538258,-0.02274856884369925,0.03357443436125354,NA,NA,NA
Neofelis__Temperature,-0.10925541612315064,-0.0986229186624882,0.008125478128167945,NA,NA,NA
Neofelis__time,0.005375874570173711,-0.03500707755334805,0.03477150849760221,NA,NA,NA
Neovison__taxon,0.2054270651525586,-0.006703137014028801,0.06680398682005173,0.37935903760203865,0.11366986095512283,0.682366174514735
Neovison__BodyMass,0.028491124378602392,-0.007949373512923108,0.023813850818850287,NA,NA,NA
Neovison__geography,0.14379348447726023,-0.016732458746341737,0.06976670598690349,NA,NA,NA
Neovison__Temperature,-0.2149240630170911,-0.09592650304278559,0.0033296967251056735,NA,NA,NA
Neovison__time,0.010828978047535288,-0.025669891409604417,0.03592562866437512,NA,NA,NA
Nimravides__taxon,0.19377670367583422,-0.025235587352864245,0.10827350589013612,0.5407788082624656,0.0,1.247982664853345
Nimravides__BodyMass,0.00150136036880475,-0.03766203451539467,0.03195739944194519,NA,NA,NA
Nimravides__geography,0.028504932393518423,-0.039516057616480006,0.03978925846590975,NA,NA,NA
Nimravides__Temperature,-0.05490689859743653,-0.03721668203783307,0.004890635956064677,NA,NA,NA
Nimravides__time,0.0047404911981446035,-0.013351002203111651,0.014729069261230535,NA,NA,NA
Nimravus__taxon,-0.04826519703441542,-0.09513002124419194,0.052710617611864775,0.4684026477346135,0.0,1.3327214866287223
Nimravus__BodyMass,0.027023352685015812,-0.00814465576128193,0.02141048374787883,NA,NA,NA
Nimravus__geography,-0.006302511896462621,-0.04068399723121637,0.029397804463824447,NA,NA,NA
Nimravus__Temperature,0.1751703634477474,0.0019074341725204586,0.07718974150556474,NA,NA,NA
Nimravus__time,0.025990581836980258,-0.010930123661513856,0.018931221686153483,NA,NA,NA
Nyctereutes__taxon,0.12023755203616583,-0.04334512355322029,0.1008312483042862,0.3524251698871185,0.015979177518910287,0.8450166370756113
Nyctereutes__BodyMass,0.009268967739306489,-0.016356544929411652,0.012337851347473484,NA,NA,NA
Nyctereutes__geography,0.05908366171383549,-0.04001334551113799,0.05402732014672777,NA,NA,NA
Nyctereutes__Temperature,-0.021559849196750958,-0.03524680041073126,0.02064754961797769,NA,NA,NA
Nyctereutes__time,-0.00015900922874887257,-0.018019549321182445,0.011795899598821111,NA,NA,NA
Oligobunis__taxon,0.08479557901720783,-0.018539569866370995,0.05919413307381058,0.8089745902031713,0.16997378816090145,1.548120607148131
Oligobunis__BodyMass,-0.009182365540010463,-0.027950269172293162,0.009717512936271887,NA,NA,NA
Oligobunis__geography,-0.03604929874789321,-0.07478134835693345,0.020975841703042723,NA,NA,NA
Oligobunis__Temperature,0.1188785627109086,-0.008442749065714343,0.0838771301403685,NA,NA,NA
Oligobunis__time,0.01517411159865266,-0.023267427264371664,0.025875251161792553,NA,NA,NA
Osbornodon__taxon,-0.004994546869083912,-0.07646969051101886,0.04221244741219736,0.9443590294486099,0.0,2.4073415595384113
Osbornodon__BodyMass,0.02083702725893286,-0.004998415889759643,0.021067867695934463,NA,NA,NA
Osbornodon__geography,0.07935354743200827,-0.014366159781025102,0.05944568544452662,NA,NA,NA
Osbornodon__Temperature,0.07010757044481043,-0.03314889231499346,0.05931728395643484,NA,NA,NA
Osbornodon__time,0.008312990772197758,-0.023998205228886564,0.017596584506193,NA,NA,NA
Osmotherium__taxon,0.19519401071713607,-0.002604951068340954,0.07000422663278098,0.3873537504555171,0.08832230908259892,0.6496919031492258
Osmotherium__BodyMass,0.028921348941568448,-0.009059288319121672,0.021665794240980096,NA,NA,NA
Osmotherium__geography,0.14040053289392804,-0.013358907128203536,0.07128488955943413,NA,NA,NA
Osmotherium__Temperature,-0.2008477714410789,-0.10208480439294165,0.004507766202502938,NA,NA,NA
Osmotherium__time,0.00994846792731175,-0.025873412817075815,0.03217719237958813,NA,NA,NA
Pachycrocuta__taxon,0.16980535112082007,-0.03198447205970389,0.10658443041399884,0.5479280089036894,0.05732347075772634,1.1212703938505761
Pachycrocuta__BodyMass,0.0713444038987993,-0.0025078659927818387,0.04122794203606091,NA,NA,NA
Pachycrocuta__geography,0.01765419367290138,-0.024580789976461372,0.04121653385170198,NA,NA,NA
Pachycrocuta__Temperature,-0.06425961296068822,-0.05601117161850893,-0.005260484964158769,NA,NA,NA
Pachycrocuta__time,-0.02092774669296717,-0.037897064078227606,0.01587144767768332,NA,NA,NA
Paguma__taxon,0.15596177670975478,0.0010421317771520135,0.10930601760430884,0.5486731534124454,0.129753434480615,0.925506715418446
Paguma__BodyMass,0.0059622226989647815,-0.025071460854424077,0.01261512599572478,NA,NA,NA
Paguma__geography,0.04086457162873006,-0.02747839119908585,0.038255995904802,NA,NA,NA
Paguma__Temperature,-0.04151152538815852,-0.06358149367106235,0.002686960096159166,NA,NA,NA
Paguma__time,0.012339543389574286,-0.03789214977826335,0.03677576941429149,NA,NA,NA
Palaeogale__taxon,-0.013777930155813276,-0.07217915837372443,0.07846752460944031,0.4125718507605511,0.0,1.3156807581778058
Palaeogale__BodyMass,-0.04305273497372809,-0.031542208989471146,0.008719128775765384,NA,NA,NA
Palaeogale__geography,-0.15431234484228296,-0.06763502168571565,0.021954930537616865,NA,NA,NA
Palaeogale__Temperature,0.3369796731218521,0.02773013060443031,0.06713723320378465,NA,NA,NA
Palaeogale__time,0.047779925888837636,-0.009355105281202706,0.02336105188867908,NA,NA,NA
Palinhyaena__taxon,0.26835815362930315,-0.011103981185360148,0.12200127781801606,0.35053000431654885,0.13739991365565007,0.5476372728757966
Palinhyaena__BodyMass,0.008128482456425194,-0.014622272009881709,0.02425139788831968,NA,NA,NA
Palinhyaena__geography,-0.03739687854457929,-0.06049147939443923,0.03797089820038998,NA,NA,NA
Palinhyaena__Temperature,-0.05427306263429241,-0.03794498348329303,0.007290860662085571,NA,NA,NA
Palinhyaena__time,-0.027177111274727533,-0.028818647652709493,0.00812543444647498,NA,NA,NA
Paludolutra__taxon,0.22906021831163853,0.047336126228654525,0.13185359127961574,0.4601094343296806,0.21026999000096275,0.6199115659950397
Paludolutra__BodyMass,-0.007843833820390406,-0.030447673114073672,0.013406715196950055,NA,NA,NA
Paludolutra__geography,-0.023542142680235807,-0.0939133383021182,0.026899341008762845,NA,NA,NA
Paludolutra__Temperature,-0.022093386154245515,-0.04481282440798564,0.011247233428105977,NA,NA,NA
Paludolutra__time,-0.0019642666179014046,-0.03114365413016067,0.01623298810185167,NA,NA,NA
Pannonictis__taxon,0.1931877311396012,0.05384756120912228,0.10969805824181283,0.4586719122421773,0.25801486325062484,0.6861339955119594
Pannonictis__BodyMass,-0.01565063518456303,-0.040668784368339296,0.01208312798586843,NA,NA,NA
Pannonictis__geography,0.03600732239697151,-0.048703366292605264,0.052470561003418265,NA,NA,NA
Pannonictis__Temperature,-0.048236122139956705,-0.07653400018398392,-0.001396606131674687,NA,NA,NA
Pannonictis__time,0.008308292826812438,-0.040922774089877455,0.026784727915861437,NA,NA,NA
Panthera__taxon,0.40405768466784925,0.032034524706473604,0.15317306634385386,0.23705833251340633,0.07628333859792238,0.44280425565472575
Panthera__BodyMass,0.06121014637116689,-0.003910260300815793,0.037699503632391135,NA,NA,NA
Panthera__geography,-0.16488840403235397,-0.07071429378092858,-0.0006228299577765093,NA,NA,NA
Panthera__Temperature,-0.2304479193618728,-0.08390112023428518,-0.01952934216231193,NA,NA,NA
Panthera__time,-0.021922323515643646,-0.026490214116127668,0.028919471159129722,NA,NA,NA
Parabrachypsalis__taxon,0.14771994473922923,0.01588856619323449,0.09563911137837448,0.6784799703797424,0.29237381228432074,1.5050746588013761
Parabrachypsalis__BodyMass,0.0025602486832780468,-0.02769337003675983,0.012171934616938808,NA,NA,NA
Parabrachypsalis__geography,0.06855258668963797,-0.03428425381511039,0.07404835935977051,NA,NA,NA
Parabrachypsalis__Temperature,-0.05805547412481251,-0.07857450483887277,0.0004930936648361695,NA,NA,NA
Parabrachypsalis__time,0.012839283051532679,-0.028317801228175128,0.017287369995366265,NA,NA,NA
Paracynarctus__taxon,0.004772463549262984,-0.12882881998954715,0.048678231545644365,1.2857725590621194,0.3843431809448177,2.655266320240668
Paracynarctus__BodyMass,0.016586415311154477,-0.02577985874643069,0.015967846216483714,NA,NA,NA
Paracynarctus__geography,0.06656776089393081,0.0002520876511149923,0.056587717322210615,NA,NA,NA
Paracynarctus__Temperature,0.07822438775183664,0.05522787030727632,0.05970914177396931,NA,NA,NA
Paracynarctus__time,0.007465561532680509,-0.053852642948097086,0.01869693215697823,NA,NA,NA
Paradaphoenus__taxon,0.015489027454337225,-0.04051790025546148,0.07856625360423387,0.2906370944306171,0.0,1.0333057078293544
Paradaphoenus__BodyMass,0.016451418831942333,-0.009501053157718573,0.027279565576083204,NA,NA,NA
Paradaphoenus__geography,0.16888077678526062,-0.035124882835791155,0.07894629995276686,NA,NA,NA
Paradaphoenus__Temperature,-0.12892280487782262,-0.05748645554642489,-0.0042349410597469295,NA,NA,NA
Paradaphoenus__time,0.030302113346525727,-0.010351071930287545,0.01908269094194927,NA,NA,NA
Paradoxurus__taxon,0.14669685142988015,-0.015904029418738037,0.1037630435446632,0.5901478440194005,0.19170885755642345,1.0539417671512876
Paradoxurus__BodyMass,0.007709545149339704,-0.02111045590468391,0.01589108687963899,NA,NA,NA
Paradoxurus__geography,0.04109538776808721,-0.02836176687802538,0.040318997598516176,NA,NA,NA
Paradoxurus__Temperature,-0.034148393961428825,-0.04960247919766843,0.004082258037735217,NA,NA,NA
Paradoxurus__time,0.012263198652987167,-0.038002632326567885,0.03558448295473271,NA,NA,NA
Paragale__taxon,0.17953927336297343,0.005440889678040756,0.08338050571004124,0.4410397596145414,0.12276791711832344,0.9397208361584354
Paragale__BodyMass,-0.08244201064612487,-0.054881675768422705,0.009823627633404514,NA,NA,NA
Paragale__geography,-0.052501728423692204,-0.06969738058321238,0.013420656386755615,NA,NA,NA
Paragale__Temperature,0.12216628551868496,-0.01330458262024786,0.07657913820022731,NA,NA,NA
Paragale__time,0.006854769227024109,-0.02053861443184142,0.016435941084857575,NA,NA,NA
Parahyaena__taxon,0.2345198428004383,-0.011450718808368017,0.1218307509963475,0.2716281970227957,0.05667521336020244,0.5000705720618419
Parahyaena__BodyMass,0.020807282210431554,-0.007891969330647865,0.02056116497326116,NA,NA,NA
Parahyaena__geography,-0.009722027256838562,-0.041825238110012534,0.03141820144855196,NA,NA,NA
Parahyaena__Temperature,-0.1528128447297253,-0.0676885317905525,-0.0066128046315565665,NA,NA,NA
Parahyaena__time,-0.012064575342415083,-0.02412490568610272,0.03244255622868224,NA,NA,NA
Parailurus__taxon,0.26287527839484026,0.04658536851925832,0.18062755806461864,0.14938618225948935,0.04765873578156829,0.2866944956895515
Parailurus__BodyMass,-0.006100013747912889,-0.01314581402121071,0.0172661367569361,NA,NA,NA
Parailurus__geography,-0.14634767055369355,-0.08165022015860354,-0.019446390295730854,NA,NA,NA
Parailurus__Temperature,-0.14823856352134068,-0.07968670229169639,-0.028275969823936837,NA,NA,NA
Parailurus__time,-0.000469070532515669,-0.02508399577343131,0.04946853431339921,NA,NA,NA
Paralutra__taxon,0.1431401197687888,0.02826454809865511,0.09413922848148482,0.564765640655497,0.12532557906777436,0.9647699504334698
Paralutra__BodyMass,-0.008630794895799678,-0.04124240413123534,0.013420160865483194,NA,NA,NA
Paralutra__geography,-0.03942505599370573,-0.12977902972221414,0.014646351048089371,NA,NA,NA
Paralutra__Temperature,0.06618483696628646,0.006837185022591217,0.05091987689135328,NA,NA,NA
Paralutra__time,0.012347483193295546,-0.017061662993480477,0.026514251728875633,NA,NA,NA
Paramachaerodus__taxon,0.13035140420143526,-0.015829007931989103,0.11779384239960382,1.129751787516335,0.24177071197523134,2.2371417076430435
Paramachaerodus__BodyMass,0.021060592518827227,-0.023596460685373025,0.037466040829935675,NA,NA,NA
Paramachaerodus__geography,0.01650086332511346,-0.07569644000412379,0.02231300378236299,NA,NA,NA
Paramachaerodus__Temperature,0.0071305036494994185,-0.02303034559121813,0.014880671717047008,NA,NA,NA
Paramachaerodus__time,-0.001426774656009979,-0.014829109512979591,0.007186310286336776,NA,NA,NA
Paramartes__taxon,0.20310868074168695,0.05207711412016445,0.12770357194697904,0.45531546799387584,0.25492853920355796,0.6821191103781711
Paramartes__BodyMass,-0.019876289309014646,-0.046462517284057404,0.010144015539635023,NA,NA,NA
Paramartes__geography,0.022139174747720695,-0.07106742012878657,0.03735883747948322,NA,NA,NA
Paramartes__Temperature,-0.038435303509488705,-0.061200928947345266,0.00038954268140039096,NA,NA,NA
Paramartes__time,0.00668032636796109,-0.026327611485658844,0.024043901367788625,NA,NA,NA
Parameles__taxon,0.2102874609074367,0.04452999355348308,0.12068317038050448,0.48715953337416257,0.2604447694890964,0.7222234834813738
Parameles__BodyMass,0.010743485622542568,-0.017980253247615305,0.020555617145351025,NA,NA,NA
Parameles__geography,0.00040979795851068786,-0.07059663088903904,0.03607631923400828,NA,NA,NA
Parameles__Temperature,-0.05259184126363483,-0.06850705980829706,-0.0025758399044196025,NA,NA,NA
Parameles__time,0.004767685814010285,-0.04042741333421529,0.024900602159842092,NA,NA,NA
Paranasua__taxon,0.3693239286285159,0.009131126357037441,0.13835825866545293,0.27264003094178146,0.021926063166943205,0.4913299721464092
Paranasua__BodyMass,0.003617416879821708,-0.008905903961559441,0.01613392241250753,NA,NA,NA
Paranasua__geography,0.0750068193201532,-0.054968660345888806,0.06466442493835246,NA,NA,NA
Paranasua__Temperature,-0.36614390787933815,-0.08745285525223358,-0.02999628125133131,NA,NA,NA
Paranasua__time,-0.005400482395557991,-0.010785070523039229,0.01047954425030467,NA,NA,NA
Paraoligobunus__taxon,0.044000451826899135,-0.039524492046333404,0.05356211393894177,1.5059127607813034,0.45022270305973766,2.710380198467275
Paraoligobunus__BodyMass,0.0007707969396598008,-0.10772049298161622,0.014697122027317985,NA,NA,NA
Paraoligobunus__geography,0.060781021840428426,0.010491650238102834,0.05782572854851933,NA,NA,NA
Paraoligobunus__Temperature,0.06254168239781495,0.06163851847505598,0.059601372880792286,NA,NA,NA
Paraoligobunus__time,0.005522636034063083,-0.0778665474108928,0.013953531619714868,NA,NA,NA
Parapotos__taxon,0.25617735438866884,0.012211493470684679,0.10772712186195647,0.46613584558318055,0.12610909691904973,0.8926003464295478
Parapotos__BodyMass,0.0031127618785420077,-0.02041235307415279,0.017242032969916832,NA,NA,NA
Parapotos__geography,0.07740493574840285,-0.050257852337387124,0.0690773415212949,NA,NA,NA
Parapotos__Temperature,-0.17307694985418592,-0.08813088843957938,-0.008027790141863698,NA,NA,NA
Parapotos__time,0.00999848687743766,-0.006391763345249009,0.013621162803981748,NA,NA,NA
Parataxidea__taxon,0.29213924463032703,0.03504048095014841,0.19202044644285285,0.1905621880308019,0.07059615750578013,0.31669404086673103
Parataxidea__BodyMass,-0.07204024300458896,-0.056836748998534053,0.0032351585990752223,NA,NA,NA
Parataxidea__geography,-0.2033746171744994,-0.09250163663856771,-0.04211798570679743,NA,NA,NA
Parataxidea__Temperature,-0.02399991484729621,-0.030606796457966816,0.02861266365960653,NA,NA,NA
Parataxidea__time,0.008166815662800971,-0.008076662580763472,0.017889586020549082,NA,NA,NA
Paratomarctus__taxon,-0.1654320739060144,-0.070457033599754,0.045080688905659874,0.0,0.0,0.3588603633247841
Paratomarctus__BodyMass,0.05334834341949736,-0.0012439463528100268,0.04451004261928401,NA,NA,NA
Paratomarctus__geography,0.10610512397338785,-0.02728011467594034,0.10112725706247692,NA,NA,NA
