feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Viverra__Temperature,0.0042067992958971885,-0.014459739607727803,0.010065637595266462,NA,NA,NA
Viverra__time,0.08330268267353284,0.10186810384754681,0.0773266642313679,NA,NA,NA
Viverrictis__taxon,0.31337571343749965,0.22116283062491288,0.18195619956206718,2.0385643603007906,1.4414077171214037,2.7024796919802956
Viverrictis__BodyMass,0.008972844296660733,-0.020557346134107705,0.01092574263412448,NA,NA,NA
Viverrictis__geography,0.056287709010312006,0.023244781697375424,0.04040707762737638,NA,NA,NA
Viverrictis__Temperature,0.08739774581176696,0.054090509326818366,0.06140079859790071,NA,NA,NA
Viverrictis__time,-0.29312690825040566,-0.42272348426626083,-0.0908834944293471,NA,NA,NA
Viverricula__taxon,0.07928477474060494,0.08180376508855794,0.0853708162353303,14.345876462434909,10.03981472304164,17.958594955882834
Viverricula__BodyMass,-0.0023455060728340554,-0.032277312268211594,0.0040807239658132415,NA,NA,NA
Viverricula__geography,0.007387199237195437,-0.019815821404928886,0.02176728914041194,NA,NA,NA
Viverricula__Temperature,0.0042062468889078695,-0.020289921718572444,0.010910345803850325,NA,NA,NA
Viverricula__time,0.08437438951195948,0.13536199905441682,0.08167714884671586,NA,NA,NA
Vormela__taxon,0.07169895438186567,0.08314675820575636,0.07488518611661271,14.209453900912717,8.444720710181583,17.32457478978207
Vormela__BodyMass,-0.004380643532308765,-0.025866721964375193,0.004888254464975028,NA,NA,NA
Vormela__geography,0.007012394150992629,-0.014089034180743771,0.0233931013533653,NA,NA,NA
Vormela__Temperature,0.007248911567066081,-0.01151018570177478,0.012047772680051062,NA,NA,NA
Vormela__time,0.09132748773821805,0.11310189239239925,0.08859200937711759,NA,NA,NA
Vulpes__taxon,0.08233730530424349,0.09783707650918202,0.09107036752428986,13.08390890265004,7.734759315383671,17.763187945754705
Vulpes__BodyMass,-0.004220236645984778,-0.02992262407198052,0.002102998947058086,NA,NA,NA
Vulpes__geography,-0.0014506360645827597,-0.06953507737021405,0.01521423746223025,NA,NA,NA
Vulpes__Temperature,0.004085796310138825,-0.020783304550114488,0.01231759803726812,NA,NA,NA
Vulpes__time,0.09215487540201893,0.16718663823438887,0.08310112202127536,NA,NA,NA
Watay__taxon,0.31780167619091254,0.25498318623340605,0.1703353913372528,2.045962880540076,1.5179218297716384,2.6840628224835643
Watay__BodyMass,0.011816639921539305,-0.004284581808242199,0.01025697079179506,NA,NA,NA
Watay__geography,0.05132067617200923,0.01563690911559308,0.03204593341330153,NA,NA,NA
Watay__Temperature,0.10553171585305404,0.0239985616092348,0.07505573013106925,NA,NA,NA
Watay__time,-0.31356360383168147,-0.4351167839012536,-0.08388770168129697,NA,NA,NA
Xenictis__taxon,0.1903182203779453,-1.2308099117397342e-05,0.06936990746227116,1.7378240536305467,0.23485095476772158,3.180383982681213
Xenictis__BodyMass,-0.017060762427577217,-0.02520972189892665,0.023486211826961343,NA,NA,NA
Xenictis__geography,0.10577995833036867,0.011935610815107639,0.03859535126097403,NA,NA,NA
Xenictis__Temperature,-0.3525509530108456,-0.1592235151682896,-0.04107242119628419,NA,NA,NA
Xenictis__time,0.24642064103594252,0.027727225599964146,0.1134272746381993,NA,NA,NA
Xenocyon__taxon,0.08805968958112524,-0.013221066081564458,0.08675565034923387,8.317821488505503,0.1121057399302354,17.861536483311493
Xenocyon__BodyMass,0.010908388668543578,-0.005709142721683147,0.011280690800583346,NA,NA,NA
Xenocyon__geography,-0.004479760513415843,-0.048346339603899634,0.011051297017039982,NA,NA,NA
Xenocyon__Temperature,-0.043242883886802516,-0.18182066538862632,0.011521029731893279,NA,NA,NA
Xenocyon__time,0.12166167045638325,0.10431450504451173,0.08319765609337118,NA,NA,NA
Xenosmilus__taxon,-0.5009099331595077,-0.06082876633194705,0.04948554774714388,0.2691332884300476,0.0,1.2178697676695471
Xenosmilus__BodyMass,0.528848467284555,-0.0014617875578178743,0.035799804833320535,NA,NA,NA
Xenosmilus__geography,0.8247361493389508,-0.0032856695129420328,0.05743368412422222,NA,NA,NA
Xenosmilus__Temperature,-2.85116217973444,-0.11182929249302524,-0.03981116523237159,NA,NA,NA
Xenosmilus__time,2.0947136803946558,0.03262280714447034,0.10089845251980661,NA,NA,NA
Ysengrinia__taxon,0.6175999237130889,-0.022676742401399184,0.10478258465407583,0.39401629197423377,0.0,0.8759448166875058
Ysengrinia__BodyMass,0.22264447800158732,0.00088137298584978,0.025473709271825743,NA,NA,NA
Ysengrinia__geography,0.34859589205661873,0.003232047365899426,0.03275655409149006,NA,NA,NA
Ysengrinia__Temperature,0.8756164322121573,0.01139023341705078,0.07763063843218518,NA,NA,NA
Ysengrinia__time,-1.8915496216776186,-0.13760962011866265,-0.03683716245745509,NA,NA,NA
Zaragocyon__taxon,0.3351145373946557,0.1453755138106702,0.17669507478231128,1.8458991178676363,1.218689517814289,2.713398459139543
Zaragocyon__BodyMass,0.020623959888195927,0.005703175122790443,0.013195418992731604,NA,NA,NA
Zaragocyon__geography,0.056967022905572616,0.013433986991102221,0.03293005863434096,NA,NA,NA
Zaragocyon__Temperature,0.10748756486138132,0.01822508481908347,0.06698520375529057,NA,NA,NA
Zaragocyon__time,-0.3472859807439719,-0.3275204694949082,-0.08599943217255274,NA,NA,NA
Zodiolestes__taxon,0.31128471479242864,0.20665955082651244,0.1678624173178945,2.1147455731578235,1.409072981474778,2.751432607145234
Zodiolestes__BodyMass,0.020667474603141625,0.008417581506735886,0.01283465587939754,NA,NA,NA
Zodiolestes__geography,0.05200537905756827,0.01819967515689503,0.03655301789703251,NA,NA,NA
Zodiolestes__Temperature,0.1048487751438272,0.029187295132275727,0.07848766184426226,NA,NA,NA
Zodiolestes__time,-0.3158992392911321,-0.4072468113736809,-0.09193142894646511,NA,NA,NA
