feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Plesictis__time,0.1081882022021597,0.03186875122527194,0.07210131650690828,NA,NA,NA
Plesiogale__taxon,0.0565993769173287,-0.039642534875688105,0.0600157888681697,0.6486323106406964,0.29288759191987096,1.1067728146192974
Plesiogale__BodyMass,-0.039886366795028584,-0.06622211633897956,0.0056953865881295895,NA,NA,NA
Plesiogale__geography,0.06780677749642028,-0.00760794083210214,0.04884715611856344,NA,NA,NA
Plesiogale__Temperature,-0.02780953939899174,-0.06264841975835346,0.012700563249371548,NA,NA,NA
Plesiogale__time,0.1185726995685557,0.029011673170439282,0.07485246871102418,NA,NA,NA
Plesiogulo__taxon,0.21515906518829786,0.034222231478447544,0.10145605859122736,0.44444612209741186,0.033884841857496795,0.7857167412257109
Plesiogulo__BodyMass,0.06696669708265536,0.002296364395217428,0.04070121543557521,NA,NA,NA
Plesiogulo__geography,-0.15728473395665413,-0.1487018816542456,-0.01021006674590134,NA,NA,NA
Plesiogulo__Temperature,0.0014964811799322226,-0.030186736269895445,0.03278282996247872,NA,NA,NA
Plesiogulo__time,0.04894543829405307,-0.0047393165842079055,0.03738132629187852,NA,NA,NA
Pliocrocuta__taxon,0.24116444185369576,-0.013202859588870774,0.11555082639275954,0.3251581678108927,0.08040083428821992,0.5765798299356517
Pliocrocuta__BodyMass,0.02862328552892707,-0.01121803598108197,0.022950930342694152,NA,NA,NA
Pliocrocuta__geography,0.11930148401647327,0.004623776328919036,0.04467432662940025,NA,NA,NA
Pliocrocuta__Temperature,0.019506457899897637,-0.02885509991135429,0.030663242005091712,NA,NA,NA
Pliocrocuta__time,-0.2587204492763854,-0.098457119482296,-0.011727961834687191,NA,NA,NA
Pliocyon__taxon,0.014662285772723266,-0.049024620134763296,0.06518108591313507,0.33384157880377346,0.06782359789935603,0.6469266209171559
Pliocyon__BodyMass,0.09075750877728656,-0.024336143883015218,0.04897187782469165,NA,NA,NA
Pliocyon__geography,-0.0032535274100303747,-0.03400131274128518,0.03026000980462085,NA,NA,NA
Pliocyon__Temperature,-0.04431887021028791,-0.043355946208077964,0.01614979948180782,NA,NA,NA
Pliocyon__time,0.10071123408579762,0.0036086843324576673,0.041548590511003056,NA,NA,NA
Pliogale__taxon,0.2140411185483988,-0.008836453612811077,0.0926933596859237,0.2942221098115686,0.0,0.6570887238593472
Pliogale__BodyMass,-0.11111991176355059,-0.03970613855384423,0.004872629314181165,NA,NA,NA
Pliogale__geography,-0.07430626977790471,-0.06834990125216377,0.02842765549180881,NA,NA,NA
Pliogale__Temperature,-0.020757603386061575,-0.029086688968526352,0.024631593714654128,NA,NA,NA
Pliogale__time,0.11108182840240227,-0.001130156247338574,0.05148612532869067,NA,NA,NA
Plionarctos__taxon,0.06529896294602125,-0.03789623011877441,0.13021951287910807,0.044629829039924414,0.0,0.24937035342118763
Plionarctos__BodyMass,0.07456295518379423,-0.006602372458866353,0.06547605880544767,NA,NA,NA
Plionarctos__geography,-0.1854646814244912,-0.049675042929266756,-0.031922772207509977,NA,NA,NA
Plionarctos__Temperature,0.024838278342031003,-0.009750957094339156,0.03254079537320873,NA,NA,NA
Plionarctos__time,-0.10988863379571519,-0.04318473603343736,0.005797768685003957,NA,NA,NA
Plionictis__taxon,0.2072114213636552,-0.0030847560143215376,0.09001721528771263,0.30706566232568416,0.0,0.7079488033955442
Plionictis__BodyMass,-0.10127163613150617,-0.04425967872174962,0.009529821175047085,NA,NA,NA
Plionictis__geography,-0.0489261152842875,-0.056892326007639916,0.04179803648645012,NA,NA,NA
Plionictis__Temperature,-0.014512081928233308,-0.04200536228368741,0.02416065059762052,NA,NA,NA
Plionictis__time,0.08928112651777166,-0.00086721560728553,0.0366056399884281,NA,NA,NA
Pliotaxidea__taxon,0.20344923801544954,0.0026907226257785613,0.14663818592570893,0.05600384598976569,0.0,0.2810823579211458
Pliotaxidea__BodyMass,-0.04850739559878502,-0.02149208697849158,0.010713992049435461,NA,NA,NA
Pliotaxidea__geography,-0.16228749290864222,-0.07580576451626873,0.03133085308961966,NA,NA,NA
Pliotaxidea__Temperature,0.010829245777879139,-0.010735598088360212,0.02631026961560841,NA,NA,NA
Pliotaxidea__time,-0.12276269708442006,-0.041766611677342025,-0.012881937145114037,NA,NA,NA
Plioviverrops__taxon,0.2078772809601229,-0.004604029073380364,0.13074124528561024,0.45002707641830186,0.20885483704297392,0.8723065698275142
Plioviverrops__BodyMass,-0.025932726642279604,-0.02812350095895825,0.00311003368689324,NA,NA,NA
Plioviverrops__geography,0.08535539074961272,-0.009743583653282446,0.046690032448249735,NA,NA,NA
Plioviverrops__Temperature,0.0038050226378013724,-0.023163167476300837,0.025816354745349396,NA,NA,NA
Plioviverrops__time,-0.09582201991697303,-0.08147505747276212,-0.004246302630844141,NA,NA,NA
Plithocyon__taxon,-0.11211973256709173,-0.07721782345547802,0.046059818796601655,0.11840154059809196,0.0,0.45781173896921207
Plithocyon__BodyMass,0.07722865687443865,-0.006266596319247647,0.05715061189696852,NA,NA,NA
Plithocyon__geography,-0.19328860486836258,-0.057663467134260536,-0.007642437885149209,NA,NA,NA
Plithocyon__Temperature,-0.01978702294679307,-0.01760756434741014,0.01647025693050031,NA,NA,NA
Plithocyon__time,0.19108529631761642,0.011646112621712345,0.09007311379633717,NA,NA,NA
Pogonodon__taxon,-0.2178504868137897,-0.10827664391517162,0.020607431135193654,0.09976873096629317,0.0,0.34806655701750766
Pogonodon__BodyMass,0.0632848293626418,-0.0015511915504270435,0.05856218116955561,NA,NA,NA
Pogonodon__geography,0.1458894465686511,0.006937133164102241,0.0960080245344339,NA,NA,NA
Pogonodon__Temperature,0.010709941558859619,-0.01050218755357901,0.026545527371683118,NA,NA,NA
Pogonodon__time,-0.0775479474983539,-0.033716448779608575,0.0003881993243921904,NA,NA,NA
Polgardia__taxon,0.14035715589183514,0.04339718975014021,0.09596331076889633,0.4916360230313147,0.26140056074666473,0.7098845087038386
Polgardia__BodyMass,-0.015733639055952674,-0.06765279926899585,0.008232324937518286,NA,NA,NA
Polgardia__geography,0.10135386776155962,0.04445668939538989,0.06303137870121572,NA,NA,NA
Polgardia__Temperature,0.03160242940611742,-0.011150395255826657,0.038385661853881134,NA,NA,NA
Polgardia__time,-0.08229686621527511,-0.15616002325539158,-0.003501312726253021,NA,NA,NA
Potamotherium__taxon,0.05615957866823381,-0.021773355211333546,0.058822742570821686,0.9094168862330754,0.40912695899952384,1.465571643718764
Potamotherium__BodyMass,-0.002239367568213273,-0.0476066740595775,0.010133770915745459,NA,NA,NA
Potamotherium__geography,0.0409140536716903,-0.023358524793936308,0.042420587039911195,NA,NA,NA
Potamotherium__Temperature,-0.013603873150108673,-0.11721415588389449,0.013918785326079427,NA,NA,NA
Potamotherium__time,0.09405255616668219,0.06284337131405783,0.07681547768270068,NA,NA,NA
Potos__taxon,0.16152717435449088,-0.009847128695855741,0.07789871229676759,0.26740064820327963,0.040534049285492396,0.5631425231786178
Potos__BodyMass,0.022150010419670102,-0.006110701697802415,0.020364398370229107,NA,NA,NA
Potos__geography,-0.009682890198417702,-0.03431963026472483,0.034036115141233184,NA,NA,NA
Potos__Temperature,0.15140104150751926,-0.010132746994180153,0.07146950083669688,NA,NA,NA
Potos__time,-0.23327763566826717,-0.08669913098212087,-0.001657363109668282,NA,NA,NA
Prionailurus__taxon,0.14797911556866747,0.02383513798371264,0.11107926035903871,0.8477697313557501,0.2849299231789787,1.7375978998971964
Prionailurus__BodyMass,0.007535707176135341,-0.011178482001609877,0.010559264941415913,NA,NA,NA
Prionailurus__geography,0.0498477365934459,0.002673035056134086,0.03571252448208569,NA,NA,NA
Prionailurus__Temperature,0.04213188083876517,-0.028106104803316625,0.046637251183606794,NA,NA,NA
Prionailurus__time,-0.07221149238872952,-0.13433292486960421,-0.0018769374308886312,NA,NA,NA
Prionodon__taxon,0.12263729698432234,0.0019315796807546559,0.09035029042446195,0.5960152396969977,0.22819740474969724,1.1219657761558792
Prionodon__BodyMass,0.006288017789425359,-0.02447537523949876,0.023365690399173373,NA,NA,NA
Prionodon__geography,0.0737178567598855,0.005022878715633313,0.04415482590312222,NA,NA,NA
Prionodon__Temperature,0.05761302101297301,-0.009059479218748726,0.04864655941512955,NA,NA,NA
Prionodon__time,-0.08497324475832187,-0.12052894257282451,-0.004406002606628633,NA,NA,NA
Pristifelis__taxon,0.13714269436140356,0.05194925806132611,0.11785395349007492,1.114764113088369,0.3049830123022278,2.0067884314946047
Pristifelis__BodyMass,0.002267859471202651,-0.048607428106316554,0.013395796060318186,NA,NA,NA
Pristifelis__geography,0.05098268707738375,0.010143978116475728,0.04933958246152986,NA,NA,NA
Pristifelis__Temperature,0.01063659410043359,-0.0407085843454146,0.01989769987448182,NA,NA,NA
Pristifelis__time,-0.02574688722213917,-0.1198865623607547,0.0016243316488536667,NA,NA,NA
Pristinailurus__taxon,0.20419851888968893,0.0030560270453018723,0.1296015511990527,0.08153573168724768,0.0,0.29088338246617357
Pristinailurus__BodyMass,-0.030091545165276515,-0.018656053333126452,0.009978476907022324,NA,NA,NA
Pristinailurus__geography,-0.13770413292247716,-0.07160314880105095,0.038457285214861775,NA,NA,NA
Pristinailurus__Temperature,0.027210535465280992,-0.009857131698538907,0.04258090380679568,NA,NA,NA
Pristinailurus__time,-0.15736059236825292,-0.05004903184726956,-0.018506853592474025,NA,NA,NA
Proailurus__taxon,0.0907694142937275,0.05742930205670856,0.0953079300320032,1.3234694269020302,0.5181202057543315,2.3748693543200834
Proailurus__BodyMass,0.002421007449411514,-0.08442828162268691,0.008329851838226756,NA,NA,NA
Proailurus__geography,0.03726479650212683,-0.004720160113022161,0.04859021702577295,NA,NA,NA
Proailurus__Temperature,-0.010932191831280618,-0.18287679924842398,0.0069401633699799365,NA,NA,NA
Proailurus__time,0.05575992137429913,0.06748660029274052,0.042943201269275644,NA,NA,NA
Probassariscus__taxon,0.11614134836652402,0.017011934312687788,0.07625962315503293,0.5357734722898619,0.22004953893343454,0.8991838945854362
Probassariscus__BodyMass,-0.006397571985853195,-0.050120713293257464,0.01235891556417999,NA,NA,NA
Probassariscus__geography,0.019516004380130923,-0.05137800839223023,0.0479185916872019,NA,NA,NA
Probassariscus__Temperature,-0.0035841587717065386,-0.07454306940947698,0.02219295837448595,NA,NA,NA
Probassariscus__time,0.049607325799189125,0.011920518147592873,0.04338127475435769,NA,NA,NA
Procyon__taxon,0.22301478221124063,-0.0011106948701241732,0.13113226645985115,0.06706885866397862,0.0,0.25669142548077667
Procyon__BodyMass,-0.022114502648327504,-0.01463310573713546,0.010596477522301686,NA,NA,NA
Procyon__geography,-0.16102702166933416,-0.0695283282263017,0.03365324745549738,NA,NA,NA
Procyon__Temperature,0.023313353471345954,-0.011124398600447146,0.03920726331325198,NA,NA,NA
Procyon__time,-0.17140070048923073,-0.05071281120067551,-0.01247789121564373,NA,NA,NA
Progenetta__taxon,0.07008308982410151,-0.06024684038463964,0.0835536980101889,0.5736770580559188,0.09700188161722795,1.0526516359577072
Progenetta__BodyMass,-0.023710050735111197,-0.04759165487202348,0.012896718810577436,NA,NA,NA
Progenetta__geography,0.07615925093295993,-0.0035002840943335967,0.04701890301099977,NA,NA,NA
Progenetta__Temperature,-0.027408940383327363,-0.05251474688889728,0.011337670881974734,NA,NA,NA
Progenetta__time,0.08015959814966148,0.016744187605210015,0.0473043728215176,NA,NA,NA
Promartes__taxon,0.0689305831993988,0.008341529358749654,0.056940988391941755,0.7933670084458582,0.29616782160128885,1.3003232306469705
Promartes__BodyMass,0.0035394896745372514,-0.06264218346989454,0.013752859092024138,NA,NA,NA
Promartes__geography,0.011236487447892329,-0.10462791752016168,0.03595497801437122,NA,NA,NA
Promartes__Temperature,-0.0030665290209586147,-0.11948901843542294,0.02067667603255071,NA,NA,NA
Promartes__time,0.09464291648741457,0.1313082514320455,0.07478586200437065,NA,NA,NA
Promegantereon__taxon,0.14227805478282923,0.04788527331017311,0.11856783856698573,1.1205125417571273,0.39751019825587997,1.9718396181565596
Promegantereon__BodyMass,-0.0005629955385406408,-0.06766090346562265,0.011260213133294778,NA,NA,NA
Promegantereon__geography,0.049979796003828125,0.03130045768134951,0.052147705665143144,NA,NA,NA
Promegantereon__Temperature,0.00927011715747117,-0.04342628418324006,0.01836597481339755,NA,NA,NA
Promegantereon__time,-0.02568202461730355,-0.11520788197734391,0.0017696313564372571,NA,NA,NA
Promeles__taxon,0.173487413678142,0.05157421699369336,0.1206382268888396,0.4426581748284741,0.25577908686584006,0.6827905480303413
Promeles__BodyMass,-0.04485765191311583,-0.08838868488579507,0.004025123193097924,NA,NA,NA
Promeles__geography,0.10139340158037406,0.029697305466881065,0.06324550511992195,NA,NA,NA
Promeles__Temperature,0.008314395760851481,-0.03370804394652798,0.018938565375355376,NA,NA,NA
Promeles__time,-0.06305461131796737,-0.10628413226293536,-0.004736057041956374,NA,NA,NA
Promephitis__taxon,0.15189469620086005,0.036888993138299145,0.10566614982776479,0.479934412121966,0.29730239108145895,0.7000076147085907
Promephitis__BodyMass,-0.03329334287199736,-0.08694265711058927,0.010342140840064573,NA,NA,NA
Promephitis__geography,0.098495014804926,0.045066558829190036,0.06111912797620329,NA,NA,NA
Promephitis__Temperature,0.021180811961560547,-0.030158847763506913,0.02840569135485035,NA,NA,NA
Promephitis__time,-0.06299423230706488,-0.11196338572807703,-0.0034217464636245626,NA,NA,NA
Proputorius__taxon,0.06952657488538193,-0.03868095689893145,0.06081059080331045,0.5637410765794361,0.20205542697744644,0.8360624401044686
Proputorius__BodyMass,-0.053204477817354656,-0.07063578545081403,0.005281776972102808,NA,NA,NA
Proputorius__geography,0.07507238710419206,0.005792907385315074,0.054782493986544764,NA,NA,NA
Proputorius__Temperature,-0.038301320828785616,-0.0703190023894533,0.008167441401479925,NA,NA,NA
Proputorius__time,0.12218978444485064,0.026733498719199708,0.07306906037182052,NA,NA,NA
Prosansanosmilus__taxon,-0.06049919413313765,-0.09244943355330545,0.06550207016036609,0.49424747879192843,0.0,1.0358946272689142
Prosansanosmilus__BodyMass,0.017839262806780064,-0.012550041166884728,0.017007096911652312,NA,NA,NA
Prosansanosmilus__geography,0.08718774822109114,-0.021369736505867702,0.04754135837201676,NA,NA,NA
Prosansanosmilus__Temperature,-0.018726972767525496,-0.04122090952390107,0.014360536984821275,NA,NA,NA
Prosansanosmilus__time,0.14948210366107628,0.020480782115274945,0.05770030110640205,NA,NA,NA
Protarctos__taxon,0.13757353510059356,0.011621470611463604,0.0922878201620137,0.473342461928272,0.2705765667555579,0.6985847267062892
Protarctos__BodyMass,-0.01232771756641961,-0.04417053516192072,0.0172231753220817,NA,NA,NA
Protarctos__geography,0.10774512590579934,0.028551622178572662,0.058041512606046945,NA,NA,NA
Protarctos__Temperature,0.03996697630563487,-0.011730543489972663,0.03827694350497556,NA,NA,NA
Protarctos__time,-0.09767497195732382,-0.1313813527728269,-0.003718088059859425,NA,NA,NA
Protepicyon__taxon,-0.14575665150516162,-0.08092889017652148,-0.014172991368070698,0.0,0.0,0.07500366397521618
Protepicyon__BodyMass,0.025642472500895762,-0.0004566146108199639,0.07069346529733884,NA,NA,NA
Protepicyon__geography,-0.03968716053644453,-0.036373577423137314,0.06690281827569368,NA,NA,NA
Protepicyon__Temperature,-0.021305133433937105,-0.01771695148452882,0.028626920905696053,NA,NA,NA
Protepicyon__time,0.005823525186363125,-0.0116333049396764,0.050061150424600624,NA,NA,NA
Protictitherium__taxon,0.10233467178016147,-0.03907286651606953,0.09861831981959435,0.9562489185098806,0.23461881553239552,1.880643505857807
Protictitherium__BodyMass,-0.004218344251370375,-0.03426662164310533,0.007354798072689261,NA,NA,NA
Protictitherium__geography,0.05185833135283222,-0.012895659819820358,0.04726709877812148,NA,NA,NA
Protictitherium__Temperature,-0.011440962663979589,-0.07819703244767193,0.01730417444785759,NA,NA,NA
Protictitherium__time,0.036749251570640615,0.01732284179198317,0.031566972416995805,NA,NA,NA
Protocyon__taxon,-0.019486030314609,-0.047707395259814045,0.06299149082363412,0.10655577703528228,0.0,0.3740593874134631
Protocyon__BodyMass,0.01625456393406269,-0.004439148277159715,0.016622762201559064,NA,NA,NA
Protocyon__geography,-0.0012014605266107443,-0.026772826722888887,0.03345709053881208,NA,NA,NA
Protocyon__Temperature,0.12187153164956793,-0.011532391968182313,0.09634291787219842,NA,NA,NA
Protocyon__time,-0.18616577549541297,-0.056657576406639064,-0.007302897900945214,NA,NA,NA
Protomarctus__taxon,-0.191777964734406,-0.0791512659168365,0.0165316873686268,0.166497653683516,0.0,0.5245316657495426
Protomarctus__BodyMass,0.01029293450721304,-0.009265441080427641,0.020460505132717098,NA,NA,NA
Protomarctus__geography,-0.06414292509713342,-0.05277299091993788,0.04384057031959247,NA,NA,NA
Protomarctus__Temperature,-0.026781412488735952,-0.029123447840156275,0.02014426710922788,NA,NA,NA
Protomarctus__time,0.263624073708294,0.023203807122674308,0.10113433360509422,NA,NA,NA
Protoprocyon__taxon,0.20801773785045655,-0.017333289805557477,0.1138779209056435,0.11908118946576175,0.0,0.41221340315982524
Protoprocyon__BodyMass,-0.10634819037154854,-0.026738490275708918,0.0061901388834585775,NA,NA,NA
Protoprocyon__geography,-0.131797138146769,-0.06964126378737902,0.03099221610139869,NA,NA,NA
Protoprocyon__Temperature,-0.028438569885897956,-0.016374036821488566,0.018775665394684667,NA,NA,NA
Protoprocyon__time,0.00236440223123626,-0.017022257944550034,0.03227542225007303,NA,NA,NA
Protursus__taxon,0.12619677504453242,0.05866895630871523,0.1009237237592046,0.6093318138771613,0.32452691547087403,1.0165289863511155
Protursus__BodyMass,0.0076459808517782245,-0.04582169336436988,0.0191463455375916,NA,NA,NA
Protursus__geography,0.07503517118026112,0.037829304826573894,0.0588363326313776,NA,NA,NA
Protursus__Temperature,0.013674399482703374,-0.03635627823982345,0.021809844773724493,NA,NA,NA
Protursus__time,-0.04726937877099077,-0.1614296281657798,0.0013951168333602249,NA,NA,NA
Psalidocyon__taxon,-0.13975426866203558,-0.06681163624966155,0.012811343269249606,0.0,0.0,0.38409168792208165
Psalidocyon__BodyMass,-0.009411123471929201,-0.008125298701094899,0.016497229280078393,NA,NA,NA
Psalidocyon__geography,-0.06786676127743123,-0.04956474816435981,0.033135419637261555,NA,NA,NA
Psalidocyon__Temperature,-0.025508785111137616,-0.017141635084002037,0.019771261548109383,NA,NA,NA
Psalidocyon__time,0.06725799073424928,-0.005466020435565737,0.11989610980055951,NA,NA,NA
Pseudaelurus__taxon,0.16749572989773703,0.007852542961336008,0.12234701426169653,0.719396683145725,0.026999100060368625,1.242795761820703
Pseudaelurus__BodyMass,0.011875505555552796,-0.013662892995550348,0.015010543426512351,NA,NA,NA
Pseudaelurus__geography,-0.09264188918469286,-0.13633416139882026,0.001359744307901028,NA,NA,NA
Pseudaelurus__Temperature,-0.0016867719648345717,-0.026335412892360976,0.01564622158038281,NA,NA,NA
Pseudaelurus__time,0.09024037348452195,0.02137058569071159,0.04774783995876574,NA,NA,NA
Pseudailurus__taxon,-0.06608259097809976,-0.11002258405810825,0.04156187973423362,0.4960864245132886,0.0,1.0413269320887406
Pseudailurus__BodyMass,0.04488928557780044,-0.010640509424060722,0.034312981930937556,NA,NA,NA
Pseudailurus__geography,0.08132362695741623,-0.014484484583365964,0.05499202523001513,NA,NA,NA
Pseudailurus__Temperature,-0.015491979920682623,-0.03321199361057831,0.014201370299421064,NA,NA,NA
Pseudailurus__time,0.13064460615185006,0.02125023304142922,0.057043106340651135,NA,NA,NA
Pseudarctos__taxon,-0.0021433366624832536,-0.08974661101289934,0.06028414692041495,0.4584094094808162,0.27862594686129116,0.7475335963561096
Pseudarctos__BodyMass,0.021698110372824913,-0.019681002911205954,0.026527293747952884,NA,NA,NA
Pseudarctos__geography,0.09782981483759837,0.01598487798016708,0.05518573993321525,NA,NA,NA
Pseudarctos__Temperature,-0.029227388217829654,-0.06869489268206913,0.00935109795689925,NA,NA,NA
Pseudarctos__time,0.08712574745817396,0.015028289991323331,0.050763084976776146,NA,NA,NA
Pseudocyon__taxon,0.026488332364566238,-0.04909970394586018,0.053685178484407736,0.2510379517283785,0.0016485481611138442,0.5316121142159833
Pseudocyon__BodyMass,0.13386531622145356,-0.006814735162512879,0.07274317114095051,NA,NA,NA
Pseudocyon__geography,-0.24357260510727674,-0.08979471461382764,-0.01227601249387671,NA,NA,NA
Pseudocyon__Temperature,-0.012775989017484828,-0.018355776220200914,0.012505153263722597,NA,NA,NA
Pseudocyon__time,0.17174994947883598,0.016955591307717604,0.07545387314005435,NA,NA,NA
Puijila__taxon,0.06359045211719828,-0.010656992115996078,0.060811461338198654,0.8014463520527222,0.2773636238656302,1.3733424740338742
Puijila__BodyMass,0.0007430429281571513,-0.05229133513576471,0.012333540697853114,NA,NA,NA
Puijila__geography,0.007045387627927223,-0.09078886897966769,0.03140987292722478,NA,NA,NA
Puijila__Temperature,-0.0023112262978121256,-0.07041405266604565,0.02031364384459395,NA,NA,NA
Puijila__time,0.10621529141281381,0.07704191026279013,0.07724284472738796,NA,NA,NA
Puma__taxon,0.4335040183247861,0.031464269180509985,0.2034018019920071,0.1911267687681005,0.05091773453494228,0.37265567491150564
Puma__BodyMass,0.01623090822691555,-0.007219321425008319,0.01728310367710576,NA,NA,NA
Puma__geography,-0.26161678751519424,-0.09648071991522533,-0.026979350747151146,NA,NA,NA
Puma__Temperature,0.020721542713140254,-0.014468637833085492,0.027512059355051022,NA,NA,NA
Puma__time,-0.1929958607698316,-0.06040492864187484,-0.01910625074175429,NA,NA,NA
Putorius__taxon,0.1451142533589214,0.05363891418165716,0.10092726617257064,0.48061185606867285,0.29791350801198047,0.7146832231118405
Putorius__BodyMass,-0.011716867974330454,-0.05059088138868738,0.010337902866337153,NA,NA,NA
Putorius__geography,0.10343553853851246,0.053136858517327426,0.062148514984984034,NA,NA,NA
Putorius__Temperature,0.03652556192344682,-0.01620128802722813,0.03544122947654679,NA,NA,NA
Putorius__time,-0.09807553805826585,-0.18709294191775308,-0.006743549965180169,NA,NA,NA
Rhizosmilodon__taxon,0.22115655720585292,-0.00043071881505680587,0.11070180042220121,0.5772224402450985,0.0,1.1562263030659277
Rhizosmilodon__BodyMass,0.03316116628240353,-0.016340825979971593,0.03352004876178951,NA,NA,NA
Rhizosmilodon__geography,-0.02768864390687403,-0.05739666615425094,0.04122828298651091,NA,NA,NA
Rhizosmilodon__Temperature,0.028487703328025277,-0.016689313430001927,0.024742978849866412,NA,NA,NA
Rhizosmilodon__time,-0.07983383512112334,-0.05625181425540274,-0.008081747485109592,NA,NA,NA
Rhodanictis__taxon,0.09435280615249493,-0.010420688883868991,0.06952784432126916,0.5933249713228849,0.31441998244475244,1.1091840233566552
Rhodanictis__BodyMass,-0.018753952053760466,-0.041481956835559206,0.0074223590882946545,NA,NA,NA
Rhodanictis__geography,0.06594295398817032,-0.007834991073657163,0.051102997370652575,NA,NA,NA
Rhodanictis__Temperature,-0.03000202591645424,-0.07885100269019679,0.01863964223473587,NA,NA,NA
Rhodanictis__time,0.06374316561783379,-0.008520699151401863,0.05541852052030623,NA,NA,NA
Sabadellictis__taxon,0.18114280446757627,0.053895871159350024,0.12078936814691713,0.4777436237273525,0.2690098193387973,0.7131202133781191
Sabadellictis__BodyMass,0.005046202052069946,-0.025993933317283963,0.015817251290472793,NA,NA,NA
Sabadellictis__geography,0.09071926636596764,0.014524732633603713,0.050959285887313494,NA,NA,NA
Sabadellictis__Temperature,0.027496931522466878,-0.01862196664329495,0.02797090117105411,NA,NA,NA
Sabadellictis__time,-0.12912225661979632,-0.17091404246705882,-0.013425442960499046,NA,NA,NA
Sansanosmilus__taxon,-0.1261035549918059,-0.09616675643877072,0.04256302113851224,0.3118535293834031,0.0,0.6357171187360529
Sansanosmilus__BodyMass,0.0938442069730332,-0.003845329738972756,0.03972221403883651,NA,NA,NA
Sansanosmilus__geography,0.13443150623351646,-0.010127800509279215,0.06410331852212002,NA,NA,NA
Sansanosmilus__Temperature,-0.044254753345032594,-0.034094265657558624,0.018981427304531402,NA,NA,NA
Sansanosmilus__time,0.0786531767254076,-0.002875186290102693,0.03674138253125831,NA,NA,NA
Sardolutra__taxon,0.13866060744525494,0.012776892393777772,0.08710107697574183,0.4645404340966372,0.26870612170957686,0.6603274124879088
Sardolutra__BodyMass,-0.0006424222652801848,-0.021082514466774057,0.007688248981940544,NA,NA,NA
Sardolutra__geography,0.10626928879881628,0.01825220858989668,0.06294702606338383,NA,NA,NA
Sardolutra__Temperature,0.05250807596938902,-0.029381992827411083,0.05089688459370963,NA,NA,NA
Sardolutra__time,-0.1215126021598957,-0.12767393232417334,-0.006521873079517411,NA,NA,NA
Satherium__taxon,0.2623026665084436,0.004281870308744814,0.11527653173645513,0.12509488292009824,0.0,0.6325218112821706
Satherium__BodyMass,-0.0037188174390028477,-0.012944973190569059,0.015295693323470083,NA,NA,NA
Satherium__geography,-0.1989583222037141,-0.0798905827641653,0.04084748282286323,NA,NA,NA
Satherium__Temperature,-0.003515253426471292,-0.020268532238393935,0.02119147438008393,NA,NA,NA
Satherium__time,-0.10629833830744148,-0.03828712075030052,0.009500181272386088,NA,NA,NA
Schlossericyon__taxon,0.0588398640047657,-0.06956029291152362,0.0853111183812901,0.6759116181138254,0.04683013557471767,1.2650358306697553
Schlossericyon__BodyMass,-0.000859595590378559,-0.023480905370690645,0.009430031220465679,NA,NA,NA
Schlossericyon__geography,0.06431665920282136,-0.008047742231605981,0.0461077017158643,NA,NA,NA
Schlossericyon__Temperature,-0.016035550481786055,-0.05728475915608528,0.011987437594012893,NA,NA,NA
Schlossericyon__time,0.0690215706528619,0.01126436103522153,0.0492750746236255,NA,NA,NA
Semantor__taxon,0.13709126870937083,-0.004390397468877046,0.08738073369716158,0.47697866235423,0.2676746028307667,0.7404442987316142
Semantor__BodyMass,-0.014792948791308776,-0.04306774959453728,0.023342062413243474,NA,NA,NA
Semantor__geography,0.10772691648769221,0.029019087219180863,0.06032676880595893,NA,NA,NA
Semantor__Temperature,0.034234880053131765,-0.014729773383711859,0.03742222469206133,NA,NA,NA
Semantor__time,-0.0889771686706017,-0.11394050540673868,-0.006360426073166826,NA,NA,NA
Semigenetta__taxon,0.056922868027475475,-0.06168684891505279,0.07367169863896306,0.7902741902832459,0.09802131377723863,1.3086640152238156
Semigenetta__BodyMass,-0.011039860177640247,-0.042776319871522826,0.014676923573272257,NA,NA,NA
Semigenetta__geography,0.0607507561594757,-0.008015077925577164,0.04844595942687571,NA,NA,NA
Semigenetta__Temperature,-0.018335412002151937,-0.05867681380806815,0.014370486942165027,NA,NA,NA
Semigenetta__time,0.08698459578112534,0.024045721885536955,0.05094629495398243,NA,NA,NA
Siamogale__taxon,0.1862482931332499,0.03053577204185073,0.1136261509010577,0.40328192491157727,0.1988814281375471,0.6554828928755254
Siamogale__BodyMass,-0.056693427058181846,-0.08853111496743152,0.0031583412147649934,NA,NA,NA
Siamogale__geography,0.1049319278450986,0.020657174505267193,0.062255013555725415,NA,NA,NA
Siamogale__Temperature,-0.02402329614688195,-0.051877430440524855,0.01698049363579949,NA,NA,NA
Siamogale__time,-0.03518054998500034,-0.05789373977384555,0.0060913642279108214,NA,NA,NA
Simocyon__taxon,0.11986546320836423,0.11020716949982333,0.09705714927217204,0.6381517324163629,0.3323270942325144,1.166315783993003
Simocyon__BodyMass,0.014734480172929906,-0.038090562598702436,0.02122066903986207,NA,NA,NA
Simocyon__geography,0.07389731808521151,0.050902625915215216,0.06013118818293876,NA,NA,NA
Simocyon__Temperature,0.012705740672067834,-0.04551950042349469,0.025816469435182836,NA,NA,NA
Simocyon__time,-0.04592005435028917,-0.22199619500388207,-0.0021141123948972547,NA,NA,NA
